"SFG_L","SFG_PFC_L","SFG_pole_L","MFG_L","MFG_DPFC_L","IFG_opercularis_L","IFG_orbitalis_L","IFG_triangularis_L","LFOG_L","MFOG_L","RG_L","PoCG_L","PrCG_L","SPG_L","SMG_L","AG_L","PrCu_L","STG_L","STG_L_pole","MTG_L","MTG_L_pole","ITG_L","PHG_L","ENT_L","FuG_L","SOG_L","MOG_L","IOG_L","Cu_L","LG_L","rostral_ACC_L","subcallosal_ACC_L","subgenual_ACC_L","dorsal_ACC_L","PCC_L","Ins_L","Amyg_L","Hippo_L","Caud_L","Put_L","GP_L","Thal_L","PIns_L","PSTG_L","PSMG_L","PSIG_L"
96.9155961329907,-86.11126432101221,-6.591677455344675,11.710373036818334,-2.9578303774795427,-81.25199830808116,-25.256571631404686,153.99487646638477,32.784554733590596,62.87218617365135,-9.199354531940507,46.58614841431119,58.74980242576417,-64.82610727141504,-112.65411018779072,52.25272657478171,57.54874638908416,-139.65900010504635,129.3125250227826,-31.854149827159226,88.12208448350945,-48.61236820158876,69.67230769032665,-62.542637342754176,31.807323044601954,-145.4003908781487,-20.992028107650608,56.37454459190972,199.34716317914908,114.40764390829217,-43.01203039114071,-1.26227224956271,0.0,-111.32966511376962,3.7052241750098966,-143.61015496849393,-8.04507241443835,117.5481897832041,-57.54218015280323,-132.97158171883623,165.83121216292454,-245.6747002090283,165.79078917472475,-0.3036339802068905,29.639930596953004,-125.56642279767097
-55.24734914488684,-36.151133445179504,-2.1051017300545585,74.27945305604784,30.711410351339985,-41.33494090366645,-72.44120294514707,90.90360871239189,-16.64112098325543,-22.58545529809908,22.433671682503583,58.72618975323188,-111.61877187821362,-38.20681113774347,13.476838881466282,-54.95071128406713,36.066799248303475,91.75330300920888,143.92986345840853,-36.85376518024741,-30.77762447111424,3.718879455912043,-22.94368466569934,23.41430145847152,-8.704362673931826,154.71527139201237,-95.65796194294813,50.195803683999365,-67.8877754921109,-168.82487460813428,-13.450376978616896,3.432430074089692,0.0,47.8471493764291,29.25793261782066,-65.02149778185472,-62.94555461345592,-66.4654792499343,-42.70157933940606,-46.09018066494287,86.84682913110088,59.14323291409771,-28.414895247689742,8.015649979941246,-56.024374812369715,-26.23297001003031
-74.48595772166958,4.694264161157135,0.5197712341226094,-14.777610175661515,151.51321296579525,-14.494625262064183,-43.2206843431055,65.0973145605623,-214.0106303340394,5.502389170739973,26.150693554834533,180.9953037586532,-72.95194932919162,-147.15440749019376,63.651900474731825,-20.38221454670285,103.90881675875285,15.766942735435888,93.79542615139613,-48.822121798923774,-60.41463890811007,42.6883160469473,-89.0056186508332,-26.714206218580067,81.51050461936197,-45.01972660901201,-30.709896800862513,93.2378195122105,82.54947495677656,-72.37361740023988,-8.558525836209068,3.862022232566105,0.0,39.68434535661758,194.47221182599304,60.3760223665819,-63.274496852427546,-30.24842536434791,-9.739587852217351,6.159197062229542,40.296500793530384,19.54738539244447,-122.1700949290865,-37.35908658286136,102.80345423845219,-50.95217522088859
16.399134064657094,-64.84129503311704,0.0,4.127830668797106,-92.93360730568472,-56.3603175838548,20.357196063195854,37.43195286636648,51.195243654505944,-66.32778944096884,-23.376809662145174,122.68648221874211,-116.07148757574144,15.025909142702274,-69.72687200471418,-18.829514364351265,-69.1291311426241,90.54426326262822,99.73953358957836,-37.607961359517994,-25.48047404307549,7.202557699191934,-18.865175231824995,0.0,-81.44996268980196,101.6719172542397,-83.24959958688093,46.7413820357351,-3.86218513937328,-106.84136628645389,-92.53098910404736,-3.2809989627656506,0.0,63.62138797841383,-48.28022971322483,-22.565499385956976,-20.106459384119077,72.59834128274863,101.39362634259629,25.27332458981645,-32.206075151549726,44.07014221094006,-50.03477956967142,79.217873672507,-114.84817054546556,8.748897941527137
-92.04237449735943,-16.296494594421223,-0.789611348487999,114.7282675823292,36.720458064816725,-76.95936335154751,-23.875027605451198,-24.256181589738837,-30.0969622164907,13.612020848173639,-74.00051336582084,31.567202841759222,32.95395286831123,98.91210388472622,-102.7380981478383,-153.56176564475533,2.507319260341291,-50.056384003871884,-13.585943715698445,58.50123131837263,-74.02803287283572,-12.693155669841538,-9.310424251000578,-12.73940483053793,37.288666241476534,3.3982408452318826,135.23053492993753,-106.82662967380013,-40.45974830232481,-13.641151457038893,0.1663769778934396,-11.115261465637705,0.0,-2.624190833060294,-127.19271121074972,111.49237797642442,74.4464304058474,186.205605169954,-169.2358803936818,-13.46700356483286,-17.35753042459466,58.342618706415664,21.2646393020131,92.52366034315253,-73.92874834165734,59.6598510523502
85.24161799914748,151.57820999377728,9.752547401520085,-81.18966243378465,-10.272978702825794,-65.16081458613046,10.06117362941219,80.10109338756007,-15.634424163289522,16.27036094010474,25.45543233857855,-32.4371987785394,31.868085174694244,42.55843607290705,-83.54509143900387,-25.624367027103506,-21.318527795549116,89.48232500707176,-162.7688097801895,59.31011456752308,40.34031915252121,-30.223492245940843,189.19575550724406,44.16089242822629,-185.06825552309027,46.319491277471236,49.430129484943656,-48.291981909462194,-108.11431894908854,107.41921091548222,-53.33791646255878,4.048179593744246,0.0,-122.47196288511225,-21.51518877002982,55.44046960917432,43.64079560334292,-119.48970135605809,-135.61378208013323,-112.80639669611057,73.40604295467297,123.2168589035836,24.925021685461036,114.06506990733588,-156.28075013908162,137.22615588844783
135.74636317714098,-17.60778110812745,4.047624484469342,-36.97793992239971,-17.578312379097493,-40.568459970884575,45.32956570052392,1.6225786760265728,-33.58371783484325,19.145749486695447,-1.2004802783662378,107.70057523987923,-40.2208758744204,-41.80881079398237,16.287780161288175,51.33125711763118,8.906571320198793,46.26576294484146,-30.633367470093948,63.08211210156388,-61.429546830828855,-77.52825296809053,141.44615489129833,62.85413398764444,-184.4305395022721,-41.21068146971035,40.87416039804206,52.482969127001994,-100.26609505028004,-50.43246517017339,-178.89596810791824,0.3340027707513257,0.0,-41.31098809105724,44.10019265051609,-51.62665931574765,170.06701197983907,63.68021298765329,107.84788779088295,-92.08005197455573,42.91427699121758,-74.67547878283622,60.77775622017632,-78.57634075916695,14.42967655271122,4.252663288967661
-19.43153393762478,-47.21829191498318,-4.2896236231790095,0.7114016690269477,45.05234325088551,35.501268615624625,15.097962220045948,-31.20953257520454,-57.02036499095157,38.05373760221045,6.555136977233619,-102.34908226136255,6.028019349870715,92.76004944689379,-11.661839145623308,-37.286834730717466,5.582840721129412,-71.29518759538931,49.569431873055095,33.922537936583424,-11.866464379670278,-20.225792414877393,-26.319152872509875,-49.19581561478206,-5.781077590831167,0.4813216098115914,-12.008701649957729,61.03541343842232,-28.994525535422465,21.665309459486163,4.9592842926038845,1.0044375377575623,0.0,68.83502137094915,43.050366180330116,-20.82271692799334,-24.533274837122953,-31.020151386953803,-86.25233187661655,-33.8464619103387,87.57774356925647,98.49923096767726,86.72768142958596,-37.8965172822308,-5.136520568381347,19.022806065839283
-36.81526157493684,75.86920506413034,0.0,72.62147090942635,-60.59510316620333,54.94535591904375,-28.105677588501674,-75.64924426842367,-29.921886045472235,6.134101870175931,3.28221548397012,-41.952538815020475,-36.589633887973555,51.16429438662845,-53.64650039202738,7.1315786796998575,-60.08784163117785,-39.55825671510281,73.0086599128674,26.191771437036405,-133.56907350298158,86.3359567230814,-184.91770120383416,-32.60404913683318,-29.67289042355288,7.416460635990615,32.22755017694164,-22.868217236054257,-17.24308129333218,-200.48862564610283,131.43748324194848,0.11443873273607993,0.0,-52.665670017838714,-75.83962596334159,99.04790491188032,87.37305308099832,30.501909520334497,-106.58987659066747,10.910801431763906,-6.899026277769533,194.16133729644145,-33.745134863270636,-19.662992546383663,39.52807741498554,-55.14573309248267
76.58931898923582,-29.32803531132418,1.6553377495758046,95.80915120270001,120.60540757592132,-119.68098843059899,-161.08037088358645,95.33582937523468,84.5946855911129,22.534610868604215,-13.40998747631783,34.69729498284012,25.103170219511927,-23.355198060781085,37.19176982192352,-56.614062499334324,-23.843021041567752,-37.655072109711625,-47.69943163965093,-27.28322261959915,74.40293755404018,-81.75648919415853,40.10207184034758,-15.317695150824651,-110.62863289648533,-51.30386622609978,-91.75164183561985,173.14173386374495,90.41809478960327,30.852357084521085,-99.42391476925307,-1.752499831664025,0.0,46.13520118538257,39.88677092940638,8.151298731860486,39.12126157101648,-109.79898092518631,-0.9878456565707524,-2.588216453429413,-76.57673470911601,135.6700351673843,132.32129057655985,-105.10507639836496,78.80437947385276,116.15453736622199
-73.13968998720041,-64.97583528814978,-6.004763525917554,89.59303514896804,-23.249122957579818,28.319827746543545,60.05810788095166,-84.62854460439584,-72.49938970243909,-31.27916777159455,-14.68344302697757,67.12133383871623,15.235105967382657,-65.73054420796655,-4.305479880879679,31.152031127806715,-59.66996859489103,31.75675724480296,7.797745980974522,-164.55183355491016,91.83398730609402,59.7563340603517,-82.96855855626468,-30.746445895069954,46.587370926561626,-33.38411440436981,88.40063160700579,-107.04467753403202,44.67321548269659,-28.977293994396472,75.31864715948458,-2.442630745009339,0.0,55.98284862520863,-29.770855071732946,18.595459693717583,12.521740518616943,-1.6135314896190687,34.63760461154387,-96.91470363533993,17.290366745441556,-6.738472086851968,-5.820881629225962,27.874917233353166,-19.43833058583209,19.846632821561943
51.96528530970956,96.57559289023641,2.9243842252700647,-71.97131985520829,-49.26252154509954,57.16525239705914,168.75807892284635,-22.422225203634635,-144.8217074146029,73.15358590794278,-28.981106174751737,4.409414867264235,-25.423185537593437,-49.446574784846284,-8.831947509892291,-0.5137085085010356,76.89882451998058,-50.16904865942424,-40.15139387943041,19.62858231680187,58.339753065864954,145.9230485465308,-8.75923187576775,-149.36957886244096,28.539260375115568,-51.157148512614874,-31.546581715762084,146.0091769319357,115.5537078422905,115.24554512322374,43.440161281049754,-4.4802973886473705,0.0,-75.92458797177993,-1.2377647066603163,-45.842027215545464,-118.12902432073753,37.791879801516764,-176.18000198774553,117.37494777940026,-67.89473928470231,133.65715543198192,-37.398404660510955,174.08659686715848,-162.01852685103472,19.074644936432414
-54.043358461734016,-2.4682583079885068,-0.3421193454386228,80.27561370220438,-7.5834377326693145,-61.51321697968391,19.763790999045973,22.3384460174015,23.418738454168167,-4.9583790738821225,5.545204428213486,68.02062719317362,145.31492177941945,-169.95362436249584,-144.0361040624866,82.15843793827767,88.93063677916282,93.43201664377419,-65.29641231346979,-132.0444742638347,84.92446277165485,93.10973988658664,61.22467851902465,0.8939218780881061,-23.403730399054158,-30.884451659775735,-110.22247914669364,-47.023854148775506,7.633183777900229,-2.0481601660869586,17.30548126664351,0.7822994280333752,0.0,-61.97699313397177,-7.160517599766718,-102.02456220234009,-44.46172780785944,-69.70380972700306,38.03082773038595,22.7832714230148,-25.87871972820413,-43.66689545919979,34.286314541249915,24.76348773710528,82.51789961291549,-6.0544229568358725
-70.83183402041335,58.46558621278128,-0.1778756951922328,26.65204325819761,58.6622137735105,-39.0608315206422,27.834019508722427,-84.89831542932191,0.4659246640975536,75.23697072995776,0.750328178432849,-76.49507192099097,55.32016792513969,94.88965460702671,-66.39371360105791,-45.02588994073607,-41.94999429085812,70.39634374538134,-141.56372425460864,-53.45184064638183,57.38460530972941,-29.121134314989142,-55.030784972518894,-61.13204473206781,-38.53694358406712,41.151771443377065,4.773979934751679,43.51252084735628,16.51947856690927,67.93691136120765,53.41117535519381,0.0,0.0,-29.429286061312755,-36.44473317120594,82.20430190225107,175.80786281776122,-128.8087713305644,97.58237106648998,-54.52049396956765,-58.35020127216841,-30.42059003288071,75.1015011106727,35.53888251695636,-87.20669682645259,78.9763777459825
49.92954079577839,-236.7088163368339,-18.640148015215168,-139.40201769780688,155.7170121649668,20.171344159674163,-86.7248228052383,64.27501183415087,68.25357853035976,-66.96580872068678,54.042723833644125,36.13990830973681,81.22862642173564,-61.73446317594876,-59.68488274377727,44.74876949484807,-24.48415154724059,-24.89736431668977,22.268234953728413,-4.646273719023702,11.729597096909805,-34.94003560091736,140.81291327232012,173.63113256228175,26.084243834305294,148.22040334600172,-102.59673866321036,10.351206273784772,-8.723997296193234,-90.94660124205652,87.69221188477329,8.016036407288972,0.0,156.12912606333524,29.45257098615641,26.461685404135846,-95.87525077308295,-80.13672979054566,-124.73796331242848,34.1884789935829,32.084602147835604,-55.139531087115145,-63.95100673513143,55.9557429757973,36.314708911009625,6.891493781138797
28.934336443474194,53.05058980674435,1.4788435662398114,16.67103775124136,88.94838693460979,26.681444328411278,29.439917843840252,-32.340098693555355,86.02481196551459,3.9850796862582563,1.6672467873488332,-179.95269688058806,-28.08097843613971,60.33634506484387,33.07646219717854,-60.47949597769638,42.827780490818704,-54.66473982679435,-63.67775795080717,5.346369570045362,64.79787483576364,-9.42844213175974,26.647231671394096,3.0028653011055138,-41.94879605189634,54.081520364999164,-72.32475596384006,87.23379657262352,36.016692512629724,-41.01389593646847,36.98321190905381,0.16964161713988954,0.0,-51.53275688723474,21.133121742261018,-29.79381693780267,-8.273411619882989,42.20231017697891,-73.92230903438386,-84.63334286118943,69.74157176310078,30.73906888149228,74.17087805149829,112.0286443447114,-93.30212726721727,18.9017726564385
-29.785121543157928,-128.74502577135797,-8.114045651446006,-14.088716895608092,-18.04878461153474,11.950819808475245,-7.845398738388616,-46.660546078620136,65.76732208763116,12.682936802427761,-20.99946149081516,45.246741877709255,40.02912624106449,-8.299068087749564,-28.721244958626773,-13.932000756242166,116.18802083503714,-99.81658059084558,-15.934270803383765,71.98038714749376,32.68283317944566,-120.42380128942425,2.5268543439573388,8.842893014944774,-110.2687102432599,16.580431851379725,-34.68593859928968,28.578737464851592,100.94697475326242,-85.56250149869487,-12.770274212477707,-3.0918987077249125,0.0,13.74014018684428,18.37755329126164,-51.0973144575909,29.17621689950562,-35.41416456821532,-15.383908363989189,7.265436439463317,34.48322495893609,37.84894348424609,72.61812412472065,40.17927020472157,67.29721790576292,26.483116269741075
8.921124396726162,32.37676914359007,-0.4170814940540742,-59.682214614048455,-17.34632744373311,-18.643101401719086,28.442934622602028,-13.334932449234437,-71.70241012247024,-29.23498689128348,1.3740377423411854,-53.87266352937208,18.16552603369956,61.96642581975097,-32.93965044260709,77.27027981804166,-50.24071208047214,90.0307392977165,1.1396252047897415,-48.82328349083279,-64.81310204395523,11.869562175445912,69.72540565978193,33.38801295014767,-52.22488931811189,-15.431624924392972,-33.62468493845044,78.01322775767514,1.352619288026591,-56.248569554320284,80.63375690985856,0.0,0.0,-52.27901906072388,-75.6607578036163,-62.646754777874044,90.59022595618109,28.519977856935732,-64.66540698381068,99.01974631400323,-121.22923526331292,66.44619739243863,45.943435364296285,-9.301786421162454,-49.68581669818635,29.841731203411467
-62.543195886004455,102.27480045756135,-1.4161758281651755,-58.36752243632762,-14.5630849461899,19.050470810046793,14.441868780834877,29.52568712386124,-116.6612522001049,-29.028725372775632,-3.111413050808536,63.56989169240882,-44.64764253879128,-32.45799611144057,-59.75606243653619,144.16245831200172,-202.1979906836017,-36.755422943095326,-89.4123180850554,84.95789644140551,66.39862058342241,-117.39223828827475,56.092853515103215,-13.951871142037955,-125.45052308671539,23.033815466250022,-36.91106896601586,61.34268399597209,29.578235607369443,76.45270613145716,194.46789748177898,-0.9325088643515326,0.0,88.6360443142982,-124.31433793740996,19.898976487779585,82.96738558597815,-46.39631118289663,-103.21746903893595,48.47860338303195,62.27400940421409,-13.252171951411206,-0.8082723334327254,-12.674109246941109,18.13353845256583,-11.851687382724613
26.77302782280525,-66.22655073677092,-1.8310958852272536,21.644336199995525,-40.179294114279365,-21.326052452821646,-36.47227744236333,-31.313343394001745,-13.263123530985714,-42.81227540502033,-17.41766890672521,-24.03236960656635,19.290513726628305,-39.55603952844292,62.16227540121498,20.910333000029162,31.794080215375914,23.84775890765655,61.08013436563625,-120.58657803563104,78.40044215438128,-11.480785157547878,-17.93260757290266,10.490628331535135,10.627424272397207,-44.23256408008127,39.17755820798771,30.452412458530226,-9.310168480700124,-37.796318479030504,-26.142730680195108,-2.5803312507981997,0.0,8.863318502742317,3.2714730687585076,35.99609452016689,-15.526472173971731,-1.3251603414559454,-57.35065915585151,-37.33762710243221,51.43492460708424,38.96175668938207,-11.072321272837948,24.82717089027342,-32.497627694703674,28.773814423007178
-0.2616828200753094,189.3273953589781,13.517856265723385,-54.54025518421679,35.91442155885247,84.87931930219958,-24.61132285697274,11.962899883471762,22.855108415747768,43.139707782723264,39.446488154150266,-91.82092250237658,-108.76074308723558,163.45436677867121,33.04325535730909,-75.20004259755271,-59.289573449008266,-173.2994589255492,48.69736268790199,15.288075339868156,-70.14313005204131,104.70538818698272,-25.26282339237627,-7.626704070030285,106.54760705816484,-149.75044851943315,84.80369625272999,-53.9900545391554,77.79973677950328,218.88815534616776,-10.557475718913915,5.843778904253648,0.0,-26.59856057090952,50.473394082227,21.98670660177136,44.70138815617775,-95.0769322701871,-114.78352046887238,40.0122235325567,48.91509539874985,-112.35419149105725,17.172471216457915,9.797071080832216,52.850529959574565,10.437143906530562
114.43116781323388,11.883626224738208,4.481777437810189,102.00199908476112,-145.853905910184,34.055964491097605,-93.34261382558064,-3.191964559780924,129.52705182071912,2.341364210758217,-51.186629662693186,-33.73369249482336,-98.43709331692074,95.12927281861613,20.376262194832513,-50.11727177831567,-75.31069595339852,-0.9218596283630776,54.853219598215404,-81.86607882114221,44.79263697533995,-45.80833583587308,-192.19723143431125,-115.5126652814249,-19.339349914977614,-125.77354980771602,149.49517847681693,-8.000339021119688,44.3462967392482,-76.47062785533922,-95.19757301849666,-7.513579608239439,0.0,-71.45354564629868,-48.992022528540005,-153.36550917541135,80.36778264138816,62.177563154784025,-1.5304425160161441,103.22510004481816,-109.41398374499934,37.04630207216802,156.49475262599987,-37.87456123232881,11.403257682880662,22.18661002808489
-72.29665553333734,48.56497982027082,4.319101519037675,178.84180704874998,-39.21820431348751,16.478593115516805,101.11531880657643,-149.55063179997254,-53.458415887450734,-3.631361564013324,-39.22439509682626,-13.328276754611744,-13.326769047341383,103.64222272715402,-108.65111732568353,-79.49504765800401,-29.459702585917046,-4.942058943702963,6.251843119622974,10.539936200868167,-162.31093304157403,126.241190765336,-83.48374200306615,18.896938795144305,97.47397279594632,-73.52404017824054,175.68956518304262,-168.8610618038218,-10.415339961707016,50.40422381075949,51.668697936934656,-6.065659054758225,0.0,50.46759647618779,-96.4415573304487,-53.1839372316921,-26.309098963674117,38.08772637724651,-90.69298579542743,144.18325489639872,-117.25574335415072,21.278993621761128,66.031534594407,43.73977254501833,70.01456673105885,-87.71741023233008
-175.53260626084506,49.17407769526957,0.09035206384959003,0.1860227360072681,43.83663938312732,7.887112108774543,-96.76789713898833,-20.242139832694328,-13.710422495015141,23.99925679743588,-4.881963814783019,157.82432252537723,-6.723854488603251,-116.033075032392,-46.13505768123017,102.2926455110124,24.583078130792277,-11.090967335755682,24.61935046041294,90.03861485698238,-48.67544556724792,-90.61290391284348,-15.074721769353745,-23.300235880824214,2.6459380356261435,93.55319257996925,6.5857729239436456,-84.60461301095843,-151.5577677819481,-30.056728348531983,60.165480835514515,-0.8799919763982652,0.0,1.2014965623871492,-4.870658118229943,48.934188169754584,54.96090476449837,14.330671535097546,121.78558963055964,-13.94482278578382,-21.002986119022793,86.52760994298052,-64.0453432890513,15.355060505042843,13.862989676469795,-44.1376622589896
-135.5744268102634,-27.38731392701606,-7.160788573371147,-12.52642748909178,82.40312865817016,-0.7894781759776949,-102.4821707335863,-2.03895311308721,99.35493377233644,48.0924026690284,13.648906494925905,-2.06392659073092,104.47243387932306,34.535736303242345,-13.591300218115771,-69.9064804521312,-7.194830630873475,-41.95033226411846,-15.696563584894733,-29.591628515781156,155.28065001552687,-17.261185071230766,-54.26919270894223,-79.35366497492242,32.41880212995833,129.08586358957064,-40.492555901736665,-22.472538053372723,-38.05884412455386,52.33898020784378,95.61230301256329,1.8434238673177192,0.0,35.479048462452305,-15.4673003394023,26.710344590381855,-47.62955909478598,-127.03735265198627,-12.919335421436623,-62.227191440747156,35.61583656292423,-73.19936358065195,44.23555172907521,51.402317887674684,-37.967972580402176,20.195985349163983
-45.70554525343525,-34.20897356253838,0.0,83.13903032975392,105.9977034856672,-12.188095470825548,-20.66354923501479,-47.40404060735801,-58.774412891219384,-50.284326085687155,13.736300867167543,-29.561070548716412,-52.52324336130251,106.07927732923453,67.83058792757932,-123.72288794142936,-98.22383754506454,-152.77106440078808,58.077182643849895,147.7138898747599,-128.3848591987881,-25.684463613786203,108.01025112580861,231.27047173411697,-17.295228372957958,100.70046849609662,96.5247224259604,45.9918053497074,-208.2425762948261,-87.55136862909809,-34.91660618819657,2.275050876443099,0.0,122.65491752664043,-43.86545036627395,70.8833534769442,4.961241810909909,60.267574149387244,-30.922208496777476,49.47334937119052,-83.2400901597599,107.43021424477851,-21.686986059706957,39.815410056822586,4.837408644164947,-83.71743123940428
150.6707858247417,-42.071149941658426,-1.6176656528578728,-27.005862149931005,132.88505909062087,-19.379257335096742,-85.164364500838,11.027482408679626,75.4473988500831,-32.90699312909421,-0.8133041519599485,-76.2749208589606,40.24552819217752,48.593251286720346,-99.56482621433004,7.432145175488533,-116.52059053278354,88.54838950014663,24.41635923530742,-119.00220168502068,40.352903627996774,-4.603876796510304,-42.22727280017582,-53.440547497446836,53.727776955402376,63.42453210111138,-191.4801729153367,47.10906048161347,73.07162091006207,31.567431477599047,-52.061565815105226,0.0,0.0,-64.0537282701481,-32.208436670391706,23.763545037000316,-46.98067966071193,57.30147920375185,-138.87186819229606,6.114881400628708,-24.821706168814252,47.60167292596808,44.2788339830371,55.75779289992302,-65.01777170733916,67.44008967698502
-43.8326031320828,18.373690660066753,-5.94068467143164,-14.70897884139139,-99.48528461839858,-42.524896538116245,41.83293473482871,105.04868423039252,21.2394373578426,34.85880473336374,3.590663044524179,-118.65893239518972,150.55005728871697,49.5206489703013,-23.540617813918075,84.3498321960336,163.46166340054455,-89.33124539422872,64.30275194074808,-6.853348595857526,19.9563831021073,64.36056821428247,-82.76060329823015,-45.357021429869825,104.28906942744564,-259.519154734512,53.77213164444693,26.9745706932967,102.33738907644917,35.85962870719669,187.03955694001118,0.0,0.0,-106.52145486746275,7.375212519598428,-140.2379852842076,-28.690557069770062,8.510169989659094,-160.80795504861953,16.94641842178362,6.098182840379148,-17.150978031449384,23.165725795029733,76.95849571151223,-55.547725654052414,-67.77801282986545
-21.46444964696052,-18.263984572088297,-5.317992634389708,-26.175227503978494,-30.64398770520154,75.75316688220767,-27.228647595601313,34.16637606480961,61.74057155667903,-12.759625562197707,-16.08515801475398,11.437776858537793,-37.462248685324724,163.02656077985088,-55.093290535839145,-154.82828721116059,-37.75706193158915,17.35889467652037,-140.86829986283377,31.28693650349186,163.33475450156797,-26.9172310139693,12.10970352265816,-23.978005266402803,-19.619652517227514,13.1707049777291,143.88866084273343,-80.31235522737386,25.97083112448727,-2.1001707135985956,102.2252984460756,-2.6676450716944076,0.0,-75.60137724125134,-146.46232737764595,-62.46367223795588,-123.94747694241521,74.08083437071389,-2.4359797307954882,75.14508286328143,-77.00629923781914,-120.26926425886788,17.365731486007817,71.82712900849037,-3.392448564408165,-22.555399921433292
-47.696639494393175,-65.9965423555229,-7.268412152206872,-77.95377075169222,72.19277148570586,55.11215449889083,64.39705773310146,-119.7490168964786,36.96430676512229,54.80856497306998,62.491346074245534,-82.05546619784808,213.49554897734453,107.85677559892807,-81.95684366713586,-5.638981975156006,-223.4078880443044,161.6026988365347,-128.7619610047899,-2.059933281662193,30.58857345011691,73.02684371319934,-7.216373132021295,1.7485791542613933,-16.472306898297035,-27.33169641554115,16.850282100768943,-7.070690354607811,14.421495881014431,125.91901600010361,-2.606508702208751,9.451552995605907,0.0,28.111959558017148,-36.08192311208704,-74.67780274558449,-4.960334682434799,-81.51192807717742,137.6886219787496,59.1608053737438,-70.0214241421439,-53.141582986514976,-39.71450470156914,29.070540269180526,-20.477231185378457,-92.25925852644716
39.01216939490314,0.6171919980984034,1.0605038633706834,11.732357426377238,-33.838445377928196,80.05353632589122,-10.501659670986347,8.583941357552597,-4.710592338355391,-7.508017972497222,13.596055631700418,-129.92720231282107,32.88401860528834,-20.01167520385126,52.70985389474721,12.811662311475358,72.52680627523206,-7.579879764367547,11.187687462947467,42.46032439911371,-84.84044513964952,-46.30983347179038,-45.50063257948634,-18.931036882492098,-10.604398407313967,66.06119069870606,-24.543103365185225,14.87985263547439,-21.919256304819367,1.917323441321622,-38.98707185927891,2.1426312023736926,0.0,-56.714297319046395,60.0914851904227,-19.87735364856327,-100.00220270975277,47.41772633205102,30.431125342008936,-9.307302121682273,38.48691038196012,44.97689410920491,-14.043494942487898,-26.819257595421316,-41.30862752289595,27.174712989426638
-16.70214135930993,47.62479146378787,0.022646067319694756,-170.11079676670533,5.4959310557233145,110.10691790012065,3.5178005905747876,25.688381481436057,72.46244432248332,11.36975193856761,15.529266803314574,-170.44396067220816,-89.42211443041703,106.57296479096023,136.99006731998043,-106.35291301696475,-17.890554169461513,84.17209619131663,-56.44131421439065,-71.83328600939303,167.02716017846114,70.32107711867313,63.73407115607024,22.142092460273453,7.641107022034798,-8.208193512048041,166.2786749208993,-57.881744439799704,-129.77519147987175,-68.67260563819355,108.02255435695308,2.060729313527701,0.0,90.83591257328554,9.02320480038304,-89.73004188573209,88.43460956248484,-147.72899874052845,-204.2443720002157,40.21409223107845,8.168041645215176,101.43922358445579,-15.752918162424283,0.0948888364702081,-0.9095646773947945,-120.5810712798654
0.5290771599862795,69.94299182540239,5.561847514855388,93.61878262979563,-42.64722875365732,-50.36350146161252,26.51646066819015,-42.75481513260948,15.801507718186295,-4.716133111514053,1.8611873762844164,-87.62252791748753,11.024808875088649,-15.493578475154058,31.68319813610269,16.424903896830642,42.57667327386836,94.91772065340055,-46.60346045545929,-36.87103313239323,21.07650673167372,-3.059766288942789,25.50065035707169,-34.84700171090726,-46.85616807514724,46.132983268935234,-118.54351010818485,-12.243310583256548,-42.25015299375587,85.74101262396135,-28.085909778523117,0.36980871295035533,0.0,-74.54636971722752,-9.803873308806946,166.909964754404,-63.86316612980642,-24.225967865684943,64.3725708181832,9.261409914646817,-4.781828209436033,6.533480937773483,-140.09582753745403,-2.8150192316176836,-32.03526325577956,108.89555330435329
28.599371930892122,109.70678483572328,6.780959444267771,0.7870616800581203,-55.663996035952884,-105.49676731993144,41.638818541161896,115.97250474692646,-156.2119400460702,77.48543142289093,-0.7400689111022397,214.9943521825238,-55.145344136880254,25.32761695335878,-97.33949633392719,-9.678875855114198,-26.239915348543462,-151.9360439944198,16.176115610468333,176.63340377373092,-70.01695874121066,-67.70817535971605,-55.02764708388557,-32.338449672751516,4.408594476362719,-74.61452475720543,57.85075145846048,31.719000920605012,-73.47263286445228,72.76034726610152,-35.487190496452655,0.0,0.0,-0.9479518973699446,-57.63732293886548,-18.40429148835717,94.50420335707014,-120.02153050853582,107.98608707209846,-137.89418385546062,1.002402275454906,29.919436605599163,134.03207471733106,92.22473899821674,-69.29701722536069,-30.45423129781151
1.3948718802373983,59.76184010392107,3.1518814887118602,43.6024262589983,29.171033920595804,-61.075196217261386,14.67255655479072,26.036703914785278,-34.9089714658939,5.6857819195414,18.036548489753187,28.277914584008645,67.97725457729607,64.95029720327344,2.488099176171695,-49.98926652076877,9.167258418033546,-35.08566149379057,48.42890837654687,-85.25719071310148,-18.98387304732668,39.4651298898605,42.78528949180672,-12.787289167467781,37.0182430699316,-110.04240180107124,-65.91074962583664,56.05483783003209,59.56485061340335,125.58008382169767,4.976124009603915,2.6716707159759285,0.0,-141.7211119141141,-8.015774774459636,30.222034462680256,-32.46315791615694,43.793109053862054,49.40946586353422,13.864610394367393,-81.07132832046555,-87.07047656750323,3.561148342682917,10.239605843388881,14.707823534550695,66.10838662160108
