"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
-0.2164532505421484,0.931466227639773,-0.0878226085779053,"x78_124","Put_L -- BCC_L",-0.03191967181568108,"1.0",0.0032897105472450266,"0.006104700972633454",0.3145188778800857,3.656082859179134
6.755489846685463,0.9316699127625687,0.08756087161120413,"x138_168","CGC_L -- OpticTract_L",0.33024922613594787,"1.0",0.0068370491516010715,"0.007825538185567492",0.3110489692972571,3.259336038073073
0.012404183569313809,0.932019494283616,0.08711167176455575,"x102_120","SCP_L -- PCR_L",0.39330701390057615,"1.0",0.00960097260681203,"0.010587390143100941",0.3100915588909437,3.076453594799168
-0.04398721878038251,0.9320252912349675,-0.0871042230484929,"x110_112","ML_L -- Pons_L",-0.29124019657071465,"1.0",0.005754303116194727,"0.006923460903748169",0.31160039055783695,3.3524215772633688
-51.110512705732134,0.9321247864686937,-0.08697637877740809,"x174_180","LV_temporal_L -- III_and_IV_ventricle",-0.13805932861132109,"1.0",0.003694129076842704,"0.006104700972633454",0.31340484613617575,3.5928415292492275
-11.347777491222976,0.9322627689274762,-0.08679908371691475,"x18_142","MFOG_L -- Fx/ST_L",-0.05663653049165397,"1.0",0.0033361861319102662,"0.006104700972633454",0.3142635957949494,3.6484221991276033
0.23564187409381787,0.9329828831182838,0.08587384948587883,"x30_138","AG_L -- CGC_L",0.03845547068546727,"1.0",0.00329993893945035,"0.006104700972633454",0.3144516956317399,3.65438743108562
-32.39015727464558,0.9334570428392593,-0.08526467182979237,"x90_187","RedNc_L -- PSIG_L",0.33820397240579986,"1.0",0.007107146545756503,"0.008098912295833023",0.3187499976571124,3.2384418448028445
-1.0603325995152755,0.9335252827259287,-0.08517700332359435,"x52_174","MOG_L -- LV_temporal_L",-0.06287388982614577,"1.0",0.0033525759037185245,"0.006104700972633454",0.31420456281606435,3.64574665726387
0.16184890824306944,0.9336819241459043,0.08497576710947534,"x88_158","NucAccumbens_L -- AnsaLenticularis_L",-0.29258046113104114,"1.0",0.005787086123968118,"0.006955407683315653",0.3180916697788058,3.3493511580631883
0.08771457829489539,0.9339189487711467,0.0846712701951041,"x12_70","IFG_orbitalis_L -- Ins_L",-0.16058905241825466,"1.0",0.0038603897739387855,"0.006104700972633454",0.3164991407278641,3.56887132656492
-4.025881309115891,0.9339905574158338,-0.08457927884722723,"x52_66","MOG_L -- dorsal_ACC_L",0.06262167748650674,"1.0",0.003352079063958064,"0.006104700972633454",0.31546913422412126,3.645827566824934
1.1104035487556527,0.9341387188788333,0.08438894712638931,"x32_173","PrCu_L -- LV_occipital_L",0.010004097952333603,"1.0",0.0032715809767548407,"0.006104700972633454",0.3147371205151349,3.6591012604876227
-0.07979599647144342,0.934182257783484,-0.08433301664891578,"x78_146","Put_L -- IFO_L",-0.12021050701273957,"1.0",0.00358643196826079,"0.006104700972633454",0.31362349884438234,3.6089639987137563
-1.1023533118943407,0.934219235138076,-0.08428551542332281,"x112_138","Pons_L -- CGC_L",0.1678301929606951,"1.0",0.003921084349668397,"0.006104700972633454",0.3165690947050087,3.5603825529830195
-14.518825432995804,0.9344205619691591,-0.0840268939545262,"x14_140","IFG_triangularis_L -- CGH_L",-0.16625837842957153,"1.0",0.003907706475533262,"0.006104700972633454",0.3131442244470411,3.5622420115227453
28.460979024447916,0.9346112481685018,0.08378194689502719,"x60_84","rostral_ACC_L -- Hypothalamus_L",-0.31998745519197896,"1.0",0.006518973165730287,"0.0075329231845201175",0.3184138878459164,3.2850383991945704
-26.657283138996224,0.9350426021473537,-0.08322786870391861,"x12_84","IFG_orbitalis_L -- Hypothalamus_L",-0.16607471658888878,"1.0",0.003906421439446914,"0.006104700972633454",0.31315902465977935,3.562420967072886
0.9016038788375836,0.9351125015119022,0.0831380849305815,"x66_180","dorsal_ACC_L -- III_and_IV_ventricle",0.2484834459722609,"1.0",0.004907926286097205,"0.006297095076845982",0.31224834017197745,3.438512792629583
-1.9566863698888148,0.9352869493760982,-0.08291401470512612,"x52_100","MOG_L -- CST_L",0.09213659207314537,"1.0",0.003451945458160705,"0.006104700972633454",0.31574663390336927,3.6298061994480704
11.139210740559413,0.9360578449193349,0.08192388877833193,"x4_20","SFG_pole_L -- RG_L",0.04743229009641924,"1.0",0.003317334152150999,"0.006104700972633454",0.3143667273616688,3.6515163634656247
0.08961723244904381,0.9363042624165085,0.08160741246954975,"x142_183","Fx/ST_L -- PSTG_L",0.17424186946797443,"1.0",0.003978865578668758,"0.006104700972633454",0.31310011428710577,3.552424921917859
-16.89575743691941,0.9363145023404764,-0.08159426143066129,"x4_118","SFG_pole_L -- SCR_L",-0.1162102367740846,"1.0",0.003565478355324813,"0.006104700972633454",0.31369205094873837,3.6121582327835844
-15.512249877013314,0.9364457386478573,-0.08142571721643542,"x2_30","SFG_PFC_L -- AG_L",-0.11154830333596448,"1.0",0.003541220942029258,"0.006104700972633454",0.3137401057357309,3.6158801577247544
-3.792766587072706,0.9367709524647331,-0.08100806227485371,"x0_114","SFG_L -- Medulla_L",0.04240075338911015,"1.0",0.0033080644998420895,"0.006104700972633454",0.31523224606587963,3.6530443905169006
1.2202910855932274,0.9379669797134553,0.07947219858350797,"x70_92","Ins_L -- Snigra_L",0.17137372619062718,"1.0",0.0039537706956942545,"0.006104700972633454",0.31316611921383003,3.555866407833948
-0.538629987540328,0.9382452383454061,-0.0791149054284452,"x66_90","dorsal_ACC_L -- RedNc_L",0.1500308310794235,"1.0",0.003780489285403319,"0.006104700972633454",0.3162610353909628,3.580256373281103
0.9792628389222768,0.9385131713827741,0.07877088100817536,"x128_168","TAP_L -- OpticTract_L",0.31157266755621316,"1.0",0.006279060994950753,"0.00730675197874775",0.31162847736936305,3.3052780283814567
-4.4407362630220995,0.9385601676334185,-0.07871053914475631,"x62_130","subcallosal_ACC_L -- ALIC_L",0.1279135962027881,"1.0",0.003632756542524183,"0.006104700972633454",0.3160320819252198,3.6019693048449204
-0.6059154907425452,0.9388598522516434,-0.07832575981618067,"x173_187","LV_occipital_L -- PSIG_L",-0.15949496954060016,"1.0",0.003853678283238531,"0.006104700972633454",0.3133038218129491,3.569818351919289
35.2503203095306,0.9396619722963702,0.077295941364447,"x24_158","PrCG_L -- AnsaLenticularis_L",0.16906535515411747,"1.0",0.003934151981230046,"0.006104700972633454",0.31322588943313084,3.5585724566905417
-0.05671497399850773,0.9398592669407229,-0.07704265419038638,"x30_134","AG_L -- RLIC_L",0.03648507513238068,"1.0",0.003299351200047222,"0.006104700972633454",0.3151431383440258,3.654484707321414
2.289381326146617,0.9399242774563872,0.07695919476148316,"x108_148","ICP_L -- PTR_L",0.3445341143578953,"1.0",0.007339973727018462,"0.008320127618973707",0.31127966887070174,3.22106429621582
0.7711469662050867,0.940369866680476,0.0763871702469803,"x42_95","ITG_L -- cerebellum_L",-0.2931929204863319,"1.0",0.005805965898607519,"0.006968719821850153",0.31773477210110135,3.3475908895648794
-26.109859395386664,0.9406056570653013,-0.07608448564799707,"x56_164","Cu_L -- OlfactoryRadiation_L",-0.16443155220738312,"1.0",0.0038949056967631382,"0.006104700972633454",0.3132911019415635,3.5640273489325316
0.03956907029176837,0.940785650483217,0.07585343281106721,"x78_80","Put_L -- GP_L",0.1156306734534985,"1.0",0.0035640973954051756,"0.006104700972633454",0.3137557163805191,3.612369424019288
0.030365673520964413,0.9412689222688767,0.07523309112912269,"x48_54","FuG_L -- IOG_L",0.09149733693541831,"1.0",0.0034515677696980002,"0.006104700972633454",0.31398267669515295,3.629865893927513
0.2061473442719614,0.9414507637663216,0.07499968223929174,"x102_124","SCP_L -- BCC_L",0.23305350163841443,"1.0",0.0046698397057922825,"0.006139821639093799",0.3126301269289421,3.465466015466984
0.038461078232591414,0.9418216464262497,0.07452363678201769,"x130_132","ALIC_L -- PLIC_L",0.06432787085210581,"1.0",0.0033595574132548123,"0.006104700972633454",0.3142310062900267,3.6446110250155774
0.28605327079036946,0.9424732624199197,0.0736873010125895,"x142_146","Fx/ST_L -- IFO_L",0.12390529288018769,"1.0",0.0036105962956208496,"0.006104700972633454",0.31370316713867785,3.6053039079696734
-16.373819200147533,0.9431719765168318,-0.07279057777961907,"x4_60","SFG_pole_L -- rostral_ACC_L",-0.14122793073056142,"1.0",0.0037198736165382014,"0.006104700972633454",0.3135572787888035,3.5890586408191396
