,abs_coef,coef,edge_conn,name
1457,0.000893490321242,-0.000893490321242,6_107,MFG_L--PCT_R
1458,0.000893314008393,-0.000893314008393,15_142,IFG_triangularis_R--Fx/ST_L
1459,0.00089299451972,0.00089299451972,23_121,PoCG_R--PCR_R
1460,0.000892775790619,-0.000892775790619,44_107,PHG_L--PCT_R
1461,0.000892597552468,0.000892597552468,48_167,FuG_L--Mammillary_R
1462,0.000892591492991,0.000892591492991,21_179,RG_R--LV_temporal_R
1463,0.000892475120066,-0.000892475120066,92_128,Snigra_L--TAP_L
1464,0.000892052810169,0.000892052810169,137_176,EC_R--LV_body_R
1465,0.00089203918033,0.00089203918033,10_131,IFG_opercularis_L--ALIC_R
1466,0.000891951413307,0.000891951413307,97_118,CP_R--SCR_L
1467,0.000891640782081,-0.000891640782081,49_74,FuG_R--Hippo_L
1468,0.000891460600978,-0.000891460600978,127_188,SCC_R--PSIG_R
1469,0.00089037221696,-0.00089037221696,68_131,PCC_L--ALIC_R
1470,0.000890290168612,-0.000890290168612,30_77,AG_L--Caud_R
1471,0.000889973039075,-0.000889973039075,70_157,Ins_L--UNC_R
1472,0.000889674131716,0.000889674131716,7_123,MFG_R--GCC_R
1473,0.000889465711671,-0.000889465711671,89_111,NucAccumbens_R--ML_R
1474,0.000889405035646,0.000889405035646,62_126,subcallosal_ACC_L--SCC_L
1475,0.000889173772125,-0.000889173772125,21_58,RG_R--LG_L
1476,0.000888792558434,-0.000888792558434,16_103,LFOG_L--SCP_R
1477,0.000888720160695,-0.000888720160695,64_105,subgenual_ACC_L--MCP_R
1478,0.000888689884881,-0.000888689884881,75_160,Hippo_R--AnteriorCom_L
1479,0.000887794239732,-0.000887794239732,46_124,ENT_L--BCC_L
1480,0.000887683929237,-0.000887683929237,66_90,dorsal_ACC_L--RedNc_L
1481,0.000887455159926,0.000887455159926,54_139,IOG_L--CGC_R
1482,0.000887360373616,-0.000887360373616,26_178,SPG_L--LV_occipital_R
1483,0.000887211433887,0.000887211433887,45_81,PHG_R--GP_R
1484,0.000887156513209,0.000887156513209,20_78,RG_L--Put_L
1485,0.000887102814643,-0.000887102814643,90_120,RedNc_L--PCR_L
1486,0.000887018470639,0.000887018470639,10_149,IFG_opercularis_L--PTR_R
1487,0.000886849772754,-0.000886849772754,131_159,ALIC_R--AnsaLenticularis_R
1488,0.000886831345905,0.000886831345905,75_131,Hippo_R--ALIC_R
1489,0.000886789058481,-0.000886789058481,18_187,MFOG_L--PSIG_L
1490,0.000886745607888,-0.000886745607888,32_188,PrCu_L--PSIG_R
1491,0.000886694718832,-0.000886694718832,146_177,IFO_L--LV_atrium_R
1492,0.000886430864737,-0.000886430864737,42_67,ITG_L--dorsal_ACC_R
1493,0.00088620974638,0.00088620974638,13_75,IFG_orbitalis_R--Hippo_R
1494,0.000885956724748,0.000885956724748,2_86,SFG_PFC_L--Mynert_L
1495,0.000885754665479,-0.000885754665479,39_67,MTG_R--dorsal_ACC_R
1496,0.000885749016313,-0.000885749016313,25_145,PrCG_R--Fx_R
1497,0.000885518075989,0.000885518075989,100_169,CST_L--OpticTract_R
1498,0.000885345352912,-0.000885345352912,43_55,ITG_R--IOG_R
1499,0.00088511852693,-0.00088511852693,67_109,dorsal_ACC_R--ICP_R
1500,0.0008847108603,-0.0008847108603,68_76,PCC_L--Caud_L
1501,0.000884572292436,-0.000884572292436,96_120,CP_L--PCR_L
1502,0.000884123118462,-0.000884123118462,10_21,IFG_opercularis_L--RG_R
1503,0.00088369968681,-0.00088369968681,66_124,dorsal_ACC_L--BCC_L
1504,0.000883671609875,0.000883671609875,68_83,PCC_L--Thal_R
1505,0.000883594907196,0.000883594907196,16_131,LFOG_L--ALIC_R
1506,0.000883544728341,-0.000883544728341,17_181,LFOG_R--PIns_L
1507,0.000883536517574,-0.000883536517574,24_74,PrCG_L--Hippo_L
1508,0.00088343316021,-0.00088343316021,130_158,ALIC_L--AnsaLenticularis_L
1509,0.000883322232421,-0.000883322232421,74_103,Hippo_L--SCP_R
1510,0.000882790060683,-0.000882790060683,19_153,MFOG_R--SFO_R
1511,0.000882621819137,0.000882621819137,42_111,ITG_L--ML_R
1512,0.000882452701075,-0.000882452701075,0_55,SFG_L--IOG_R
1513,0.000882398927503,-0.000882398927503,87_153,Mynert_R--SFO_R
1514,0.000882338064629,0.000882338064629,64_151,subgenual_ACC_L--SS_R
1515,0.000881879950056,-0.000881879950056,40_42,MTG_L_pole--ITG_L
1516,0.000881781968428,-0.000881781968428,15_162,IFG_triangularis_R--LenticularFasc_L
1517,0.000881672678952,-0.000881672678952,16_106,LFOG_L--PCT_L
1518,0.000881535603027,0.000881535603027,8_59,MFG_DPFC_L--LG_R
1519,0.000881534633944,-0.000881534633944,138_152,CGC_L--SFO_L
1520,0.00088148814368,0.00088148814368,113_152,Pons_R--SFO_L
1521,0.000881262638123,-0.000881262638123,118_153,SCR_L--SFO_R
1522,0.000881189422399,-0.000881189422399,70_80,Ins_L--GP_L
1523,0.000880884094097,0.000880884094097,5_6,SFG_pole_R--MFG_L
1524,0.000880838971898,-0.000880838971898,89_108,NucAccumbens_R--ICP_L
1525,0.000879300910693,0.000879300910693,77_122,Caud_R--GCC_L
1526,0.000879225878966,0.000879225878966,69_144,PCC_R--Fx_L
1527,0.00087917624343,-0.00087917624343,59_77,LG_R--Caud_R
1528,0.000879047198194,0.000879047198194,100_125,CST_L--BCC_R
1529,0.000879004088516,0.000879004088516,113_158,Pons_R--AnsaLenticularis_L
1530,0.000878973592642,0.000878973592642,62_87,subcallosal_ACC_L--Mynert_R
1531,0.000878742563192,-0.000878742563192,6_68,MFG_L--PCC_L
1532,0.000878498174776,-0.000878498174776,36_96,STG_L_pole--CP_L
1533,0.000877944797387,0.000877944797387,41_70,MTG_R_pole--Ins_L
1534,0.000877734060812,0.000877734060812,47_105,ENT_R--MCP_R
1535,0.00087751838025,-0.00087751838025,10_53,IFG_opercularis_L--MOG_R
1536,0.000877296813822,-0.000877296813822,81_119,GP_R--SCR_R
1537,0.000877268568412,0.000877268568412,11_96,IFG_opercularis_R--CP_L
1538,0.000877185332095,0.000877185332095,111_188,ML_R--PSIG_R
1539,0.000877180823791,-0.000877180823791,78_185,Put_L--PSMG_L
1540,0.000876522200415,-0.000876522200415,62_90,subcallosal_ACC_L--RedNc_L
1541,0.000876492373475,-0.000876492373475,57_91,Cu_R--RedNc_R
1542,0.000876266502906,0.000876266502906,107_112,PCT_R--Pons_L
1543,0.000876260612207,-0.000876260612207,84_135,Hypothalamus_L--RLIC_R
1544,0.000875701909844,-0.000875701909844,0_133,SFG_L--PLIC_R
1545,0.000875446721401,0.000875446721401,7_69,MFG_R--PCC_R
1546,0.000875229447998,-0.000875229447998,1_126,SFG_R--SCC_L
1547,0.000875222353272,-0.000875222353272,91_171,RedNc_R--LV_body_L
1548,0.000874949244413,-0.000874949244413,18_61,MFOG_L--rostral_ACC_R
1549,0.000874851339894,0.000874851339894,95_183,cerebellum_L--PSTG_L
1550,0.000874775128855,-0.000874775128855,4_65,SFG_pole_L--subgenual_ACC_R
1551,0.000874756436819,0.000874756436819,145_161,Fx_R--AnteriorCom_R
1552,0.000874639718242,-0.000874639718242,33_42,PrCu_R--ITG_L
1553,0.000874348317575,-0.000874348317575,152_183,SFO_L--PSTG_L
1554,0.000874340105248,-0.000874340105248,83_123,Thal_R--GCC_R
1555,0.000874321764752,-0.000874321764752,152_188,SFO_L--PSIG_R
1556,0.000874070021814,-0.000874070021814,67_174,dorsal_ACC_R--LV_temporal_L
1557,0.000874014670273,-0.000874014670273,84_106,Hypothalamus_L--PCT_L
1558,0.000873912756127,0.000873912756127,34_50,STG_L--SOG_L
1559,0.000873880068622,-0.000873880068622,29_95,SMG_R--cerebellum_L
1560,0.00087373282577,0.00087373282577,133_178,PLIC_R--LV_occipital_R
1561,0.000873530179471,-0.000873530179471,75_173,Hippo_R--LV_occipital_L
1562,0.00087347392026,-0.00087347392026,21_105,RG_R--MCP_R
1563,0.000873026746669,0.000873026746669,41_141,MTG_R_pole--CGH_R
1564,0.000872818119843,0.000872818119843,69_188,PCC_R--PSIG_R
1565,0.000872610466316,-0.000872610466316,28_171,SMG_L--LV_body_L
1566,0.000872576635354,-0.000872576635354,108_150,ICP_L--SS_L
1567,0.000872565308493,-0.000872565308493,16_21,LFOG_L--RG_R
1568,0.000872280602669,0.000872280602669,65_152,subgenual_ACC_R--SFO_L
1569,0.000872129525193,-0.000872129525193,43_58,ITG_R--LG_L
1570,0.000871605783886,-0.000871605783886,96_178,CP_L--LV_occipital_R
1571,0.000871391927516,-0.000871391927516,66_143,dorsal_ACC_L--Fx/ST_R
1572,0.000870766725237,-0.000870766725237,19_31,MFOG_R--AG_R
1573,0.000870633405197,-0.000870633405197,20_160,RG_L--AnteriorCom_L
1574,0.000870518465111,-0.000870518465111,120_124,PCR_L--BCC_L
1575,0.000870327720728,-0.000870327720728,71_120,Ins_R--PCR_L
1576,0.000870019324457,-0.000870019324457,14_65,IFG_triangularis_L--subgenual_ACC_R
1577,0.00086990727894,-0.00086990727894,146_154,IFO_L--SLF_L
1578,0.000869179832132,-0.000869179832132,21_41,RG_R--MTG_R_pole
1579,0.000869002324573,0.000869002324573,170_188,LV_frontal_L--PSIG_R
1580,0.000868889834428,-0.000868889834428,103_108,SCP_R--ICP_L
1581,0.000868737912061,-0.000868737912061,121_149,PCR_R--PTR_R
1582,0.000868630303453,0.000868630303453,65_113,subgenual_ACC_R--Pons_R
1583,0.000868582277429,-0.000868582277429,68_170,PCC_L--LV_frontal_L
1584,0.000867777619867,0.000867777619867,13_174,IFG_orbitalis_R--LV_temporal_L
1585,0.000867699457091,0.000867699457091,162_184,LenticularFasc_L--PSTG_R
1586,0.000867660108483,-0.000867660108483,113_144,Pons_R--Fx_L
1587,0.00086764968721,0.00086764968721,158_187,AnsaLenticularis_L--PSIG_L
1588,0.000867294402663,0.000867294402663,79_146,Put_R--IFO_L
1589,0.000867109359542,-0.000867109359542,76_138,Caud_L--CGC_L
1590,0.000866890485153,0.000866890485153,181_186,PIns_L--PSMG_R
1591,0.000866665080443,0.000866665080443,81_138,GP_R--CGC_L
1592,0.000866177032483,0.000866177032483,18_47,MFOG_L--ENT_R
1593,0.000865824532838,0.000865824532838,6_99,MFG_L--Midbrain_R
1594,0.000865552645991,-0.000865552645991,74_128,Hippo_L--TAP_L
1595,0.000865324630831,0.000865324630831,122_172,GCC_L--LV_atrium_L
1596,0.000865312901664,-0.000865312901664,3_51,SFG_PFC_R--SOG_R
1597,0.000865268365531,-0.000865268365531,121_175,PCR_R--LV_frontal_R
1598,0.000865262387812,0.000865262387812,87_124,Mynert_R--BCC_L
1599,0.000864856502269,-0.000864856502269,156_161,UNC_L--AnteriorCom_R
1600,0.000864815269815,-0.000864815269815,67_145,dorsal_ACC_R--Fx_R
1601,0.000864467442791,-0.000864467442791,54_176,IOG_L--LV_body_R
1602,0.000864436903522,-0.000864436903522,20_140,RG_L--CGH_L
1603,0.000864388806458,-0.000864388806458,61_88,rostral_ACC_R--NucAccumbens_L
1604,0.000864146059872,-0.000864146059872,76_144,Caud_L--Fx_L
1605,0.000863912716019,0.000863912716019,21_97,RG_R--CP_R
1606,0.00086391175838,-0.00086391175838,43_141,ITG_R--CGH_R
1607,0.000863881438147,0.000863881438147,123_169,GCC_R--OpticTract_R
1608,0.000863838711612,0.000863838711612,85_151,Hypothalamus_R--SS_R
1609,0.000863658817168,0.000863658817168,77_142,Caud_R--Fx/ST_L
1610,0.0008632766613,-0.0008632766613,109_113,ICP_R--Pons_R
1611,0.000863247621086,-0.000863247621086,34_52,STG_L--MOG_L
1612,0.000863236049132,0.000863236049132,0_116,SFG_L--ACR_L
1613,0.000863172114904,0.000863172114904,37_67,STG_R_pole--dorsal_ACC_R
1614,0.000863147610697,0.000863147610697,7_47,MFG_R--ENT_R
1615,0.000863059010425,-0.000863059010425,61_72,rostral_ACC_R--Amyg_L
1616,0.000863024212815,0.000863024212815,164_167,OlfactoryRadiation_L--Mammillary_R
1617,0.000862784150787,0.000862784150787,89_162,NucAccumbens_R--LenticularFasc_L
1618,0.000862405590751,-0.000862405590751,16_43,LFOG_L--ITG_R
1619,0.000862393968755,0.000862393968755,53_107,MOG_R--PCT_R
1620,0.000862283112991,0.000862283112991,9_144,MFG_DPFC_R--Fx_L
1621,0.000861787711673,-0.000861787711673,40_92,MTG_L_pole--Snigra_L
1622,0.000861501024309,0.000861501024309,17_124,LFOG_R--BCC_L
1623,0.000861450944585,0.000861450944585,49_53,FuG_R--MOG_R
1624,0.000861398377565,0.000861398377565,81_88,GP_R--NucAccumbens_L
1625,0.000860858687768,-0.000860858687768,41_101,MTG_R_pole--CST_R
1626,0.000860601723126,-0.000860601723126,62_115,subcallosal_ACC_L--Medulla_R
1627,0.000860163574846,0.000860163574846,48_99,FuG_L--Midbrain_R
1628,0.000859383463732,-0.000859383463732,10_133,IFG_opercularis_L--PLIC_R
1629,0.000859166650792,-0.000859166650792,7_53,MFG_R--MOG_R
1630,0.000858936398594,-0.000858936398594,53_166,MOG_R--Mammillary_L
1631,0.000858818026459,0.000858818026459,12_188,IFG_orbitalis_L--PSIG_R
1632,0.000858598049517,-0.000858598049517,108_158,ICP_L--AnsaLenticularis_L
1633,0.000858440501529,-0.000858440501529,36_95,STG_L_pole--cerebellum_L
1634,0.000857779309558,-0.000857779309558,107_132,PCT_R--PLIC_L
1635,0.000857317404202,-0.000857317404202,33_102,PrCu_R--SCP_L
1636,0.00085712081442,-0.00085712081442,139_156,CGC_R--UNC_L
1637,0.000857064133086,-0.000857064133086,5_122,SFG_pole_R--GCC_L
1638,0.000856846499849,-0.000856846499849,15_55,IFG_triangularis_R--IOG_R
1639,0.0008560914488,-0.0008560914488,27_129,SPG_R--TAP_R
1640,0.000855997667803,-0.000855997667803,36_52,STG_L_pole--MOG_L
1641,0.000855964525597,-0.000855964525597,0_85,SFG_L--Hypothalamus_R
1642,0.000855893309672,-0.000855893309672,3_9,SFG_PFC_R--MFG_DPFC_R
1643,0.000855799402855,0.000855799402855,58_166,LG_L--Mammillary_L
1644,0.000855757711473,0.000855757711473,27_143,SPG_R--Fx/ST_R
1645,0.000855742047284,-0.000855742047284,35_146,STG_R--IFO_L
1646,0.000855346023015,-0.000855346023015,6_13,MFG_L--IFG_orbitalis_R
1647,0.000855288845019,0.000855288845019,65_149,subgenual_ACC_R--PTR_R
1648,0.00085485184379,0.00085485184379,57_146,Cu_R--IFO_L
1649,0.000854401253244,0.000854401253244,39_130,MTG_R--ALIC_L
1650,0.000853463215398,0.000853463215398,4_21,SFG_pole_L--RG_R
1651,0.000853364964704,-0.000853364964704,57_177,Cu_R--LV_atrium_R
1652,0.00085302131091,0.00085302131091,129_158,TAP_R--AnsaLenticularis_L
1653,0.000853014117634,-0.000853014117634,51_169,SOG_R--OpticTract_R
1654,0.000852778773457,-0.000852778773457,7_102,MFG_R--SCP_L
1655,0.000852678418979,0.000852678418979,51_184,SOG_R--PSTG_R
1656,0.000852360894979,-0.000852360894979,4_79,SFG_pole_L--Put_R
1657,0.000852325727403,-0.000852325727403,18_36,MFOG_L--STG_L_pole
1658,0.000852163246432,0.000852163246432,140_151,CGH_L--SS_R
1659,0.000852116799979,-0.000852116799979,123_132,GCC_R--PLIC_L
1660,0.000851963538371,0.000851963538371,1_147,SFG_R--IFO_R
1661,0.000851596987379,-0.000851596987379,56_88,Cu_L--NucAccumbens_L
1662,0.000851071546729,0.000851071546729,21_125,RG_R--BCC_R
1663,0.000850962671905,-0.000850962671905,26_115,SPG_L--Medulla_R
1664,0.000850782524655,0.000850782524655,5_177,SFG_pole_R--LV_atrium_R
1665,0.000850591075787,-0.000850591075787,3_11,SFG_PFC_R--IFG_opercularis_R
1666,0.000850539551163,-0.000850539551163,109_151,ICP_R--SS_R
1667,0.000850238762548,0.000850238762548,146_159,IFO_L--AnsaLenticularis_R
1668,0.000850130114183,0.000850130114183,116_165,ACR_L--OlfactoryRadiation_R
1669,0.000849422531332,-0.000849422531332,66_102,dorsal_ACC_L--SCP_L
1670,0.000849372082075,0.000849372082075,55_98,IOG_R--Midbrain_L
1671,0.000849285582316,-0.000849285582316,21_166,RG_R--Mammillary_L
1672,0.000848376277032,-0.000848376277032,0_71,SFG_L--Ins_R
1673,0.000848312777956,0.000848312777956,87_101,Mynert_R--CST_R
1674,0.000848214049325,-0.000848214049325,118_139,SCR_L--CGC_R
1675,0.000848052877075,-0.000848052877075,37_179,STG_R_pole--LV_temporal_R
1676,0.000847768492589,-0.000847768492589,48_164,FuG_L--OlfactoryRadiation_L
1677,0.000847747344544,0.000847747344544,103_119,SCP_R--SCR_R
1678,0.000847744355961,0.000847744355961,80_146,GP_L--IFO_L
1679,0.000847707201597,-0.000847707201597,16_107,LFOG_L--PCT_R
1680,0.000847259791822,-0.000847259791822,25_79,PrCG_R--Put_R
1681,0.000847249295741,0.000847249295741,103_115,SCP_R--Medulla_R
1682,0.000846976806557,-0.000846976806557,98_115,Midbrain_L--Medulla_R
1683,0.000846877337304,-0.000846877337304,7_42,MFG_R--ITG_L
1684,0.000846748245929,-0.000846748245929,2_47,SFG_PFC_L--ENT_R
1685,0.00084669908319,-0.00084669908319,64_117,subgenual_ACC_L--ACR_R
1686,0.000846234069834,-0.000846234069834,27_93,SPG_R--Snigra_R
1687,0.00084615720165,-0.00084615720165,64_128,subgenual_ACC_L--TAP_L
1688,0.000845826000261,-0.000845826000261,14_16,IFG_triangularis_L--LFOG_L
1689,0.000845302730833,0.000845302730833,4_184,SFG_pole_L--PSTG_R
1690,0.000845091955545,0.000845091955545,49_104,FuG_R--MCP_L
1691,0.000844793207943,-0.000844793207943,126_150,SCC_L--SS_L
1692,0.000844587168576,-0.000844587168576,4_34,SFG_pole_L--STG_L
1693,0.000844574853068,-0.000844574853068,6_40,MFG_L--MTG_L_pole
1694,0.000844457528397,0.000844457528397,28_142,SMG_L--Fx/ST_L
1695,0.000844302492621,0.000844302492621,159_172,AnsaLenticularis_R--LV_atrium_L
1696,0.000844060430751,-0.000844060430751,41_43,MTG_R_pole--ITG_R
1697,0.000843758125248,-0.000843758125248,111_119,ML_R--SCR_R
1698,0.000843401371941,-0.000843401371941,94_148,cerebellum_R--PTR_L
1699,0.000843279674477,0.000843279674477,128_148,TAP_L--PTR_L
1700,0.000843271062793,-0.000843271062793,7_48,MFG_R--FuG_L
1701,0.000843115112139,-0.000843115112139,69_96,PCC_R--CP_L
1702,0.000843101929108,0.000843101929108,24_43,PrCG_L--ITG_R
1703,0.000842669864593,-0.000842669864593,73_74,Amyg_R--Hippo_L
1704,0.000842413730217,-0.000842413730217,121_171,PCR_R--LV_body_L
1705,0.000842331044768,-0.000842331044768,154_164,SLF_L--OlfactoryRadiation_L
1706,0.000842221633333,0.000842221633333,67_75,dorsal_ACC_R--Hippo_R
1707,0.000842058185913,-0.000842058185913,124_183,BCC_L--PSTG_L
1708,0.000842055828318,-0.000842055828318,56_63,Cu_L--subcallosal_ACC_R
1709,0.000841932938874,0.000841932938874,32_85,PrCu_L--Hypothalamus_R
1710,0.000841670200634,0.000841670200634,148_184,PTR_L--PSTG_R
1711,0.000841286493601,-0.000841286493601,142_156,Fx/ST_L--UNC_L
1712,0.000841071217074,0.000841071217074,76_182,Caud_L--PIns_R
1713,0.000840945043681,-0.000840945043681,48_96,FuG_L--CP_L
1714,0.000840669959728,-0.000840669959728,3_66,SFG_PFC_R--dorsal_ACC_L
1715,0.000840574963467,-0.000840574963467,69_82,PCC_R--Thal_L
1716,0.000840443293392,0.000840443293392,116_167,ACR_L--Mammillary_R
1717,0.000840409053973,-0.000840409053973,13_73,IFG_orbitalis_R--Amyg_R
1718,0.000840404257417,0.000840404257417,139_157,CGC_R--UNC_R
1719,0.000840237422531,0.000840237422531,50_166,SOG_L--Mammillary_L
1720,0.000839902360719,-0.000839902360719,44_181,PHG_L--PIns_L
1721,0.000839865278594,-0.000839865278594,51_54,SOG_R--IOG_L
1722,0.000839804099788,-0.000839804099788,89_110,NucAccumbens_R--ML_L
1723,0.000839617984381,0.000839617984381,91_97,RedNc_R--CP_R
1724,0.000839041306347,-0.000839041306347,126_129,SCC_L--TAP_R
1725,0.000838598204138,-0.000838598204138,164_175,OlfactoryRadiation_L--LV_frontal_R
1726,0.0008384824734,-0.0008384824734,17_188,LFOG_R--PSIG_R
1727,0.000838083239136,-0.000838083239136,17_47,LFOG_R--ENT_R
1728,0.000837896747886,0.000837896747886,28_40,SMG_L--MTG_L_pole
1729,0.000837336414107,-0.000837336414107,25_89,PrCG_R--NucAccumbens_R
1730,0.000837149681402,-0.000837149681402,11_124,IFG_opercularis_R--BCC_L
1731,0.000836814720926,-0.000836814720926,141_157,CGH_R--UNC_R
1732,0.000836629486795,-0.000836629486795,33_176,PrCu_R--LV_body_R
1733,0.00083641980855,-0.00083641980855,1_39,SFG_R--MTG_R
1734,0.000835635932782,-0.000835635932782,24_141,PrCG_L--CGH_R
1735,0.000835335086906,-0.000835335086906,34_36,STG_L--STG_L_pole
1736,0.000835314483243,0.000835314483243,6_69,MFG_L--PCC_R
1737,0.000834592991009,0.000834592991009,52_123,MOG_L--GCC_R
1738,0.000834570074714,-0.000834570074714,132_150,PLIC_L--SS_L
1739,0.000834529422759,0.000834529422759,14_27,IFG_triangularis_L--SPG_R
1740,0.000834503060267,0.000834503060267,155_160,SLF_R--AnteriorCom_L
1741,0.000834495586331,-0.000834495586331,25_69,PrCG_R--PCC_R
1742,0.000834081748725,0.000834081748725,4_86,SFG_pole_L--Mynert_L
1743,0.000834045239479,-0.000834045239479,19_116,MFOG_R--ACR_L
1744,0.000834045199392,0.000834045199392,50_100,SOG_L--CST_L
1745,0.000833689231867,-0.000833689231867,47_64,ENT_R--subgenual_ACC_L
1746,0.000833594464533,-0.000833594464533,124_151,BCC_L--SS_R
1747,0.000833423696347,-0.000833423696347,50_156,SOG_L--UNC_L
1748,0.000832988591034,0.000832988591034,50_129,SOG_L--TAP_R
1749,0.000832728439314,-0.000832728439314,70_183,Ins_L--PSTG_L
1750,0.00083268303902,0.00083268303902,14_51,IFG_triangularis_L--SOG_R
1751,0.00083268295437,0.00083268295437,100_103,CST_L--SCP_R
1752,0.000832656601316,-0.000832656601316,75_135,Hippo_R--RLIC_R
1753,0.000832525247626,-0.000832525247626,35_99,STG_R--Midbrain_R
1754,0.000832489482898,-0.000832489482898,124_167,BCC_L--Mammillary_R
1755,0.000832472864754,0.000832472864754,70_76,Ins_L--Caud_L
1756,0.000832271305723,-0.000832271305723,39_81,MTG_R--GP_R
1757,0.000832154569479,-0.000832154569479,48_62,FuG_L--subcallosal_ACC_L
1758,0.000832004570539,0.000832004570539,10_108,IFG_opercularis_L--ICP_L
1759,0.000831760211255,-0.000831760211255,84_141,Hypothalamus_L--CGH_R
1760,0.000831748555716,-0.000831748555716,148_187,PTR_L--PSIG_L
1761,0.000831532106213,-0.000831532106213,132_186,PLIC_L--PSMG_R
1762,0.00083136727392,-0.00083136727392,15_166,IFG_triangularis_R--Mammillary_L
1763,0.000831314427269,0.000831314427269,41_56,MTG_R_pole--Cu_L
1764,0.000831194268882,0.000831194268882,46_108,ENT_L--ICP_L
1765,0.000831012069257,0.000831012069257,118_122,SCR_L--GCC_L
1766,0.000830720929158,0.000830720929158,64_130,subgenual_ACC_L--ALIC_L
1767,0.000830705625651,-0.000830705625651,16_153,LFOG_L--SFO_R
1768,0.0008302545888,0.0008302545888,2_12,SFG_PFC_L--IFG_orbitalis_L
