,abs_coef,coef,edge_conn,name
16297,2.99770844542e-05,-2.99770844542e-05,110_154,ML_L--SLF_L
16298,2.99639751504e-05,-2.99639751504e-05,141_172,CGH_R--LV_atrium_L
16299,2.99232903989e-05,2.99232903989e-05,72_109,Amyg_L--ICP_R
16300,2.98889341849e-05,2.98889341849e-05,161_178,AnteriorCom_R--LV_occipital_R
16301,2.98612147003e-05,2.98612147003e-05,104_140,MCP_L--CGH_L
16302,2.98611533982e-05,-2.98611533982e-05,75_118,Hippo_R--SCR_L
16303,2.98601802114e-05,-2.98601802114e-05,115_173,Medulla_R--LV_occipital_L
16304,2.98364383657e-05,-2.98364383657e-05,4_8,SFG_pole_L--MFG_DPFC_L
16305,2.98316217275e-05,-2.98316217275e-05,59_76,LG_R--Caud_L
16306,2.98249289274e-05,2.98249289274e-05,138_167,CGC_L--Mammillary_R
16307,2.98214670957e-05,2.98214670957e-05,59_117,LG_R--ACR_R
16308,2.98190844167e-05,-2.98190844167e-05,135_170,RLIC_R--LV_frontal_L
16309,2.98090453625e-05,-2.98090453625e-05,43_128,ITG_R--TAP_L
16310,2.97997381084e-05,-2.97997381084e-05,16_51,LFOG_L--SOG_R
16311,2.96672501102e-05,2.96672501102e-05,15_26,IFG_triangularis_R--SPG_L
16312,2.96534564579e-05,-2.96534564579e-05,110_126,ML_L--SCC_L
16313,2.96520571599e-05,-2.96520571599e-05,117_154,ACR_R--SLF_L
16314,2.96276822713e-05,2.96276822713e-05,105_146,MCP_R--IFO_L
16315,2.96204265921e-05,-2.96204265921e-05,9_29,MFG_DPFC_R--SMG_R
16316,2.95745324975e-05,2.95745324975e-05,30_144,AG_L--Fx_L
16317,2.95495395779e-05,-2.95495395779e-05,31_46,AG_R--ENT_L
16318,2.95410743121e-05,2.95410743121e-05,128_150,TAP_L--SS_L
16319,2.94963476002e-05,-2.94963476002e-05,27_68,SPG_R--PCC_L
16320,2.94789579726e-05,-2.94789579726e-05,135_188,RLIC_R--PSIG_R
16321,2.94676034347e-05,-2.94676034347e-05,20_136,RG_L--EC_L
16322,2.94531472724e-05,-2.94531472724e-05,151_162,SS_R--LenticularFasc_L
16323,2.94483397595e-05,2.94483397595e-05,135_169,RLIC_R--OpticTract_R
16324,2.93977262753e-05,-2.93977262753e-05,1_7,SFG_R--MFG_R
16325,2.93926899293e-05,-2.93926899293e-05,52_53,MOG_L--MOG_R
16326,2.93767632309e-05,-2.93767632309e-05,159_173,AnsaLenticularis_R--LV_occipital_L
16327,2.93606145523e-05,-2.93606145523e-05,24_181,PrCG_L--PIns_L
16328,2.93601647898e-05,2.93601647898e-05,52_111,MOG_L--ML_R
16329,2.93529448619e-05,-2.93529448619e-05,14_22,IFG_triangularis_L--PoCG_L
16330,2.93029902328e-05,-2.93029902328e-05,16_170,LFOG_L--LV_frontal_L
16331,2.93011151755e-05,2.93011151755e-05,57_83,Cu_R--Thal_R
16332,2.92648382706e-05,-2.92648382706e-05,99_175,Midbrain_R--LV_frontal_R
16333,2.92614222637e-05,2.92614222637e-05,15_16,IFG_triangularis_R--LFOG_L
16334,2.92521329154e-05,-2.92521329154e-05,34_104,STG_L--MCP_L
16335,2.92160341287e-05,-2.92160341287e-05,114_135,Medulla_L--RLIC_R
16336,2.92083086555e-05,2.92083086555e-05,62_64,subcallosal_ACC_L--subgenual_ACC_L
16337,2.9187915864e-05,2.9187915864e-05,136_141,EC_L--CGH_R
16338,2.91546033423e-05,-2.91546033423e-05,94_142,cerebellum_R--Fx/ST_L
16339,2.91336578144e-05,-2.91336578144e-05,26_114,SPG_L--Medulla_L
16340,2.91149309025e-05,-2.91149309025e-05,40_133,MTG_L_pole--PLIC_R
16341,2.90902317707e-05,2.90902317707e-05,46_180,ENT_L--III_and_IV_ventricle
16342,2.90777578222e-05,-2.90777578222e-05,39_53,MTG_R--MOG_R
16343,2.90729915179e-05,-2.90729915179e-05,63_125,subcallosal_ACC_R--BCC_R
16344,2.900185339e-05,2.900185339e-05,47_99,ENT_R--Midbrain_R
16345,2.89985486782e-05,-2.89985486782e-05,85_103,Hypothalamus_R--SCP_R
16346,2.89276248634e-05,2.89276248634e-05,179_180,LV_temporal_R--III_and_IV_ventricle
16347,2.89176550104e-05,2.89176550104e-05,5_180,SFG_pole_R--III_and_IV_ventricle
16348,2.89016276467e-05,-2.89016276467e-05,99_124,Midbrain_R--BCC_L
16349,2.88750272696e-05,2.88750272696e-05,62_95,subcallosal_ACC_L--cerebellum_L
16350,2.88728286638e-05,2.88728286638e-05,131_184,ALIC_R--PSTG_R
16351,2.88148036958e-05,2.88148036958e-05,15_113,IFG_triangularis_R--Pons_R
16352,2.8791173909e-05,2.8791173909e-05,44_126,PHG_L--SCC_L
16353,2.87706453117e-05,-2.87706453117e-05,92_109,Snigra_L--ICP_R
16354,2.87528736539e-05,-2.87528736539e-05,12_95,IFG_orbitalis_L--cerebellum_L
16355,2.87466765019e-05,-2.87466765019e-05,13_147,IFG_orbitalis_R--IFO_R
16356,2.87453495428e-05,-2.87453495428e-05,160_181,AnteriorCom_L--PIns_L
16357,2.86573288406e-05,2.86573288406e-05,38_64,MTG_L--subgenual_ACC_L
16358,2.86557776322e-05,-2.86557776322e-05,25_41,PrCG_R--MTG_R_pole
16359,2.86189447261e-05,-2.86189447261e-05,110_135,ML_L--RLIC_R
16360,2.86064415135e-05,-2.86064415135e-05,130_141,ALIC_L--CGH_R
16361,2.85588891081e-05,2.85588891081e-05,14_71,IFG_triangularis_L--Ins_R
16362,2.84967342933e-05,-2.84967342933e-05,58_155,LG_L--SLF_R
16363,2.84718543773e-05,-2.84718543773e-05,137_186,EC_R--PSMG_R
16364,2.84419916208e-05,2.84419916208e-05,8_17,MFG_DPFC_L--LFOG_R
16365,2.84257297836e-05,2.84257297836e-05,50_124,SOG_L--BCC_L
16366,2.83830797392e-05,-2.83830797392e-05,75_175,Hippo_R--LV_frontal_R
16367,2.83262182824e-05,2.83262182824e-05,29_174,SMG_R--LV_temporal_L
16368,2.83022025704e-05,2.83022025704e-05,121_165,PCR_R--OlfactoryRadiation_R
16369,2.82943455336e-05,-2.82943455336e-05,106_176,PCT_L--LV_body_R
16370,2.82637307005e-05,2.82637307005e-05,89_171,NucAccumbens_R--LV_body_L
16371,2.82556040159e-05,2.82556040159e-05,42_58,ITG_L--LG_L
16372,2.82555892348e-05,2.82555892348e-05,57_136,Cu_R--EC_L
16373,2.82237857777e-05,-2.82237857777e-05,35_157,STG_R--UNC_R
16374,2.81979845662e-05,2.81979845662e-05,46_167,ENT_L--Mammillary_R
16375,2.81959106264e-05,2.81959106264e-05,20_87,RG_L--Mynert_R
16376,2.81687434814e-05,2.81687434814e-05,38_105,MTG_L--MCP_R
16377,2.81196670238e-05,-2.81196670238e-05,33_135,PrCu_R--RLIC_R
16378,2.81070037191e-05,-2.81070037191e-05,11_61,IFG_opercularis_R--rostral_ACC_R
16379,2.80595436346e-05,2.80595436346e-05,45_46,PHG_R--ENT_L
16380,2.80535352963e-05,-2.80535352963e-05,3_156,SFG_PFC_R--UNC_L
16381,2.80468958304e-05,-2.80468958304e-05,87_107,Mynert_R--PCT_R
16382,2.80021144089e-05,-2.80021144089e-05,86_154,Mynert_L--SLF_L
16383,2.80018670433e-05,-2.80018670433e-05,58_169,LG_L--OpticTract_R
16384,2.79785505497e-05,-2.79785505497e-05,32_34,PrCu_L--STG_L
16385,2.79067642719e-05,2.79067642719e-05,150_178,SS_L--LV_occipital_R
16386,2.78914547454e-05,-2.78914547454e-05,64_80,subgenual_ACC_L--GP_L
16387,2.78821345824e-05,-2.78821345824e-05,54_89,IOG_L--NucAccumbens_R
16388,2.78358065552e-05,-2.78358065552e-05,71_119,Ins_R--SCR_R
16389,2.78307030859e-05,-2.78307030859e-05,14_132,IFG_triangularis_L--PLIC_L
16390,2.7813430482e-05,2.7813430482e-05,31_65,AG_R--subgenual_ACC_R
16391,2.78129473011e-05,-2.78129473011e-05,41_45,MTG_R_pole--PHG_R
16392,2.78059430041e-05,-2.78059430041e-05,70_158,Ins_L--AnsaLenticularis_L
16393,2.78041456984e-05,-2.78041456984e-05,5_70,SFG_pole_R--Ins_L
16394,2.77886726975e-05,2.77886726975e-05,14_40,IFG_triangularis_L--MTG_L_pole
16395,2.76802006761e-05,2.76802006761e-05,68_134,PCC_L--RLIC_L
16396,2.75763029827e-05,-2.75763029827e-05,12_87,IFG_orbitalis_L--Mynert_R
16397,2.75728068227e-05,2.75728068227e-05,5_130,SFG_pole_R--ALIC_L
16398,2.75614685828e-05,2.75614685828e-05,75_167,Hippo_R--Mammillary_R
16399,2.75585309609e-05,-2.75585309609e-05,6_24,MFG_L--PrCG_L
16400,2.75559513486e-05,-2.75559513486e-05,14_137,IFG_triangularis_L--EC_R
16401,2.75529234117e-05,2.75529234117e-05,10_135,IFG_opercularis_L--RLIC_R
16402,2.74784396947e-05,-2.74784396947e-05,0_134,SFG_L--RLIC_L
16403,2.74282443674e-05,2.74282443674e-05,63_170,subcallosal_ACC_R--LV_frontal_L
16404,2.74137524965e-05,2.74137524965e-05,51_86,SOG_R--Mynert_L
16405,2.74102264213e-05,-2.74102264213e-05,106_164,PCT_L--OlfactoryRadiation_L
16406,2.73727498475e-05,2.73727498475e-05,37_137,STG_R_pole--EC_R
16407,2.73659571878e-05,-2.73659571878e-05,89_119,NucAccumbens_R--SCR_R
16408,2.7317568274e-05,-2.7317568274e-05,87_158,Mynert_R--AnsaLenticularis_L
16409,2.7317568274e-05,-2.7317568274e-05,80_119,GP_L--SCR_R
16410,2.7317568274e-05,-2.7317568274e-05,134_158,RLIC_L--AnsaLenticularis_L
16411,2.7317568274e-05,-2.7317568274e-05,69_150,PCC_R--SS_L
16412,2.7317568274e-05,-2.7317568274e-05,125_158,BCC_R--AnsaLenticularis_L
16413,2.72472599733e-05,2.72472599733e-05,116_133,ACR_L--PLIC_R
16414,2.72433147704e-05,2.72433147704e-05,83_181,Thal_R--PIns_L
16415,2.72324301373e-05,-2.72324301373e-05,20_119,RG_L--SCR_R
16416,2.71848971283e-05,2.71848971283e-05,26_75,SPG_L--Hippo_R
16417,2.71422153964e-05,2.71422153964e-05,7_92,MFG_R--Snigra_L
16418,2.71073589158e-05,-2.71073589158e-05,127_151,SCC_R--SS_R
16419,2.70962311066e-05,-2.70962311066e-05,29_51,SMG_R--SOG_R
16420,2.70928227819e-05,2.70928227819e-05,59_94,LG_R--cerebellum_R
16421,2.70875027646e-05,2.70875027646e-05,71_178,Ins_R--LV_occipital_R
16422,2.70652816084e-05,2.70652816084e-05,8_45,MFG_DPFC_L--PHG_R
16423,2.70608318851e-05,-2.70608318851e-05,93_138,Snigra_R--CGC_L
16424,2.70560945485e-05,2.70560945485e-05,12_166,IFG_orbitalis_L--Mammillary_L
16425,2.70440596549e-05,-2.70440596549e-05,102_150,SCP_L--SS_L
16426,2.69654990295e-05,2.69654990295e-05,46_73,ENT_L--Amyg_R
16427,2.69279530822e-05,-2.69279530822e-05,98_150,Midbrain_L--SS_L
16428,2.69174619793e-05,2.69174619793e-05,12_138,IFG_orbitalis_L--CGC_L
16429,2.6884794874e-05,2.6884794874e-05,53_145,MOG_R--Fx_R
16430,2.67813380518e-05,2.67813380518e-05,66_141,dorsal_ACC_L--CGH_R
16431,2.66867482352e-05,-2.66867482352e-05,47_81,ENT_R--GP_R
16432,2.66386270493e-05,2.66386270493e-05,5_179,SFG_pole_R--LV_temporal_R
16433,2.66222644407e-05,-2.66222644407e-05,132_138,PLIC_L--CGC_L
16434,2.66166828957e-05,-2.66166828957e-05,34_127,STG_L--SCC_R
16435,2.66139841498e-05,-2.66139841498e-05,41_102,MTG_R_pole--SCP_L
16436,2.66067560894e-05,2.66067560894e-05,12_99,IFG_orbitalis_L--Midbrain_R
16437,2.65618380413e-05,-2.65618380413e-05,29_153,SMG_R--SFO_R
16438,2.65020192613e-05,2.65020192613e-05,0_180,SFG_L--III_and_IV_ventricle
16439,2.64867388289e-05,-2.64867388289e-05,72_159,Amyg_L--AnsaLenticularis_R
16440,2.64671841665e-05,-2.64671841665e-05,53_109,MOG_R--ICP_R
16441,2.64479569884e-05,2.64479569884e-05,68_173,PCC_L--LV_occipital_L
16442,2.64301384298e-05,-2.64301384298e-05,26_99,SPG_L--Midbrain_R
16443,2.64211222793e-05,-2.64211222793e-05,51_105,SOG_R--MCP_R
16444,2.64109549714e-05,-2.64109549714e-05,126_162,SCC_L--LenticularFasc_L
16445,2.63701473319e-05,-2.63701473319e-05,56_165,Cu_L--OlfactoryRadiation_R
16446,2.6365210734e-05,-2.6365210734e-05,78_144,Put_L--Fx_L
16447,2.63319211814e-05,2.63319211814e-05,132_141,PLIC_L--CGH_R
16448,2.62899210397e-05,2.62899210397e-05,108_187,ICP_L--PSIG_L
16449,2.62668441449e-05,-2.62668441449e-05,118_178,SCR_L--LV_occipital_R
16450,2.62652941773e-05,2.62652941773e-05,172_175,LV_atrium_L--LV_frontal_R
16451,2.62522559642e-05,2.62522559642e-05,59_84,LG_R--Hypothalamus_L
16452,2.62518044586e-05,2.62518044586e-05,7_173,MFG_R--LV_occipital_L
16453,2.62506429691e-05,2.62506429691e-05,54_148,IOG_L--PTR_L
16454,2.62478377167e-05,2.62478377167e-05,33_174,PrCu_R--LV_temporal_L
16455,2.62090690861e-05,-2.62090690861e-05,26_185,SPG_L--PSMG_L
16456,2.61945722261e-05,-2.61945722261e-05,130_180,ALIC_L--III_and_IV_ventricle
16457,2.61175735408e-05,2.61175735408e-05,80_150,GP_L--SS_L
16458,2.60769075764e-05,-2.60769075764e-05,57_73,Cu_R--Amyg_R
16459,2.6052349906e-05,-2.6052349906e-05,63_72,subcallosal_ACC_R--Amyg_L
16460,2.59827121413e-05,2.59827121413e-05,116_175,ACR_L--LV_frontal_R
16461,2.59763655154e-05,2.59763655154e-05,182_187,PIns_R--PSIG_L
16462,2.59520725741e-05,2.59520725741e-05,36_38,STG_L_pole--MTG_L
16463,2.59250813762e-05,2.59250813762e-05,81_114,GP_R--Medulla_L
16464,2.58584445356e-05,-2.58584445356e-05,66_171,dorsal_ACC_L--LV_body_L
16465,2.58135644685e-05,2.58135644685e-05,130_160,ALIC_L--AnteriorCom_L
16466,2.57544382285e-05,2.57544382285e-05,63_73,subcallosal_ACC_R--Amyg_R
16467,2.56485558149e-05,2.56485558149e-05,32_66,PrCu_L--dorsal_ACC_L
16468,2.56338993247e-05,2.56338993247e-05,45_48,PHG_R--FuG_L
16469,2.56219205914e-05,2.56219205914e-05,51_55,SOG_R--IOG_R
16470,2.55930334279e-05,-2.55930334279e-05,56_136,Cu_L--EC_L
16471,2.55784239848e-05,-2.55784239848e-05,34_48,STG_L--FuG_L
16472,2.5541265241e-05,2.5541265241e-05,53_66,MOG_R--dorsal_ACC_L
16473,2.55226012382e-05,2.55226012382e-05,18_100,MFOG_L--CST_L
16474,2.55048960182e-05,2.55048960182e-05,71_89,Ins_R--NucAccumbens_R
16475,2.54664445761e-05,-2.54664445761e-05,6_135,MFG_L--RLIC_R
16476,2.54221213055e-05,-2.54221213055e-05,13_119,IFG_orbitalis_R--SCR_R
16477,2.54000257233e-05,2.54000257233e-05,78_109,Put_L--ICP_R
16478,2.53984582037e-05,-2.53984582037e-05,26_64,SPG_L--subgenual_ACC_L
16479,2.53895659413e-05,2.53895659413e-05,89_168,NucAccumbens_R--OpticTract_L
16480,2.5386999143e-05,2.5386999143e-05,68_84,PCC_L--Hypothalamus_L
16481,2.53860545764e-05,-2.53860545764e-05,87_175,Mynert_R--LV_frontal_R
16482,2.53647253498e-05,-2.53647253498e-05,47_87,ENT_R--Mynert_R
16483,2.5306973206e-05,2.5306973206e-05,22_129,PoCG_L--TAP_R
16484,2.5306906806e-05,-2.5306906806e-05,105_179,MCP_R--LV_temporal_R
16485,2.53054650329e-05,-2.53054650329e-05,68_71,PCC_L--Ins_R
16486,2.53039552969e-05,-2.53039552969e-05,43_126,ITG_R--SCC_L
16487,2.53011704408e-05,2.53011704408e-05,23_28,PoCG_R--SMG_L
16488,2.52923561239e-05,-2.52923561239e-05,111_175,ML_R--LV_frontal_R
16489,2.52845464962e-05,2.52845464962e-05,110_137,ML_L--EC_R
16490,2.5205370887e-05,-2.5205370887e-05,138_150,CGC_L--SS_L
16491,2.52053482546e-05,-2.52053482546e-05,87_111,Mynert_R--ML_R
16492,2.51430977173e-05,-2.51430977173e-05,9_118,MFG_DPFC_R--SCR_L
16493,2.51388816526e-05,2.51388816526e-05,7_137,MFG_R--EC_R
16494,2.50721021226e-05,-2.50721021226e-05,34_53,STG_L--MOG_R
16495,2.50517350039e-05,2.50517350039e-05,40_111,MTG_L_pole--ML_R
16496,2.50517350039e-05,2.50517350039e-05,86_115,Mynert_L--Medulla_R
16497,2.50488456063e-05,2.50488456063e-05,89_98,NucAccumbens_R--Midbrain_L
16498,2.49997041971e-05,-2.49997041971e-05,10_121,IFG_opercularis_L--PCR_R
16499,2.49758722337e-05,-2.49758722337e-05,119_155,SCR_R--SLF_R
16500,2.49311213182e-05,-2.49311213182e-05,44_86,PHG_L--Mynert_L
16501,2.49144456736e-05,2.49144456736e-05,74_164,Hippo_L--OlfactoryRadiation_L
16502,2.49020155117e-05,-2.49020155117e-05,55_70,IOG_R--Ins_L
16503,2.47791507341e-05,2.47791507341e-05,163_183,LenticularFasc_R--PSTG_L
16504,2.47680109823e-05,-2.47680109823e-05,0_185,SFG_L--PSMG_L
16505,2.47666713605e-05,-2.47666713605e-05,19_174,MFOG_R--LV_temporal_L
16506,2.47115290602e-05,2.47115290602e-05,11_111,IFG_opercularis_R--ML_R
16507,2.46994107825e-05,-2.46994107825e-05,44_74,PHG_L--Hippo_L
16508,2.46568384071e-05,-2.46568384071e-05,61_143,rostral_ACC_R--Fx/ST_R
16509,2.46365610852e-05,2.46365610852e-05,69_88,PCC_R--NucAccumbens_L
16510,2.45506060509e-05,-2.45506060509e-05,30_35,AG_L--STG_R
16511,2.44829413936e-05,2.44829413936e-05,30_87,AG_L--Mynert_R
16512,2.4474388806e-05,-2.4474388806e-05,40_58,MTG_L_pole--LG_L
16513,2.44520283992e-05,2.44520283992e-05,5_98,SFG_pole_R--Midbrain_L
16514,2.43916722064e-05,2.43916722064e-05,87_125,Mynert_R--BCC_R
16515,2.43878861915e-05,2.43878861915e-05,68_169,PCC_L--OpticTract_R
16516,2.43566769419e-05,-2.43566769419e-05,87_160,Mynert_R--AnteriorCom_L
16517,2.43353559052e-05,2.43353559052e-05,14_127,IFG_triangularis_L--SCC_R
16518,2.43295227614e-05,2.43295227614e-05,58_144,LG_L--Fx_L
16519,2.42873645223e-05,-2.42873645223e-05,84_169,Hypothalamus_L--OpticTract_R
16520,2.42692817546e-05,2.42692817546e-05,76_108,Caud_L--ICP_L
16521,2.42226710352e-05,-2.42226710352e-05,56_70,Cu_L--Ins_L
16522,2.41587587468e-05,2.41587587468e-05,153_156,SFO_R--UNC_L
16523,2.41445524154e-05,2.41445524154e-05,64_76,subgenual_ACC_L--Caud_L
16524,2.40008464578e-05,-2.40008464578e-05,53_54,MOG_R--IOG_L
16525,2.39701351459e-05,2.39701351459e-05,124_144,BCC_L--Fx_L
16526,2.38907631799e-05,2.38907631799e-05,93_101,Snigra_R--CST_R
16527,2.38841780588e-05,2.38841780588e-05,17_121,LFOG_R--PCR_R
16528,2.3879021614e-05,-2.3879021614e-05,20_182,RG_L--PIns_R
16529,2.3876420233e-05,2.3876420233e-05,106_188,PCT_L--PSIG_R
16530,2.38696705591e-05,2.38696705591e-05,124_136,BCC_L--EC_L
16531,2.38470050234e-05,2.38470050234e-05,17_168,LFOG_R--OpticTract_L
16532,2.36960804274e-05,2.36960804274e-05,130_143,ALIC_L--Fx/ST_R
16533,2.36635112454e-05,2.36635112454e-05,80_105,GP_L--MCP_R
16534,2.36170523361e-05,2.36170523361e-05,59_172,LG_R--LV_atrium_L
16535,2.36081412045e-05,2.36081412045e-05,101_135,CST_R--RLIC_R
16536,2.35830224417e-05,-2.35830224417e-05,25_60,PrCG_R--rostral_ACC_L
16537,2.35666923217e-05,2.35666923217e-05,125_183,BCC_R--PSTG_L
16538,2.35618834069e-05,-2.35618834069e-05,41_168,MTG_R_pole--OpticTract_L
16539,2.35184667575e-05,2.35184667575e-05,51_188,SOG_R--PSIG_R
16540,2.35177298327e-05,2.35177298327e-05,153_188,SFO_R--PSIG_R
16541,2.35091439756e-05,2.35091439756e-05,16_159,LFOG_L--AnsaLenticularis_R
16542,2.34968421646e-05,-2.34968421646e-05,28_160,SMG_L--AnteriorCom_L
16543,2.34879382046e-05,-2.34879382046e-05,7_181,MFG_R--PIns_L
16544,2.34484525621e-05,-2.34484525621e-05,16_76,LFOG_L--Caud_L
16545,2.3444839497e-05,-2.3444839497e-05,116_154,ACR_L--SLF_L
16546,2.34237904056e-05,-2.34237904056e-05,27_99,SPG_R--Midbrain_R
16547,2.34073669894e-05,-2.34073669894e-05,38_69,MTG_L--PCC_R
16548,2.337992598e-05,-2.337992598e-05,17_75,LFOG_R--Hippo_R
16549,2.33565834434e-05,-2.33565834434e-05,48_77,FuG_L--Caud_R
16550,2.33292572585e-05,-2.33292572585e-05,5_143,SFG_pole_R--Fx/ST_R
16551,2.33232406244e-05,-2.33232406244e-05,106_143,PCT_L--Fx/ST_R
16552,2.32866080629e-05,2.32866080629e-05,20_85,RG_L--Hypothalamus_R
16553,2.32595932882e-05,-2.32595932882e-05,6_35,MFG_L--STG_R
16554,2.32564411213e-05,2.32564411213e-05,22_57,PoCG_L--Cu_R
16555,2.31983679837e-05,-2.31983679837e-05,85_180,Hypothalamus_R--III_and_IV_ventricle
16556,2.31886223498e-05,-2.31886223498e-05,79_188,Put_R--PSIG_R
16557,2.31794669428e-05,-2.31794669428e-05,89_186,NucAccumbens_R--PSMG_R
16558,2.31303559046e-05,2.31303559046e-05,86_92,Mynert_L--Snigra_L
16559,2.31157748678e-05,-2.31157748678e-05,116_181,ACR_L--PIns_L
16560,2.30685713429e-05,2.30685713429e-05,16_155,LFOG_L--SLF_R
16561,2.30026688738e-05,2.30026688738e-05,76_126,Caud_L--SCC_L
16562,2.29746132319e-05,-2.29746132319e-05,25_150,PrCG_R--SS_L
16563,2.29576651538e-05,2.29576651538e-05,111_138,ML_R--CGC_L
16564,2.29230164628e-05,-2.29230164628e-05,154_167,SLF_L--Mammillary_R
16565,2.29210615077e-05,-2.29210615077e-05,8_188,MFG_DPFC_L--PSIG_R
16566,2.29071898833e-05,2.29071898833e-05,100_130,CST_L--ALIC_L
16567,2.29023602893e-05,-2.29023602893e-05,29_128,SMG_R--TAP_L
16568,2.29010170207e-05,2.29010170207e-05,48_117,FuG_L--ACR_R
16569,2.27876584028e-05,2.27876584028e-05,30_96,AG_L--CP_L
16570,2.27795372014e-05,2.27795372014e-05,73_81,Amyg_R--GP_R
16571,2.27223974561e-05,-2.27223974561e-05,93_95,Snigra_R--cerebellum_L
16572,2.27061808934e-05,2.27061808934e-05,34_97,STG_L--CP_R
16573,2.27051051505e-05,-2.27051051505e-05,36_129,STG_L_pole--TAP_R
16574,2.27008955851e-05,-2.27008955851e-05,117_146,ACR_R--IFO_L
16575,2.26775375331e-05,-2.26775375331e-05,38_116,MTG_L--ACR_L
16576,2.26734967e-05,-2.26734967e-05,79_168,Put_R--OpticTract_L
16577,2.26650510662e-05,-2.26650510662e-05,47_170,ENT_R--LV_frontal_L
16578,2.2604025896e-05,-2.2604025896e-05,68_144,PCC_L--Fx_L
16579,2.25960357612e-05,2.25960357612e-05,13_37,IFG_orbitalis_R--STG_R_pole
16580,2.24956739318e-05,-2.24956739318e-05,45_109,PHG_R--ICP_R
16581,2.24833389514e-05,2.24833389514e-05,24_137,PrCG_L--EC_R
16582,2.24741227337e-05,-2.24741227337e-05,110_145,ML_L--Fx_R
16583,2.24729773742e-05,-2.24729773742e-05,53_159,MOG_R--AnsaLenticularis_R
16584,2.24671164364e-05,2.24671164364e-05,56_97,Cu_L--CP_R
16585,2.24518595522e-05,2.24518595522e-05,2_11,SFG_PFC_L--IFG_opercularis_R
16586,2.24224556433e-05,2.24224556433e-05,56_178,Cu_L--LV_occipital_R
16587,2.23607564455e-05,-2.23607564455e-05,30_132,AG_L--PLIC_L
16588,2.23178923944e-05,-2.23178923944e-05,67_69,dorsal_ACC_R--PCC_R
16589,2.2287615608e-05,2.2287615608e-05,79_86,Put_R--Mynert_L
16590,2.22861032036e-05,-2.22861032036e-05,31_97,AG_R--CP_R
16591,2.22785527896e-05,2.22785527896e-05,25_175,PrCG_R--LV_frontal_R
16592,2.22374874751e-05,-2.22374874751e-05,52_143,MOG_L--Fx/ST_R
16593,2.22222153839e-05,-2.22222153839e-05,167_172,Mammillary_R--LV_atrium_L
16594,2.21613634607e-05,-2.21613634607e-05,163_174,LenticularFasc_R--LV_temporal_L
16595,2.21206215383e-05,-2.21206215383e-05,115_168,Medulla_R--OpticTract_L
16596,2.20249131304e-05,-2.20249131304e-05,27_60,SPG_R--rostral_ACC_L
16597,2.201245491e-05,2.201245491e-05,45_78,PHG_R--Put_L
16598,2.19747182127e-05,-2.19747182127e-05,19_177,MFOG_R--LV_atrium_R
16599,2.19734970006e-05,-2.19734970006e-05,108_169,ICP_L--OpticTract_R
16600,2.19443370875e-05,-2.19443370875e-05,53_136,MOG_R--EC_L
16601,2.19411144074e-05,-2.19411144074e-05,59_138,LG_R--CGC_L
16602,2.19200995744e-05,-2.19200995744e-05,140_142,CGH_L--Fx/ST_L
16603,2.18839649589e-05,2.18839649589e-05,121_155,PCR_R--SLF_R
16604,2.18505369658e-05,2.18505369658e-05,23_51,PoCG_R--SOG_R
16605,2.17966127761e-05,-2.17966127761e-05,0_32,SFG_L--PrCu_L
16606,2.17813113412e-05,-2.17813113412e-05,61_105,rostral_ACC_R--MCP_R
16607,2.17171911778e-05,-2.17171911778e-05,97_107,CP_R--PCT_R
16608,2.17168179053e-05,-2.17168179053e-05,39_88,MTG_R--NucAccumbens_L
16609,2.17071569331e-05,2.17071569331e-05,107_133,PCT_R--PLIC_R
16610,2.17011057735e-05,2.17011057735e-05,45_133,PHG_R--PLIC_R
16611,2.1660367802e-05,-2.1660367802e-05,19_54,MFOG_R--IOG_L
16612,2.1635066908e-05,2.1635066908e-05,45_141,PHG_R--CGH_R
16613,2.1615788659e-05,2.1615788659e-05,157_176,UNC_R--LV_body_R
16614,2.15968027e-05,2.15968027e-05,23_103,PoCG_R--SCP_R
16615,2.1512194138e-05,-2.1512194138e-05,122_161,GCC_L--AnteriorCom_R
16616,2.15101429186e-05,-2.15101429186e-05,88_108,NucAccumbens_L--ICP_L
16617,2.14478805135e-05,2.14478805135e-05,92_173,Snigra_L--LV_occipital_L
16618,2.1437044079e-05,-2.1437044079e-05,76_100,Caud_L--CST_L
16619,2.14314112653e-05,2.14314112653e-05,163_177,LenticularFasc_R--LV_atrium_R
16620,2.14181825539e-05,-2.14181825539e-05,49_183,FuG_R--PSTG_L
16621,2.13169400882e-05,2.13169400882e-05,9_115,MFG_DPFC_R--Medulla_R
16622,2.12965858165e-05,2.12965858165e-05,71_93,Ins_R--Snigra_R
16623,2.12705699118e-05,2.12705699118e-05,56_101,Cu_L--CST_R
16624,2.12540380667e-05,2.12540380667e-05,31_168,AG_R--OpticTract_L
16625,2.12071636576e-05,-2.12071636576e-05,85_178,Hypothalamus_R--LV_occipital_R
16626,2.11928985692e-05,2.11928985692e-05,3_45,SFG_PFC_R--PHG_R
16627,2.11674609683e-05,2.11674609683e-05,70_73,Ins_L--Amyg_R
16628,2.11331936888e-05,2.11331936888e-05,105_143,MCP_R--Fx/ST_R
16629,2.11122944274e-05,2.11122944274e-05,54_71,IOG_L--Ins_R
16630,2.10799092598e-05,-2.10799092598e-05,118_148,SCR_L--PTR_L
