,abs_coef,coef,edge_conn,name
9470,0.000299517442089,-0.000299517442089,33_122,PrCu_R--GCC_L
9471,0.000299423740406,-0.000299423740406,145_153,Fx_R--SFO_R
9472,0.000299422050469,0.000299422050469,17_102,LFOG_R--SCP_L
9473,0.00029941110951,-0.00029941110951,71_99,Ins_R--Midbrain_R
9474,0.000299241648673,-0.000299241648673,54_156,IOG_L--UNC_L
9475,0.000299144009722,-0.000299144009722,9_59,MFG_DPFC_R--LG_R
9476,0.000299000970364,0.000299000970364,35_112,STG_R--Pons_L
9477,0.000298957128634,-0.000298957128634,23_77,PoCG_R--Caud_R
9478,0.000298944828518,0.000298944828518,129_134,TAP_R--RLIC_L
9479,0.000298829983156,0.000298829983156,41_168,MTG_R_pole--OpticTract_L
9480,0.000298770917234,0.000298770917234,123_185,GCC_R--PSMG_L
9481,0.000298768040443,-0.000298768040443,35_119,STG_R--SCR_R
9482,0.000298638372779,-0.000298638372779,87_113,Mynert_R--Pons_R
9483,0.000298597659872,-0.000298597659872,123_178,GCC_R--LV_occipital_R
9484,0.00029849447152,-0.00029849447152,39_77,MTG_R--Caud_R
9485,0.000298471551187,0.000298471551187,19_179,MFOG_R--LV_temporal_R
9486,0.000298439720242,-0.000298439720242,47_159,ENT_R--AnsaLenticularis_R
9487,0.000298340923628,0.000298340923628,160_164,AnteriorCom_L--OlfactoryRadiation_L
9488,0.000298290412505,-0.000298290412505,39_101,MTG_R--CST_R
9489,0.000298224483318,0.000298224483318,95_134,cerebellum_L--RLIC_L
9490,0.000298162532404,-0.000298162532404,58_128,LG_L--TAP_L
9491,0.000298053082634,-0.000298053082634,56_152,Cu_L--SFO_L
9492,0.000297950666564,-0.000297950666564,112_127,Pons_L--SCC_R
9493,0.00029792493944,0.00029792493944,110_187,ML_L--PSIG_L
9494,0.000297884162511,0.000297884162511,15_53,IFG_triangularis_R--MOG_R
9495,0.000297787938573,0.000297787938573,76_130,Caud_L--ALIC_L
9496,0.000297758655425,0.000297758655425,39_166,MTG_R--Mammillary_L
9497,0.000297492457794,-0.000297492457794,99_146,Midbrain_R--IFO_L
9498,0.000297488385811,-0.000297488385811,149_160,PTR_R--AnteriorCom_L
9499,0.000297346313725,-0.000297346313725,36_172,STG_L_pole--LV_atrium_L
9500,0.000297287026583,0.000297287026583,43_147,ITG_R--IFO_R
9501,0.000297258097612,-0.000297258097612,28_90,SMG_L--RedNc_L
9502,0.000296829602591,-0.000296829602591,31_85,AG_R--Hypothalamus_R
9503,0.000296753023731,-0.000296753023731,113_183,Pons_R--PSTG_L
9504,0.000296680836579,0.000296680836579,5_175,SFG_pole_R--LV_frontal_R
9505,0.000296385308712,-0.000296385308712,36_79,STG_L_pole--Put_R
9506,0.000295986866443,0.000295986866443,150_163,SS_L--LenticularFasc_R
9507,0.000295985284203,0.000295985284203,43_53,ITG_R--MOG_R
9508,0.000295971601228,0.000295971601228,96_161,CP_L--AnteriorCom_R
9509,0.000295927461594,-0.000295927461594,94_131,cerebellum_R--ALIC_R
9510,0.000295804950637,-0.000295804950637,132_150,PLIC_L--SS_L
9511,0.000295782045898,-0.000295782045898,72_174,Amyg_L--LV_temporal_L
9512,0.000295607423754,-0.000295607423754,116_128,ACR_L--TAP_L
9513,0.000295366014258,-0.000295366014258,4_114,SFG_pole_L--Medulla_L
9514,0.000295299249522,-0.000295299249522,113_114,Pons_R--Medulla_L
9515,0.000295271305552,-0.000295271305552,66_92,dorsal_ACC_L--Snigra_L
9516,0.000295188632983,-0.000295188632983,134_150,RLIC_L--SS_L
9517,0.000295149499027,0.000295149499027,1_155,SFG_R--SLF_R
9518,0.000295121316452,-0.000295121316452,43_182,ITG_R--PIns_R
9519,0.000294721015962,-0.000294721015962,170_186,LV_frontal_L--PSMG_R
9520,0.00029465773985,-0.00029465773985,92_161,Snigra_L--AnteriorCom_R
9521,0.000294620171533,0.000294620171533,38_173,MTG_L--LV_occipital_L
9522,0.000294367956711,0.000294367956711,29_69,SMG_R--PCC_R
9523,0.000294347329312,0.000294347329312,16_76,LFOG_L--Caud_L
9524,0.000294296311125,-0.000294296311125,80_139,GP_L--CGC_R
9525,0.000294293020553,-0.000294293020553,58_158,LG_L--AnsaLenticularis_L
9526,0.000294182771083,0.000294182771083,33_129,PrCu_R--TAP_R
9527,0.000294086872299,0.000294086872299,98_182,Midbrain_L--PIns_R
9528,0.000294084677524,-0.000294084677524,25_42,PrCG_R--ITG_L
9529,0.000294041574279,-0.000294041574279,110_131,ML_L--ALIC_R
9530,0.00029379875753,-0.00029379875753,36_185,STG_L_pole--PSMG_L
9531,0.000293696230598,-0.000293696230598,29_66,SMG_R--dorsal_ACC_L
9532,0.000293667145289,-0.000293667145289,108_131,ICP_L--ALIC_R
9533,0.000293628074134,-0.000293628074134,21_182,RG_R--PIns_R
9534,0.000293497603353,-0.000293497603353,86_187,Mynert_L--PSIG_L
9535,0.000293425118181,0.000293425118181,0_14,SFG_L--IFG_triangularis_L
9536,0.000293410089781,-0.000293410089781,24_116,PrCG_L--ACR_L
9537,0.000293352930334,0.000293352930334,40_55,MTG_L_pole--IOG_R
9538,0.000293332109773,0.000293332109773,31_175,AG_R--LV_frontal_R
9539,0.000293278307604,0.000293278307604,21_154,RG_R--SLF_L
9540,0.000293263153721,0.000293263153721,114_138,Medulla_L--CGC_L
9541,0.000293014087535,-0.000293014087535,61_123,rostral_ACC_R--GCC_R
9542,0.000292987757898,0.000292987757898,98_137,Midbrain_L--EC_R
9543,0.000292787784392,0.000292787784392,10_68,IFG_opercularis_L--PCC_L
9544,0.000292657202611,0.000292657202611,93_128,Snigra_R--TAP_L
9545,0.0002925618552,0.0002925618552,98_175,Midbrain_L--LV_frontal_R
9546,0.000292541339508,-0.000292541339508,106_117,PCT_L--ACR_R
9547,0.000292510159364,0.000292510159364,78_156,Put_L--UNC_L
9548,0.000292274135409,0.000292274135409,130_151,ALIC_L--SS_R
9549,0.00029225068154,-0.00029225068154,87_129,Mynert_R--TAP_R
9550,0.000292005773478,0.000292005773478,46_129,ENT_L--TAP_R
9551,0.000291799204456,0.000291799204456,78_145,Put_L--Fx_R
9552,0.000291790227672,0.000291790227672,181_187,PIns_L--PSIG_L
9553,0.000291728222506,0.000291728222506,160_170,AnteriorCom_L--LV_frontal_L
9554,0.000291498371098,-0.000291498371098,65_84,subgenual_ACC_R--Hypothalamus_L
9555,0.000291482114733,-0.000291482114733,9_29,MFG_DPFC_R--SMG_R
9556,0.00029139861134,-0.00029139861134,20_135,RG_L--RLIC_R
9557,0.000291144376651,0.000291144376651,61_76,rostral_ACC_R--Caud_L
9558,0.000290969888285,-0.000290969888285,45_108,PHG_R--ICP_L
9559,0.000290967475585,-0.000290967475585,2_145,SFG_PFC_L--Fx_R
9560,0.000290875196027,0.000290875196027,88_145,NucAccumbens_L--Fx_R
9561,0.000290830036932,0.000290830036932,144_181,Fx_L--PIns_L
9562,0.000290778076379,-0.000290778076379,102_166,SCP_L--Mammillary_L
9563,0.000290543788533,0.000290543788533,32_172,PrCu_L--LV_atrium_L
9564,0.000290503285495,0.000290503285495,34_121,STG_L--PCR_R
9565,0.000290370882549,-0.000290370882549,72_144,Amyg_L--Fx_L
9566,0.000290352981606,0.000290352981606,23_128,PoCG_R--TAP_L
9567,0.000290327609592,0.000290327609592,55_97,IOG_R--CP_R
9568,0.000290240739842,0.000290240739842,11_13,IFG_opercularis_R--IFG_orbitalis_R
9569,0.000290113967954,0.000290113967954,104_128,MCP_L--TAP_L
9570,0.000290035863364,-0.000290035863364,29_140,SMG_R--CGH_L
9571,0.000290027857928,0.000290027857928,21_107,RG_R--PCT_R
9572,0.000289825343199,-0.000289825343199,129_150,TAP_R--SS_L
9573,0.000289775719415,0.000289775719415,15_60,IFG_triangularis_R--rostral_ACC_L
9574,0.000289635065311,0.000289635065311,105_160,MCP_R--AnteriorCom_L
9575,0.000289443506483,-0.000289443506483,1_15,SFG_R--IFG_triangularis_R
9576,0.000289410330018,0.000289410330018,37_71,STG_R_pole--Ins_R
9577,0.000289405850735,-0.000289405850735,11_66,IFG_opercularis_R--dorsal_ACC_L
9578,0.000289121567596,-0.000289121567596,92_159,Snigra_L--AnsaLenticularis_R
9579,0.000289103140329,0.000289103140329,88_162,NucAccumbens_L--LenticularFasc_L
9580,0.000288861906132,0.000288861906132,33_130,PrCu_R--ALIC_L
9581,0.000288719701869,-0.000288719701869,21_144,RG_R--Fx_L
9582,0.000288707233455,0.000288707233455,8_174,MFG_DPFC_L--LV_temporal_L
9583,0.000288639809465,-0.000288639809465,15_35,IFG_triangularis_R--STG_R
9584,0.000288607383617,0.000288607383617,19_111,MFOG_R--ML_R
9585,0.000288480667917,0.000288480667917,64_133,subgenual_ACC_L--PLIC_R
9586,0.000288480067658,0.000288480067658,0_153,SFG_L--SFO_R
9587,0.000288282292473,0.000288282292473,37_186,STG_R_pole--PSMG_R
9588,0.000288246852076,-0.000288246852076,57_143,Cu_R--Fx/ST_R
9589,0.000287851385021,-0.000287851385021,76_109,Caud_L--ICP_R
9590,0.000287785049751,-0.000287785049751,87_107,Mynert_R--PCT_R
9591,0.000287691127874,-0.000287691127874,138_146,CGC_L--IFO_L
9592,0.000287678851194,0.000287678851194,94_98,cerebellum_R--Midbrain_L
9593,0.00028766768506,0.00028766768506,122_159,GCC_L--AnsaLenticularis_R
9594,0.000287652495653,0.000287652495653,82_115,Thal_L--Medulla_R
9595,0.000287445875871,-0.000287445875871,6_38,MFG_L--MTG_L
9596,0.000287436381954,0.000287436381954,54_116,IOG_L--ACR_L
9597,0.000287433874269,0.000287433874269,19_152,MFOG_R--SFO_L
9598,0.000287389232579,-0.000287389232579,20_84,RG_L--Hypothalamus_L
9599,0.000287096918882,-0.000287096918882,88_159,NucAccumbens_L--AnsaLenticularis_R
9600,0.000286866602865,0.000286866602865,5_6,SFG_pole_R--MFG_L
9601,0.000286840323006,0.000286840323006,1_3,SFG_R--SFG_PFC_R
9602,0.000286488198281,0.000286488198281,75_137,Hippo_R--EC_R
9603,0.000286408438362,0.000286408438362,1_104,SFG_R--MCP_L
9604,0.000286267906259,-0.000286267906259,143_188,Fx/ST_R--PSIG_R
9605,0.000285683095125,0.000285683095125,2_58,SFG_PFC_L--LG_L
9606,0.000285676898801,-0.000285676898801,90_91,RedNc_L--RedNc_R
9607,0.000285537125702,-0.000285537125702,97_130,CP_R--ALIC_L
9608,0.000285360249825,-0.000285360249825,99_137,Midbrain_R--EC_R
9609,0.000285127730269,0.000285127730269,42_144,ITG_L--Fx_L
9610,0.000285070216098,0.000285070216098,107_108,PCT_R--ICP_L
9611,0.00028504256384,0.00028504256384,86_157,Mynert_L--UNC_R
9612,0.000284938921484,-0.000284938921484,87_178,Mynert_R--LV_occipital_R
9613,0.000284934474894,-0.000284934474894,44_152,PHG_L--SFO_L
9614,0.000284850892675,-0.000284850892675,111_127,ML_R--SCC_R
9615,0.000284764441734,-0.000284764441734,3_128,SFG_PFC_R--TAP_L
9616,0.000284763971323,0.000284763971323,76_175,Caud_L--LV_frontal_R
9617,0.000284681755798,-0.000284681755798,94_147,cerebellum_R--IFO_R
9618,0.00028450367782,-0.00028450367782,41_165,MTG_R_pole--OlfactoryRadiation_R
9619,0.000284329855759,-0.000284329855759,87_100,Mynert_R--CST_L
9620,0.000283667039312,-0.000283667039312,80_158,GP_L--AnsaLenticularis_L
9621,0.000283651965887,0.000283651965887,62_169,subcallosal_ACC_L--OpticTract_R
9622,0.000283589920858,-0.000283589920858,92_114,Snigra_L--Medulla_L
9623,0.00028357096997,0.00028357096997,47_72,ENT_R--Amyg_L
9624,0.000283542835566,0.000283542835566,60_160,rostral_ACC_L--AnteriorCom_L
9625,0.00028353486702,-0.00028353486702,8_116,MFG_DPFC_L--ACR_L
9626,0.000283518369469,0.000283518369469,1_113,SFG_R--Pons_R
9627,0.000283468287044,0.000283468287044,15_131,IFG_triangularis_R--ALIC_R
9628,0.000283448755731,0.000283448755731,46_112,ENT_L--Pons_L
9629,0.000283267645665,0.000283267645665,138_160,CGC_L--AnteriorCom_L
9630,0.000283097971498,-0.000283097971498,67_139,dorsal_ACC_R--CGC_R
9631,0.000282969390536,0.000282969390536,90_163,RedNc_L--LenticularFasc_R
9632,0.00028279620283,-0.00028279620283,48_136,FuG_L--EC_L
9633,0.000282733830132,0.000282733830132,31_56,AG_R--Cu_L
9634,0.000282270184154,-0.000282270184154,46_130,ENT_L--ALIC_L
9635,0.000282248620032,0.000282248620032,8_95,MFG_DPFC_L--cerebellum_L
9636,0.000282182736244,0.000282182736244,13_147,IFG_orbitalis_R--IFO_R
9637,0.000282135224979,0.000282135224979,42_183,ITG_L--PSTG_L
9638,0.000282110288044,0.000282110288044,90_135,RedNc_L--RLIC_R
9639,0.000282013146384,0.000282013146384,17_185,LFOG_R--PSMG_L
9640,0.000281916779165,-0.000281916779165,5_81,SFG_pole_R--GP_R
9641,0.000281723193357,0.000281723193357,1_28,SFG_R--SMG_L
9642,0.000281662090869,-0.000281662090869,156_186,UNC_L--PSMG_R
9643,0.000281604912088,0.000281604912088,127_134,SCC_R--RLIC_L
9644,0.000281065802065,-0.000281065802065,39_64,MTG_R--subgenual_ACC_L
9645,0.000281062679714,-0.000281062679714,18_140,MFOG_L--CGH_L
9646,0.000281036731166,-0.000281036731166,48_183,FuG_L--PSTG_L
9647,0.000280981443208,-0.000280981443208,73_139,Amyg_R--CGC_R
9648,0.00028092245271,0.00028092245271,1_88,SFG_R--NucAccumbens_L
9649,0.000280869344811,0.000280869344811,12_87,IFG_orbitalis_L--Mynert_R
9650,0.000280728280591,-0.000280728280591,36_117,STG_L_pole--ACR_R
9651,0.000280663239185,-0.000280663239185,7_130,MFG_R--ALIC_L
9652,0.000280542611151,0.000280542611151,12_23,IFG_orbitalis_L--PoCG_R
9653,0.000280515682821,-0.000280515682821,47_52,ENT_R--MOG_L
9654,0.000280505395082,-0.000280505395082,148_177,PTR_L--LV_atrium_R
9655,0.000280496370732,-0.000280496370732,89_137,NucAccumbens_R--EC_R
9656,0.000280450185636,0.000280450185636,4_57,SFG_pole_L--Cu_R
9657,0.000280359420996,0.000280359420996,98_135,Midbrain_L--RLIC_R
9658,0.000280316805915,0.000280316805915,54_113,IOG_L--Pons_R
9659,0.000280274098048,0.000280274098048,40_181,MTG_L_pole--PIns_L
9660,0.000280261776624,-0.000280261776624,101_149,CST_R--PTR_R
9661,0.000280158908315,0.000280158908315,150_185,SS_L--PSMG_L
9662,0.000280134949088,0.000280134949088,70_128,Ins_L--TAP_L
9663,0.000280092736801,-0.000280092736801,93_152,Snigra_R--SFO_L
9664,0.000279928336308,0.000279928336308,5_69,SFG_pole_R--PCC_R
9665,0.000279763945371,0.000279763945371,3_140,SFG_PFC_R--CGH_L
9666,0.000279703506133,0.000279703506133,27_43,SPG_R--ITG_R
9667,0.000279650268808,0.000279650268808,39_168,MTG_R--OpticTract_L
9668,0.000279647267115,0.000279647267115,65_155,subgenual_ACC_R--SLF_R
9669,0.000279430297104,-0.000279430297104,102_129,SCP_L--TAP_R
9670,0.000279366819783,0.000279366819783,32_147,PrCu_L--IFO_R
9671,0.000279239764619,0.000279239764619,1_161,SFG_R--AnteriorCom_R
9672,0.000279215412088,0.000279215412088,80_126,GP_L--SCC_L
9673,0.000279044387258,0.000279044387258,79_123,Put_R--GCC_R
9674,0.000278953969427,0.000278953969427,119_165,SCR_R--OlfactoryRadiation_R
9675,0.000278894561183,-0.000278894561183,27_53,SPG_R--MOG_R
9676,0.00027868545673,-0.00027868545673,71_140,Ins_R--CGH_L
9677,0.000278508449748,0.000278508449748,10_159,IFG_opercularis_L--AnsaLenticularis_R
9678,0.000278285857595,-0.000278285857595,86_164,Mynert_L--OlfactoryRadiation_L
9679,0.000278282573296,0.000278282573296,92_100,Snigra_L--CST_L
9680,0.000278220827557,0.000278220827557,84_171,Hypothalamus_L--LV_body_L
9681,0.00027818555615,-0.00027818555615,160_178,AnteriorCom_L--LV_occipital_R
9682,0.000278021391767,-0.000278021391767,23_114,PoCG_R--Medulla_L
9683,0.000277862069965,-0.000277862069965,83_100,Thal_R--CST_L
9684,0.000277762126984,0.000277762126984,24_34,PrCG_L--STG_L
9685,0.000277630484522,0.000277630484522,26_27,SPG_L--SPG_R
9686,0.000277590531498,0.000277590531498,7_174,MFG_R--LV_temporal_L
9687,0.000277482674803,-0.000277482674803,104_108,MCP_L--ICP_L
9688,0.000277380457042,0.000277380457042,56_176,Cu_L--LV_body_R
9689,0.000277143229981,0.000277143229981,19_40,MFOG_R--MTG_L_pole
9690,0.000276714986968,-0.000276714986968,64_187,subgenual_ACC_L--PSIG_L
9691,0.000276697491655,0.000276697491655,167_173,Mammillary_R--LV_occipital_L
9692,0.000276627508762,-0.000276627508762,84_146,Hypothalamus_L--IFO_L
9693,0.000276608709494,0.000276608709494,135_187,RLIC_R--PSIG_L
9694,0.000276602816834,-0.000276602816834,155_185,SLF_R--PSMG_L
9695,0.000276566287079,-0.000276566287079,46_118,ENT_L--SCR_L
9696,0.000276565632714,-0.000276565632714,63_149,subcallosal_ACC_R--PTR_R
9697,0.000276359310429,-0.000276359310429,133_151,PLIC_R--SS_R
9698,0.000276304094193,0.000276304094193,18_126,MFOG_L--SCC_L
9699,0.000276276484404,-0.000276276484404,73_166,Amyg_R--Mammillary_L
9700,0.000276203834609,-0.000276203834609,49_127,FuG_R--SCC_R
9701,0.000276058296048,-0.000276058296048,15_80,IFG_triangularis_R--GP_L
9702,0.000275946046285,-0.000275946046285,5_114,SFG_pole_R--Medulla_L
9703,0.00027594251125,0.00027594251125,147_165,IFO_R--OlfactoryRadiation_R
9704,0.000275873623464,0.000275873623464,11_119,IFG_opercularis_R--SCR_R
9705,0.000275559712951,-0.000275559712951,76_124,Caud_L--BCC_L
9706,0.00027507927473,-0.00027507927473,30_134,AG_L--RLIC_L
9707,0.000275072903909,0.000275072903909,43_69,ITG_R--PCC_R
9708,0.000275006969374,-0.000275006969374,36_161,STG_L_pole--AnteriorCom_R
9709,0.000274879387442,0.000274879387442,37_41,STG_R_pole--MTG_R_pole
9710,0.000274577390049,0.000274577390049,27_46,SPG_R--ENT_L
9711,0.000274489226661,-0.000274489226661,64_106,subgenual_ACC_L--PCT_L
9712,0.00027392610964,-0.00027392610964,133_167,PLIC_R--Mammillary_R
9713,0.000273925172081,-0.000273925172081,64_155,subgenual_ACC_L--SLF_R
9714,0.000273823880627,0.000273823880627,79_185,Put_R--PSMG_L
9715,0.000273713107654,-0.000273713107654,88_188,NucAccumbens_L--PSIG_R
9716,0.000273699030016,-0.000273699030016,53_162,MOG_R--LenticularFasc_L
9717,0.000273631758558,0.000273631758558,25_150,PrCG_R--SS_L
9718,0.000273488639836,-0.000273488639836,124_139,BCC_L--CGC_R
9719,0.000273460886169,-0.000273460886169,3_52,SFG_PFC_R--MOG_L
9720,0.00027341682856,0.00027341682856,8_73,MFG_DPFC_L--Amyg_R
9721,0.000273409855678,0.000273409855678,19_133,MFOG_R--PLIC_R
9722,0.000273226244897,-0.000273226244897,54_137,IOG_L--EC_R
9723,0.000273159274472,-0.000273159274472,24_160,PrCG_L--AnteriorCom_L
9724,0.000273120275441,0.000273120275441,6_177,MFG_L--LV_atrium_R
9725,0.000272752702759,-0.000272752702759,15_91,IFG_triangularis_R--RedNc_R
9726,0.000272685546568,0.000272685546568,145_162,Fx_R--LenticularFasc_L
9727,0.00027261210682,-0.00027261210682,100_150,CST_L--SS_L
9728,0.000272454872611,0.000272454872611,139_145,CGC_R--Fx_R
9729,0.000272135740586,-0.000272135740586,22_33,PoCG_L--PrCu_R
9730,0.000272113733686,-0.000272113733686,92_119,Snigra_L--SCR_R
9731,0.000271895028641,0.000271895028641,156_165,UNC_L--OlfactoryRadiation_R
9732,0.000271700208536,-0.000271700208536,167_186,Mammillary_R--PSMG_R
9733,0.000271689262158,0.000271689262158,76_100,Caud_L--CST_L
9734,0.000271331273107,-0.000271331273107,88_132,NucAccumbens_L--PLIC_L
9735,0.000271100671702,-0.000271100671702,11_23,IFG_opercularis_R--PoCG_R
9736,0.000270991006044,-0.000270991006044,19_52,MFOG_R--MOG_L
9737,0.000270594560927,-0.000270594560927,61_83,rostral_ACC_R--Thal_R
9738,0.000270556741417,-0.000270556741417,153_177,SFO_R--LV_atrium_R
9739,0.000270386177048,0.000270386177048,108_133,ICP_L--PLIC_R
9740,0.000270363855432,-0.000270363855432,0_109,SFG_L--ICP_R
9741,0.000270340352528,-0.000270340352528,110_145,ML_L--Fx_R
9742,0.000270227647811,-0.000270227647811,36_82,STG_L_pole--Thal_L
9743,0.00027014396717,-0.00027014396717,132_168,PLIC_L--OpticTract_L
9744,0.000270054859626,-0.000270054859626,23_120,PoCG_R--PCR_L
9745,0.000270001644919,0.000270001644919,97_126,CP_R--SCC_L
9746,0.000269895547599,0.000269895547599,18_185,MFOG_L--PSMG_L
9747,0.000269796101496,0.000269796101496,122_147,GCC_L--IFO_R
9748,0.000269724662662,0.000269724662662,114_156,Medulla_L--UNC_L
9749,0.000269579574824,0.000269579574824,67_142,dorsal_ACC_R--Fx/ST_L
9750,0.000269531532896,0.000269531532896,15_174,IFG_triangularis_R--LV_temporal_L
9751,0.000269498891304,-0.000269498891304,75_96,Hippo_R--CP_L
9752,0.00026941334471,0.00026941334471,104_149,MCP_L--PTR_R
9753,0.000269327275798,0.000269327275798,111_167,ML_R--Mammillary_R
9754,0.000269233176229,0.000269233176229,122_157,GCC_L--UNC_R
9755,0.000269136779496,-0.000269136779496,112_145,Pons_L--Fx_R
9756,0.000269064885654,-0.000269064885654,123_147,GCC_R--IFO_R
9757,0.000269057376542,0.000269057376542,30_99,AG_L--Midbrain_R
9758,0.000269038415352,-0.000269038415352,5_13,SFG_pole_R--IFG_orbitalis_R
9759,0.000268954790638,0.000268954790638,42_59,ITG_L--LG_R
9760,0.000268928778909,-0.000268928778909,133_186,PLIC_R--PSMG_R
9761,0.00026891780893,0.00026891780893,106_134,PCT_L--RLIC_L
9762,0.00026883450303,-0.00026883450303,20_119,RG_L--SCR_R
9763,0.000268724747343,-0.000268724747343,32_75,PrCu_L--Hippo_R
9764,0.000268638970587,-0.000268638970587,33_147,PrCu_R--IFO_R
9765,0.000268267168675,0.000268267168675,73_141,Amyg_R--CGH_R
9766,0.000268087843727,-0.000268087843727,1_12,SFG_R--IFG_orbitalis_L
9767,0.000267987165254,0.000267987165254,13_113,IFG_orbitalis_R--Pons_R
9768,0.000267808467265,0.000267808467265,53_121,MOG_R--PCR_R
9769,0.000267528578837,0.000267528578837,132_167,PLIC_L--Mammillary_R
9770,0.00026715123859,-0.00026715123859,23_106,PoCG_R--PCT_L
9771,0.000266927299588,-0.000266927299588,9_83,MFG_DPFC_R--Thal_R
9772,0.0002668618525,-0.0002668618525,105_170,MCP_R--LV_frontal_L
9773,0.000266551420718,-0.000266551420718,21_108,RG_R--ICP_L
9774,0.000266527294041,-0.000266527294041,122_128,GCC_L--TAP_L
9775,0.000266510047284,0.000266510047284,10_77,IFG_opercularis_L--Caud_R
9776,0.000266294857681,0.000266294857681,6_120,MFG_L--PCR_L
9777,0.000266113786105,-0.000266113786105,52_78,MOG_L--Put_L
9778,0.000266102325233,-0.000266102325233,34_122,STG_L--GCC_L
9779,0.000265934709396,-0.000265934709396,103_144,SCP_R--Fx_L
9780,0.000265811941739,-0.000265811941739,145_146,Fx_R--IFO_L
9781,0.00026571319363,-0.00026571319363,139_167,CGC_R--Mammillary_R
9782,0.000265518346301,0.000265518346301,54_169,IOG_L--OpticTract_R
9783,0.000265513629187,0.000265513629187,5_161,SFG_pole_R--AnteriorCom_R
9784,0.000265396991026,0.000265396991026,62_166,subcallosal_ACC_L--Mammillary_L
9785,0.000265385491755,-0.000265385491755,154_159,SLF_L--AnsaLenticularis_R
9786,0.000265097692133,0.000265097692133,114_125,Medulla_L--BCC_R
9787,0.000264999389943,-0.000264999389943,96_114,CP_L--Medulla_L
9788,0.000264930721125,-0.000264930721125,52_87,MOG_L--Mynert_R
9789,0.000264912908813,0.000264912908813,36_104,STG_L_pole--MCP_L
9790,0.000264907960668,-0.000264907960668,109_141,ICP_R--CGH_R
9791,0.000264903342154,-0.000264903342154,71_119,Ins_R--SCR_R
9792,0.00026485922981,0.00026485922981,3_99,SFG_PFC_R--Midbrain_R
9793,0.000264842912649,0.000264842912649,9_46,MFG_DPFC_R--ENT_L
9794,0.000264767835562,0.000264767835562,62_86,subcallosal_ACC_L--Mynert_L
9795,0.00026476130771,-0.00026476130771,80_181,GP_L--PIns_L
9796,0.000264677793614,-0.000264677793614,97_139,CP_R--CGC_R
9797,0.000264619692691,0.000264619692691,87_128,Mynert_R--TAP_L
9798,0.000264508452705,-0.000264508452705,132_138,PLIC_L--CGC_L
9799,0.000264459505397,-0.000264459505397,89_176,NucAccumbens_R--LV_body_R
9800,0.000264348091499,-0.000264348091499,78_168,Put_L--OpticTract_L
9801,0.000264261561946,0.000264261561946,99_181,Midbrain_R--PIns_L
9802,0.000264187320385,0.000264187320385,36_142,STG_L_pole--Fx/ST_L
9803,0.000264164339371,-0.000264164339371,144_146,Fx_L--IFO_L
9804,0.000264058269541,0.000264058269541,23_142,PoCG_R--Fx/ST_L
9805,0.000264052181718,0.000264052181718,12_188,IFG_orbitalis_L--PSIG_R
9806,0.00026383326894,0.00026383326894,48_87,FuG_L--Mynert_R
9807,0.000263720878827,0.000263720878827,30_187,AG_L--PSIG_L
9808,0.000263640885027,0.000263640885027,13_31,IFG_orbitalis_R--AG_R
9809,0.000263634471704,-0.000263634471704,0_140,SFG_L--CGH_L
9810,0.000263318841036,0.000263318841036,66_188,dorsal_ACC_L--PSIG_R
9811,0.000263291152793,0.000263291152793,113_162,Pons_R--LenticularFasc_L
9812,0.000263222726208,-0.000263222726208,22_178,PoCG_L--LV_occipital_R
9813,0.000263201645903,-0.000263201645903,6_70,MFG_L--Ins_L
9814,0.000263185425331,-0.000263185425331,59_75,LG_R--Hippo_R
9815,0.000263097423153,0.000263097423153,141_155,CGH_R--SLF_R
9816,0.000262822420142,-0.000262822420142,4_109,SFG_pole_L--ICP_R
9817,0.00026241478395,0.00026241478395,81_178,GP_R--LV_occipital_R
9818,0.000262363646206,-0.000262363646206,95_171,cerebellum_L--LV_body_L
9819,0.000262139586546,0.000262139586546,167_179,Mammillary_R--LV_temporal_R
9820,0.000262033695461,0.000262033695461,27_126,SPG_R--SCC_L
9821,0.00026201643064,0.00026201643064,6_102,MFG_L--SCP_L
9822,0.000262003062089,-0.000262003062089,122_125,GCC_L--BCC_R
9823,0.000261806907167,-0.000261806907167,102_142,SCP_L--Fx/ST_L
9824,0.000261324993284,-0.000261324993284,72_126,Amyg_L--SCC_L
9825,0.00026130823238,0.00026130823238,61_71,rostral_ACC_R--Ins_R
9826,0.000261257423635,-0.000261257423635,14_131,IFG_triangularis_L--ALIC_R
9827,0.000261188370452,0.000261188370452,42_154,ITG_L--SLF_L
9828,0.000261084271288,-0.000261084271288,125_141,BCC_R--CGH_R
9829,0.000261075063535,0.000261075063535,49_172,FuG_R--LV_atrium_L
9830,0.000261045648067,0.000261045648067,143_185,Fx/ST_R--PSMG_L
9831,0.000261041381707,-0.000261041381707,139_146,CGC_R--IFO_L
9832,0.000260992515757,-0.000260992515757,47_97,ENT_R--CP_R
9833,0.000260976129211,-0.000260976129211,65_154,subgenual_ACC_R--SLF_L
9834,0.000260968797417,-0.000260968797417,3_104,SFG_PFC_R--MCP_L
9835,0.000260955498549,-0.000260955498549,78_88,Put_L--NucAccumbens_L
9836,0.000260946428355,-0.000260946428355,114_163,Medulla_L--LenticularFasc_R
9837,0.000260916179084,0.000260916179084,26_173,SPG_L--LV_occipital_L
9838,0.000260834626729,-0.000260834626729,2_72,SFG_PFC_L--Amyg_L
