"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"AG_L_to_IFG_opercularis_L",1.0,0.0196078431372549,0.0005996825577261497,-0.0017126159927600931,"0.08836098541980894","1.0"
"AG_L_to_IFG_orbitalis_L",1.0,0.0196078431372549,3.731389486239552e-5,-0.0001088243606219955,"0.08836098541980894","1.0"
"AG_L_to_IFG_triangularis_L",1.0,0.0196078431372549,0.0003015678572109661,-0.000912867361213311,"0.08836098541980894","1.0"
"AG_L_to_LFOG_L",1.0,0.0196078431372549,6.381878078392815e-6,-1.361920974268774e-5,"0.08836098541980894","1.0"
"AG_L_to_MFG_DPFC_L",1.0,0.0196078431372549,2.210242559171964e-5,-6.429142008135479e-5,"0.08836098541980894","1.0"
"AG_L_to_MFG_L",1.0,0.0196078431372549,0.00033434112853303083,-0.0011011963213633771,"0.08836098541980894","1.0"
"AG_L_to_MFOG_L",1.0,0.0196078431372549,5.958666597156704e-6,-1.5349277193177044e-5,"0.08836098541980894","1.0"
"AG_L_to_PoCG_L",1.0,0.0196078431372549,0.00027127931394847255,-0.0006958037915769096,"0.08836098541980894","1.0"
"AG_L_to_PrCG_L",1.0,0.0196078431372549,0.0006024106300831528,-0.0017992237270723287,"0.08836098541980894","1.0"
"AG_L_to_SFG_L",0.9019607843137255,0.11764705882352941,0.00012826888204757453,-0.00020824244035221894,"0.33620277379244384","1.0"
"AG_L_to_SFG_PFC_L",1.0,0.0196078431372549,2.248253016964572e-5,-6.385955169693636e-5,"0.08836098541980894","1.0"
"AG_L_to_SFG_pole_L",0.9803921568627451,0.0392156862745098,6.991556600398784e-7,-1.1530723181691342e-6,"0.1338282885969922","1.0"
"AG_L_to_SMG_L",0.7647058823529411,0.2549019607843137,0.00019295009769114996,-5.283657743549103e-5,"0.6136852001074402","1.0"
"AG_L_to_SPG_L",0.7843137254901961,0.23529411764705882,0.00024940382871427454,-0.00019905317553015896,"0.5723590474251985","1.0"
"Amyg_L_to_AG_L",0.19607843137254902,0.8235294117647058,3.511499155741539e-5,2.826593955485804e-5,"1.0","0.3995453253765274"
"Amyg_L_to_Cu_L",0.1568627450980392,0.8627450980392157,4.314177431594297e-5,2.8398068478258987e-5,"1.0","0.36514738345669395"
"Amyg_L_to_ENT_L",0.0196078431372549,1.0,0.00020053548747537837,0.00041975302665402705,"1.0","0.07967811402017454"
"Amyg_L_to_FuG_L",0.0196078431372549,1.0,4.495413849951932e-5,0.0001057319180798081,"1.0","0.07967811402017454"
"Amyg_L_to_IFG_opercularis_L",1.0,0.0196078431372549,1.1958707086859484e-6,-2.529591590786034e-6,"0.08836098541980894","1.0"
"Amyg_L_to_IFG_orbitalis_L",1.0,0.0196078431372549,1.5621936115581245e-6,-3.5686525694350777e-6,"0.08836098541980894","1.0"
"Amyg_L_to_IFG_triangularis_L",0.8627450980392157,0.1568627450980392,6.130404173484829e-7,-6.087321114386555e-7,"0.4393406765096477","1.0"
"Amyg_L_to_ITG_L",0.3137254901960784,0.7058823529411765,0.00023206654080877207,8.867072543348508e-5,"1.0","0.5743464052287582"
"Amyg_L_to_Ins_L",0.29411764705882354,0.7254901960784313,1.0342640385009149e-5,4.82471999331424e-6,"1.0","0.5455533136737545"
"Amyg_L_to_LFOG_L",0.0196078431372549,1.0,5.615290179007958e-6,2.0107739682407314e-5,"1.0","0.07967811402017454"
"Amyg_L_to_LG_L",0.8627450980392157,0.1568627450980392,1.9475038306327615e-5,-1.6662571878385783e-5,"0.4393406765096477","1.0"
"Amyg_L_to_MFG_DPFC_L",0.8235294117647058,0.19607843137254902,4.32000529208827e-7,-2.713697378859152e-7,"0.5012477718360071","1.0"
"Amyg_L_to_MFG_L",0.9411764705882353,0.0784313725490196,8.924266137347967e-7,-1.1197819422899398e-6,"0.23462661660408846","1.0"
"Amyg_L_to_MFOG_L",0.19607843137254902,0.8235294117647058,2.148682650373128e-5,9.55099415426908e-6,"1.0","0.3995453253765274"
"Amyg_L_to_MTG_L",0.0196078431372549,1.0,0.0001357360883881443,0.00035623066478199206,"1.0","0.07967811402017454"
"Amyg_L_to_MTG_L_pole",0.0196078431372549,1.0,0.00035420308021265806,0.0007157361571286879,"1.0","0.07967811402017454"
"Amyg_L_to_PCC_L",0.43137254901960786,0.5882352941176471,3.2465981199061625e-5,1.3624680651260191e-5,"1.0","0.7638662517903887"
"Amyg_L_to_PHG_L",0.0196078431372549,1.0,0.0005299138693614868,0.0010160748921775467,"1.0","0.07967811402017454"
"Amyg_L_to_PoCG_L",0.9803921568627451,0.0392156862745098,1.5175446699191364e-5,-3.3046464782705746e-5,"0.1338282885969922","1.0"
"Amyg_L_to_PrCG_L",1.0,0.0196078431372549,2.6128528075833474e-6,-6.542272336679724e-6,"0.08836098541980894","1.0"
"Amyg_L_to_PrCu_L",0.7058823529411765,0.3137254901960784,2.3386183041061935e-5,4.812348257036729e-6,"0.7278845531611985","1.0"
"Amyg_L_to_SFG_L",0.9411764705882353,0.0784313725490196,1.0096871246215248e-6,-9.023716252873707e-7,"0.23462661660408846","1.0"
"Amyg_L_to_SFG_PFC_L",1.0,0.0196078431372549,2.632425774950111e-6,-5.511691780088788e-6,"0.08836098541980894","1.0"
"Amyg_L_to_SFG_pole_L",0.0196078431372549,0.0196078431372549,0.0,0.0,"0.08836098541980894","0.07967811402017454"
"Amyg_L_to_SMG_L",0.9607843137254902,0.058823529411764705,8.947509750675597e-6,-1.562978287232133e-5,"0.18461134453781514","1.0"
"Amyg_L_to_SPG_L",0.17647058823529413,0.8431372549019608,2.8706659030926605e-5,3.292214264941396e-5,"1.0","0.3901220865704773"
"Amyg_L_to_STG_L",0.1568627450980392,0.8627450980392157,0.00010159806001782781,9.57895303275287e-5,"1.0","0.36514738345669395"
"Amyg_L_to_STG_L_pole",0.0196078431372549,1.0,0.0003708715467626315,0.0008460901867963387,"1.0","0.07967811402017454"
"Amyg_L_to_dorsal_ACC_L",0.21568627450980393,0.803921568627451,1.9526818378807927e-6,2.106401995685753e-6,"1.0","0.4235403658670172"
"Amyg_L_to_rostral_ACC_L",0.7843137254901961,0.23529411764705882,7.458971911315551e-7,-1.6189488069661615e-10,"0.5723590474251985","1.0"
"Amyg_L_to_subcallosal_ACC_L",1.0,0.0196078431372549,8.924544078865828e-7,-2.46135576568026e-6,"0.08836098541980894","1.0"
"Amyg_L_to_subgenual_ACC_L",1.0,0.0196078431372549,4.7858801102408126e-5,-0.00010596801657378595,"0.08836098541980894","1.0"
"Cu_L_to_AG_L",0.0196078431372549,1.0,8.22390673104584e-5,0.00016987259606453294,"1.0","0.07967811402017454"
"Cu_L_to_ENT_L",0.0196078431372549,1.0,2.0932544162264426e-6,3.730058611960116e-6,"1.0","0.07967811402017454"
"Cu_L_to_FuG_L",0.7254901960784313,0.29411764705882354,0.00017744608473419172,-8.939025847401113e-5,"0.6915207554593744","1.0"
"Cu_L_to_IFG_opercularis_L",1.0,0.0196078431372549,3.1396393255786914e-6,-6.327888776504163e-6,"0.08836098541980894","1.0"
"Cu_L_to_IFG_orbitalis_L",1.0,0.0196078431372549,4.3102034463504345e-5,-7.773091445594547e-5,"0.08836098541980894","1.0"
"Cu_L_to_IFG_triangularis_L",0.9803921568627451,0.0392156862745098,1.9066422435591492e-5,-3.2503820842742055e-5,"0.1338282885969922","1.0"
"Cu_L_to_ITG_L",0.0392156862745098,0.9803921568627451,6.61273408311707e-5,0.00016235943190896906,"1.0","0.1085379033503165"
"Cu_L_to_LFOG_L",0.8235294117647058,0.19607843137254902,4.921615111864839e-6,-1.7824473322239422e-6,"0.5012477718360071","1.0"
"Cu_L_to_MFG_DPFC_L",0.9803921568627451,0.0392156862745098,3.837414634290329e-6,-2.848823688754018e-6,"0.1338282885969922","1.0"
"Cu_L_to_MFG_L",0.0392156862745098,0.9803921568627451,4.9273504168657254e-6,8.694309005327146e-6,"1.0","0.1085379033503165"
"Cu_L_to_MFOG_L",1.0,0.0196078431372549,7.4038073856043616e-6,-1.6008390530552327e-5,"0.08836098541980894","1.0"
"Cu_L_to_MTG_L",0.9019607843137255,0.11764705882352941,0.00010085004989926887,-0.00012042439382848425,"0.33620277379244384","1.0"
"Cu_L_to_MTG_L_pole",0.11764705882352941,0.9019607843137255,1.085551285531078e-5,9.465227008317795e-6,"1.0","0.29328327075511057"
"Cu_L_to_PHG_L",0.0392156862745098,0.9803921568627451,3.2292507943441304e-5,3.8636593729957635e-5,"1.0","0.1085379033503165"
"Cu_L_to_PoCG_L",0.0196078431372549,1.0,0.0001071999476531117,0.00021565832206722228,"1.0","0.07967811402017454"
"Cu_L_to_PrCG_L",0.0196078431372549,1.0,0.00010179700594658226,0.00019974335501342277,"1.0","0.07967811402017454"
"Cu_L_to_PrCu_L",0.0196078431372549,1.0,0.0007427819526047224,0.0018239873934992798,"1.0","0.07967811402017454"
"Cu_L_to_SFG_L",0.0196078431372549,1.0,6.23413617570279e-5,0.0001290870765013961,"1.0","0.07967811402017454"
"Cu_L_to_SFG_PFC_L",0.13725490196078433,0.8823529411764706,5.2059066701942275e-6,5.46576845462396e-6,"1.0","0.3315814298227882"
"Cu_L_to_SFG_pole_L",0.9803921568627451,0.0392156862745098,1.8639338412479273e-6,-2.95887906449832e-6,"0.1338282885969922","1.0"
"Cu_L_to_SMG_L",0.0392156862745098,0.9803921568627451,7.028862456582861e-6,1.2581524708963831e-5,"1.0","0.1085379033503165"
"Cu_L_to_SPG_L",0.0392156862745098,0.9803921568627451,0.00012504376794725605,0.00023394516845758065,"1.0","0.1085379033503165"
"Cu_L_to_STG_L",1.0,0.0196078431372549,0.0001494640871080007,-0.0002641490877316085,"0.08836098541980894","1.0"
"Cu_L_to_STG_L_pole",0.0392156862745098,0.9803921568627451,3.404418848691051e-5,4.558378385941004e-5,"1.0","0.1085379033503165"
"ENT_L_to_AG_L",0.17647058823529413,0.8431372549019608,1.795894416782818e-6,2.310663524453828e-6,"1.0","0.3901220865704773"
"ENT_L_to_IFG_opercularis_L",0.0196078431372549,0.0196078431372549,0.0,0.0,"0.08836098541980894","0.07967811402017454"
"ENT_L_to_IFG_orbitalis_L",0.0196078431372549,0.0196078431372549,0.0,0.0,"0.08836098541980894","0.07967811402017454"
"ENT_L_to_IFG_triangularis_L",0.0196078431372549,0.0196078431372549,0.0,0.0,"0.08836098541980894","0.07967811402017454"
"ENT_L_to_ITG_L",0.0392156862745098,0.9803921568627451,4.1371295212049793e-5,9.394986273860238e-5,"1.0","0.1085379033503165"
"ENT_L_to_LFOG_L",0.0196078431372549,0.9803921568627451,3.6835823671313054e-7,6.791473284290509e-7,"1.0","0.07967811402017454"
"ENT_L_to_MFG_DPFC_L",0.0196078431372549,0.0196078431372549,0.0,0.0,"0.08836098541980894","0.07967811402017454"
"ENT_L_to_MFG_L",0.0196078431372549,0.0196078431372549,0.0,0.0,"0.08836098541980894","0.07967811402017454"
"ENT_L_to_MFOG_L",0.0196078431372549,0.0196078431372549,0.0,0.0,"0.08836098541980894","0.07967811402017454"
"ENT_L_to_MTG_L",0.0196078431372549,1.0,6.860623732557487e-6,1.4758710486263223e-5,"1.0","0.07967811402017454"
"ENT_L_to_MTG_L_pole",0.0196078431372549,1.0,2.913458061764335e-5,5.2403223448800986e-5,"1.0","0.07967811402017454"
"ENT_L_to_PHG_L",0.0196078431372549,1.0,6.521686012792489e-5,0.00012367551650922313,"1.0","0.07967811402017454"
"ENT_L_to_PoCG_L",0.0196078431372549,1.0,4.3447902372707515e-8,8.155832712386158e-8,"1.0","0.07967811402017454"
"ENT_L_to_PrCG_L",0.17647058823529413,0.8431372549019608,1.7779433979487432e-7,1.3758694379829155e-7,"1.0","0.3901220865704773"
"ENT_L_to_PrCu_L",0.11764705882352941,0.9019607843137255,1.1200948143090774e-6,1.395857850449008e-6,"1.0","0.29328327075511057"
"ENT_L_to_SFG_L",0.17647058823529413,0.8235294117647058,1.9424043240832378e-7,1.3995262866540384e-7,"1.0","0.3901220865704773"
"ENT_L_to_SFG_PFC_L",0.0196078431372549,0.0196078431372549,0.0,0.0,"0.08836098541980894","0.07967811402017454"
"ENT_L_to_SFG_pole_L",0.0196078431372549,0.0196078431372549,0.0,0.0,"0.08836098541980894","0.07967811402017454"
"ENT_L_to_SMG_L",0.17647058823529413,0.8235294117647058,4.1144014910199256e-7,2.964477049982206e-7,"1.0","0.3901220865704773"
"ENT_L_to_SPG_L",0.0784313725490196,0.9411764705882353,1.6931702615398467e-6,2.799861646940342e-6,"1.0","0.20497120781398062"
"ENT_L_to_STG_L",0.9803921568627451,0.0392156862745098,2.3477471244886957e-5,-4.127274310269018e-5,"0.1338282885969922","1.0"
"ENT_L_to_STG_L_pole",0.1568627450980392,0.8627450980392157,6.273652849736098e-6,1.0621828219476559e-5,"1.0","0.36514738345669395"
"FuG_L_to_AG_L",0.3333333333333333,0.6862745098039216,6.349151703789459e-5,4.58197040740606e-5,"1.0","0.6086580086580087"
"FuG_L_to_ENT_L",0.0196078431372549,1.0,4.040177444208094e-5,8.391576930655577e-5,"1.0","0.07967811402017454"
"FuG_L_to_IFG_opercularis_L",0.19607843137254902,0.8235294117647058,4.429886602571266e-5,5.041792264728161e-5,"1.0","0.3995453253765274"
"FuG_L_to_IFG_orbitalis_L",0.1568627450980392,0.8627450980392157,4.627356709754424e-5,2.4901850392961843e-5,"1.0","0.36514738345669395"
"FuG_L_to_IFG_triangularis_L",0.0392156862745098,0.9803921568627451,5.060022643341779e-5,9.284998635975539e-5,"1.0","0.1085379033503165"
"FuG_L_to_ITG_L",0.0392156862745098,0.9803921568627451,0.00020237245690423372,0.00032929092725019415,"1.0","0.1085379033503165"
"FuG_L_to_LFOG_L",0.0392156862745098,0.9803921568627451,1.4442822591795044e-5,2.7223524866722936e-5,"1.0","0.1085379033503165"
"FuG_L_to_MFG_DPFC_L",0.0196078431372549,1.0,0.00010522547438610911,0.00025627408298169554,"1.0","0.07967811402017454"
"FuG_L_to_MFG_L",0.19607843137254902,0.8235294117647058,3.095939004930465e-5,3.8894058370018885e-5,"1.0","0.3995453253765274"
"FuG_L_to_MFOG_L",1.0,0.0196078431372549,4.286071897593968e-5,-9.080773578318685e-5,"0.08836098541980894","1.0"
"FuG_L_to_MTG_L",0.0196078431372549,1.0,0.00047267167659395445,0.0013538659959628058,"1.0","0.07967811402017454"
"FuG_L_to_MTG_L_pole",0.0196078431372549,1.0,0.0001818572164005301,0.00032418343749409496,"1.0","0.07967811402017454"
"FuG_L_to_PHG_L",0.0196078431372549,1.0,0.00031857081895811775,0.0007552704594242549,"1.0","0.07967811402017454"
"FuG_L_to_PoCG_L",0.0392156862745098,0.9803921568627451,5.532285139443683e-5,9.5518962418246e-5,"1.0","0.1085379033503165"
"FuG_L_to_PrCG_L",0.19607843137254902,0.8235294117647058,4.857719673134243e-5,5.913957364820272e-5,"1.0","0.3995453253765274"
"FuG_L_to_PrCu_L",0.9607843137254902,0.058823529411764705,5.053987093169599e-5,-6.338142294645527e-5,"0.18461134453781514","1.0"
"FuG_L_to_SFG_L",0.19607843137254902,0.8235294117647058,1.0955146864261054e-5,1.5719198080902348e-5,"1.0","0.3995453253765274"
"FuG_L_to_SFG_PFC_L",0.0196078431372549,1.0,0.000152440691349882,0.00036090438898469433,"1.0","0.07967811402017454"
"FuG_L_to_SFG_pole_L",0.19607843137254902,0.8235294117647058,1.4801454059877017e-6,2.235819743582727e-6,"1.0","0.3995453253765274"
"FuG_L_to_SMG_L",0.19607843137254902,0.8235294117647058,7.208355234740236e-5,0.00010043667326825625,"1.0","0.3995453253765274"
"FuG_L_to_SPG_L",0.9019607843137255,0.11764705882352941,4.0317091901798915e-5,-3.489260822899022e-5,"0.33620277379244384","1.0"
"FuG_L_to_STG_L",0.0196078431372549,1.0,0.0005809675565597749,0.0015093582160843183,"1.0","0.07967811402017454"
"FuG_L_to_STG_L_pole",0.0196078431372549,1.0,0.00012493547890222903,0.00033795819999975246,"1.0","0.07967811402017454"
"Hippo_L_to_AG_L",0.0392156862745098,0.9803921568627451,1.285868496802513e-5,2.9056266909739462e-5,"1.0","0.1085379033503165"
"Hippo_L_to_Amyg_L",0.0392156862745098,0.9803921568627451,7.225260499536594e-5,0.00011647859790147835,"1.0","0.1085379033503165"
"Hippo_L_to_Cu_L",0.0196078431372549,1.0,8.365479492510328e-5,0.00018567835197034997,"1.0","0.07967811402017454"
"Hippo_L_to_ENT_L",0.0196078431372549,1.0,5.7499059102343414e-5,0.00016851147937969036,"1.0","0.07967811402017454"
"Hippo_L_to_FuG_L",0.0196078431372549,1.0,0.0002351377128613812,0.0005623402609343153,"1.0","0.07967811402017454"
"Hippo_L_to_IFG_opercularis_L",0.6274509803921569,0.39215686274509803,1.078573307097302e-6,-6.225448396371032e-7,"0.903889424622308","1.0"
"Hippo_L_to_IFG_orbitalis_L",0.9803921568627451,0.0392156862745098,5.456034021799226e-5,-0.0001023495832151788,"0.1338282885969922","1.0"
"Hippo_L_to_IFG_triangularis_L",0.1568627450980392,0.8627450980392157,2.159882640342729e-5,3.9721352572033006e-5,"1.0","0.36514738345669395"
"Hippo_L_to_ITG_L",0.0196078431372549,1.0,0.00035326100333902703,0.000846426623177492,"1.0","0.07967811402017454"
"Hippo_L_to_Ins_L",0.11764705882352941,0.9019607843137255,1.586788801700689e-5,2.5985359974692937e-5,"1.0","0.29328327075511057"
"Hippo_L_to_LFOG_L",0.9803921568627451,0.0392156862745098,1.1110080031502827e-5,-1.1172024442127923e-5,"0.1338282885969922","1.0"
"Hippo_L_to_LG_L",0.0196078431372549,1.0,0.0005747191542317367,0.0013119976749052626,"1.0","0.07967811402017454"
"Hippo_L_to_MFG_DPFC_L",0.0392156862745098,0.9803921568627451,1.04117176049826e-5,1.99736371377317e-5,"1.0","0.1085379033503165"
"Hippo_L_to_MFG_L",0.19607843137254902,0.8235294117647058,1.79232198166993e-6,3.0068270585486015e-6,"1.0","0.3995453253765274"
"Hippo_L_to_MFOG_L",0.9607843137254902,0.058823529411764705,2.789700751459599e-5,-2.602371841596791e-5,"0.18461134453781514","1.0"
"Hippo_L_to_MTG_L",0.0196078431372549,1.0,0.00015420488223334878,0.0003745099561053307,"1.0","0.07967811402017454"
"Hippo_L_to_MTG_L_pole",0.1568627450980392,0.8627450980392157,0.00011650124457468867,0.00018040737799060667,"1.0","0.36514738345669395"
"Hippo_L_to_PCC_L",0.0392156862745098,0.9803921568627451,3.672494038068835e-5,6.848148843309072e-5,"1.0","0.1085379033503165"
"Hippo_L_to_PHG_L",0.0196078431372549,1.0,0.0004244435565757595,0.000903785935338324,"1.0","0.07967811402017454"
"Hippo_L_to_PoCG_L",0.9803921568627451,0.0392156862745098,5.163994035419604e-6,-1.1438462735704027e-5,"0.1338282885969922","1.0"
"Hippo_L_to_PrCG_L",0.23529411764705882,0.7843137254901961,1.4296673064713078e-6,1.15733115260619e-6,"1.0","0.4531829170024174"
"Hippo_L_to_PrCu_L",0.9803921568627451,0.0392156862745098,1.0632559684121083e-5,-1.706359032161368e-5,"0.1338282885969922","1.0"
"Hippo_L_to_SFG_L",0.0196078431372549,1.0,2.6027340047103415e-6,5.492915576123466e-6,"1.0","0.07967811402017454"
"Hippo_L_to_SFG_PFC_L",0.0392156862745098,0.9803921568627451,1.5435527729096984e-5,2.7808415094018615e-5,"1.0","0.1085379033503165"
"Hippo_L_to_SFG_pole_L",0.21568627450980393,0.803921568627451,9.070766053194071e-7,1.2391707840431782e-6,"1.0","0.4235403658670172"
"Hippo_L_to_SMG_L",1.0,0.0196078431372549,1.6070669222931042e-6,-3.960370219802598e-6,"0.08836098541980894","1.0"
"Hippo_L_to_SPG_L",0.0392156862745098,0.9803921568627451,3.3457672600440264e-5,8.214317294994347e-5,"1.0","0.1085379033503165"
"Hippo_L_to_STG_L",0.0196078431372549,1.0,0.0001931207945177256,0.00045410971454701776,"1.0","0.07967811402017454"
"Hippo_L_to_STG_L_pole",0.45098039215686275,0.5686274509803921,2.794201502625466e-5,6.844041072480356e-6,"1.0","0.7925980392156863"
"Hippo_L_to_dorsal_ACC_L",0.23529411764705882,0.7843137254901961,1.2087723560023188e-6,9.787244261317707e-7,"1.0","0.4531829170024174"
"Hippo_L_to_rostral_ACC_L",0.7450980392156863,0.27450980392156865,3.389821097686153e-7,-1.2559065139203444e-7,"0.6519607843137255","1.0"
"Hippo_L_to_subcallosal_ACC_L",0.9803921568627451,0.0392156862745098,3.51548501136039e-7,-6.941338097604394e-7,"0.1338282885969922","1.0"
"Hippo_L_to_subgenual_ACC_L",0.0196078431372549,1.0,1.0710600994270173e-6,2.4460187217834813e-6,"1.0","0.07967811402017454"
"IFG_opercularis_L_to_MFG_DPFC_L",1.0,0.0196078431372549,6.181127481281376e-5,-0.00016961965875882644,"0.08836098541980894","1.0"
"IFG_opercularis_L_to_MFG_L",1.0,0.0196078431372549,0.0002255397328884454,-0.0010533782685032687,"0.08836098541980894","1.0"
"IFG_opercularis_L_to_SFG_L",1.0,0.0196078431372549,0.00033733009608736923,-0.001267532887619869,"0.08836098541980894","1.0"
"IFG_opercularis_L_to_SFG_PFC_L",0.8235294117647058,0.19607843137254902,7.845049597163018e-5,-6.056610596342897e-5,"0.5012477718360071","1.0"
"IFG_opercularis_L_to_SFG_pole_L",0.0392156862745098,0.9803921568627451,1.1536648811250534e-6,1.6891533131650793e-6,"1.0","0.1085379033503165"
"IFG_orbitalis_L_to_IFG_opercularis_L",1.0,0.0196078431372549,0.00019087917361390174,-0.0005194627863119934,"0.08836098541980894","1.0"
"IFG_orbitalis_L_to_MFG_DPFC_L",1.0,0.0196078431372549,0.00044704335982348296,-0.0009864773174357428,"0.08836098541980894","1.0"
"IFG_orbitalis_L_to_MFG_L",1.0,0.0196078431372549,0.00036410022957340213,-0.0008032003819039924,"0.08836098541980894","1.0"
"IFG_orbitalis_L_to_SFG_L",1.0,0.0196078431372549,5.5824172634796696e-5,-0.00014131754153899205,"0.08836098541980894","1.0"
"IFG_orbitalis_L_to_SFG_PFC_L",0.8235294117647058,0.19607843137254902,0.00016503782350295185,-0.00016909179321446667,"0.5012477718360071","1.0"
"IFG_orbitalis_L_to_SFG_pole_L",0.17647058823529413,0.8431372549019608,1.4326271062192392e-5,1.0650850437971074e-5,"1.0","0.3901220865704773"
"IFG_triangularis_L_to_IFG_opercularis_L",1.0,0.0196078431372549,0.0011890155164559501,-0.003085943482204815,"0.08836098541980894","1.0"
"IFG_triangularis_L_to_IFG_orbitalis_L",1.0,0.0196078431372549,0.0004773524572701885,-0.0012403140091168019,"0.08836098541980894","1.0"
"IFG_triangularis_L_to_MFG_DPFC_L",1.0,0.0196078431372549,0.0003197412416585217,-0.000740251391383246,"0.08836098541980894","1.0"
"IFG_triangularis_L_to_MFG_L",1.0,0.0196078431372549,0.0005496202099435789,-0.0014545641168067322,"0.08836098541980894","1.0"
"IFG_triangularis_L_to_SFG_L",1.0,0.0196078431372549,0.00043687631388624013,-0.0012443418172018495,"0.08836098541980894","1.0"
"IFG_triangularis_L_to_SFG_PFC_L",0.8235294117647058,0.19607843137254902,0.00034906018161502976,-0.0004017962070086923,"0.5012477718360071","1.0"
"IFG_triangularis_L_to_SFG_pole_L",0.1568627450980392,0.8627450980392157,3.011878637480197e-6,2.7071940250974477e-6,"1.0","0.36514738345669395"
"ITG_L_to_AG_L",0.9803921568627451,0.0392156862745098,8.992961471332987e-5,-0.00014807907539830174,"0.1338282885969922","1.0"
"ITG_L_to_IFG_opercularis_L",0.27450980392156865,0.7450980392156863,0.00011343124881271507,4.3919895199162226e-5,"1.0","0.5159903533605956"
"ITG_L_to_IFG_orbitalis_L",0.47058823529411764,0.5490196078431373,4.6806719823932704e-5,1.4145776792523724e-6,"1.0","0.8249963326976676"
"ITG_L_to_IFG_triangularis_L",0.19607843137254902,0.8235294117647058,6.799019405251854e-5,7.733521776017727e-5,"1.0","0.3995453253765274"
"ITG_L_to_LFOG_L",1.0,0.0196078431372549,3.983436488692479e-5,-8.330837745212389e-5,"0.08836098541980894","1.0"
"ITG_L_to_MFG_DPFC_L",0.11764705882352941,0.9019607843137255,1.184540769688458e-5,1.2236474357127803e-5,"1.0","0.29328327075511057"
"ITG_L_to_MFG_L",0.21568627450980393,0.803921568627451,3.2991266244557945e-5,1.7303104738640927e-5,"1.0","0.4235403658670172"
"ITG_L_to_MFOG_L",1.0,0.0196078431372549,7.029549968623251e-5,-0.00016341476498983658,"0.08836098541980894","1.0"
"ITG_L_to_MTG_L",0.0196078431372549,1.0,0.0001423638013663976,0.0003238792124806881,"1.0","0.07967811402017454"
"ITG_L_to_MTG_L_pole",0.13725490196078433,0.8823529411764706,0.00022929058889239751,0.0003110211229787798,"1.0","0.3315814298227882"
"ITG_L_to_PoCG_L",0.17647058823529413,0.8431372549019608,4.193907605912683e-5,5.851128314105953e-5,"1.0","0.3901220865704773"
"ITG_L_to_PrCG_L",0.2549019607843137,0.7647058823529411,5.9031378952865565e-5,2.8928693125091185e-5,"1.0","0.4869458653026428"
"ITG_L_to_PrCu_L",0.0196078431372549,1.0,5.752770670872734e-5,0.00014155559738034947,"1.0","0.07967811402017454"
"ITG_L_to_SFG_L",0.23529411764705882,0.7843137254901961,1.1727142871201565e-5,9.464753290704797e-6,"1.0","0.4531829170024174"
"ITG_L_to_SFG_PFC_L",0.11764705882352941,0.9019607843137255,1.9842248269972252e-5,1.8939280372678524e-5,"1.0","0.29328327075511057"
"ITG_L_to_SFG_pole_L",0.9411764705882353,0.0784313725490196,5.7151781279966e-7,-6.982631471394381e-7,"0.23462661660408846","1.0"
"ITG_L_to_SMG_L",0.21568627450980393,0.803921568627451,5.722532286698967e-5,7.148594185206702e-5,"1.0","0.4235403658670172"
"ITG_L_to_SPG_L",0.0392156862745098,0.9803921568627451,0.00015945178918277215,0.00031287633725264824,"1.0","0.1085379033503165"
"ITG_L_to_STG_L",0.9803921568627451,0.0392156862745098,0.0002727885455483131,-0.0003856563754085125,"0.1338282885969922","1.0"
"ITG_L_to_STG_L_pole",1.0,0.0196078431372549,0.0003128725259372942,-0.0004909621226298531,"0.08836098541980894","1.0"
"Ins_L_to_AG_L",1.0,0.0196078431372549,7.961094088617111e-6,-2.3071353333534516e-5,"0.08836098541980894","1.0"
"Ins_L_to_Cu_L",1.0,0.0196078431372549,1.600352268796519e-5,-2.972615082645869e-5,"0.08836098541980894","1.0"
"Ins_L_to_ENT_L",0.0196078431372549,0.9803921568627451,3.27967886403308e-7,6.046790641871626e-7,"1.0","0.07967811402017454"
"Ins_L_to_FuG_L",0.0196078431372549,1.0,3.7614104651007027e-5,9.333672115861338e-5,"1.0","0.07967811402017454"
"Ins_L_to_IFG_opercularis_L",1.0,0.0196078431372549,7.150672071012629e-5,-0.000194298778203232,"0.08836098541980894","1.0"
"Ins_L_to_IFG_orbitalis_L",0.0392156862745098,0.9803921568627451,0.00018489954771254042,0.00036282373963039097,"1.0","0.1085379033503165"
"Ins_L_to_IFG_triangularis_L",0.19607843137254902,0.8235294117647058,0.00021078863355859467,0.0003274799445822505,"1.0","0.3995453253765274"
"Ins_L_to_ITG_L",0.0392156862745098,0.9803921568627451,1.8789357279952425e-5,2.818777468257005e-5,"1.0","0.1085379033503165"
"Ins_L_to_LFOG_L",0.0196078431372549,1.0,0.0001708340784251651,0.000520651018837633,"1.0","0.07967811402017454"
"Ins_L_to_LG_L",0.9803921568627451,0.0392156862745098,5.835881825907266e-5,-8.119059082755214e-5,"0.1338282885969922","1.0"
"Ins_L_to_MFG_DPFC_L",0.0196078431372549,1.0,2.4576246026909945e-5,6.01072059668445e-5,"1.0","0.07967811402017454"
"Ins_L_to_MFG_L",1.0,0.0196078431372549,1.886013422508678e-5,-3.9168081991211924e-5,"0.08836098541980894","1.0"
