"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
129.28893045158011,0.7904200868993086,0.27176728403412354,"Fx_L_to_FuG_L",0.22602122913379366,"1.0",0.0044069314173176,"0.006104700972631781",0.30892244862911106,3.4969040136005387
240.22770717123552,0.7904200868993086,0.27176728403412354,"PIns_L_to_subgenual_ACC_L",0.2260212291337937,"1.0",0.0044069314173176,"0.006104700972631781",0.30892244862911106,3.4969040136005387
719.9987561100296,0.7904200868993086,0.27176728403412354,"PSTG_L_to_subgenual_ACC_L",0.2260212291337937,"1.0",0.0044069314173176,"0.006104700972631781",0.30892244862911106,3.4969040136005387
143.6182778926438,0.7904200868993086,0.27176728403412354,"PSIG_L_to_subgenual_ACC_L",0.22602122913379374,"1.0",0.0044069314173176,"0.006104700972631781",0.30892244862911106,3.4969040136005387
287.81570177051725,0.7904200868993086,0.2717672840341236,"IFO_L_to_Fx_L",0.22602122913379372,"1.0",0.004406931417317617,"0.006104700972631781",0.3089224486291109,3.496904013600537
159.02554197139204,0.7904200868993086,0.27176728403412354,"PSMG_L_to_Fx_L",0.22602122913379374,"1.0",0.0044069314173176,"0.006104700972631781",0.30892244862911106,3.4969040136005387
118.53513252555526,0.7904200868993089,0.27176728403412326,"SS_L_to_Fx_L",0.2260212291337937,"1.0",0.004406931417317617,"0.006104700972631781",0.3089224486291109,3.496904013600537
112.18136190521324,0.790420086899309,0.27176728403412315,"subgenual_ACC_L_to_FuG_L",0.2260212291337937,"1.0",0.0044069314173176,"0.006104700972631781",0.30892244862911106,3.4969040136005387
125.3471656587658,0.7904200868993093,0.27176728403412276,"Pons_L_to_RG_L",0.22602122913379372,"1.0",0.0044069314173176,"0.006104700972631781",0.30892244862911106,3.4969040136005387
146.33635549605793,0.7904200868993093,0.27176728403412276,"rostral_ACC_L_to_SMG_L",0.22602122913379372,"1.0",0.0044069314173176,"0.006104700972631781",0.30892244862911106,3.4969040136005387
215.27836514234656,0.7904200868993093,0.27176728403412276,"PCT_L_to_NucAccumbens_L",0.2260212291337937,"1.0",0.0044069314173176,"0.006104700972631781",0.30892244862911106,3.4969040136005387
-3.2536799840686923,0.790625872542851,-0.27149324261451785,"MOG_L_to_IFG_triangularis_L",-0.21042345088220957,"1.0",0.004210806137959867,"0.006104700972631781",0.3094781744405432,3.521626371487587
-1.5649530582374036,0.7909868178423346,-0.27101263058763336,"Caud_L_to_subcallosal_ACC_L",-0.26618369986053075,"1.0",0.005042526920191111,"0.006393824863882922",0.30746432652379757,3.4238572376359206
-0.08970520737992199,0.7909913018786952,-0.27100666035135146,"Midbrain_L_to_SPG_L",0.22453760861186117,"1.0",0.004388128720436303,"0.006104700972631781",0.32415098191417285,3.4992250836886694
-0.10553370606195302,0.791081594039901,-0.27088644374956755,"PIns_L_to_CST_L",0.019006397922697888,"1.0",0.003164481016178736,"0.006104700972631781",0.31699670996824136,3.677289277417341
-61.67664451282616,0.7913732333250131,-0.27049817876226184,"rostral_ACC_L_to_STG_L",-0.09624287522823798,"1.0",0.0033498160302307765,"0.006104700972631781",0.3132994803385525,3.6461962535234673
-33.678338347324285,0.7916082118718559,-0.27018537924567093,"OlfactoryRadiation_L_to_ITG_L",-0.08116124521225872,"1.0",0.00329320549731025,"0.006104700972631781",0.3137839692702533,3.655502940629195
-0.48746845982252873,0.791803023596824,-0.2699260707138794,"PCT_L_to_SPG_L",0.13215168464751262,"1.0",0.0035321423117778018,"0.006104700972631781",0.32072964705013773,3.6172798388990284
-0.23651858568081727,0.7925159432345782,-0.26897728943560484,"GP_L_to_IFG_triangularis_L",-0.008529798280921373,"1.0",0.0031604021595427745,"0.006104700972631781",0.31608986948865425,3.6779943608355214
-2.8403660774324813,0.792652615766163,-0.26879543010439283,"PCR_L_to_Cu_L",0.27215211414383056,"1.0",0.005158807270217244,"0.006464797771967442",0.3259870760056821,3.4115129775479467
-0.6894422332701093,0.7926603324988295,-0.26878516234395444,"Pons_L_to_PrCG_L",0.09270967119830151,"1.0",0.0033371320145802216,"0.006104700972631781",0.3193635581894857,3.648267423599909
-0.17954520524037468,0.793568458546755,-0.26757703715970704,"Thal_L_to_GP_L",0.02828786951890839,"1.0",0.003176291784270321,"0.006104700972631781",0.3172438974738272,3.6752528688107367
-31.488815759443487,0.7939441709451864,-0.2670773313743125,"RG_L_to_IFG_triangularis_L",-0.28605692674098965,"1.0",0.005447148767899321,"0.006685409359172751",0.3067923678495739,3.382082209709438
-4.333585057766616,0.7942317695138574,-0.26669486745985777,"LenticularFasc_L_to_SCC_L",-0.11513031414585434,"1.0",0.0034405823913675276,"0.006104700972631781",0.31269164453457493,3.6316050855410174
-0.3832311444720259,0.7943871995866477,-0.26648818575091,"Thal_L_to_LG_L",0.3279034220539241,"1.0",0.006536359285347629,"0.0075491061068487225",0.32836631606914,3.2836010639911835
-6.463649254789714,0.7944235837443923,-0.26643980602309025,"LenticularFasc_L_to_PCC_L",-0.14158913222352368,"1.0",0.0035953222828474527,"0.006104700972631781",0.3118384534490444,3.6076144900150786
-0.10534879238589355,0.79466231955755,-0.2661223775485115,"SLF_L_to_IOG_L",0.10789530234064064,"1.0",0.0034055841245851605,"0.006104700972631781",0.31980326989736574,3.637184075835289
-7.1151589801406985,0.7946942473356114,-0.26607992785099366,"EC_L_to_Medulla_L",0.007624736420982748,"1.0",0.0031626860883945066,"0.006104700972631781",0.3165659494920516,3.677599439312458
-2.96983522835401,0.7950532756585651,-0.26560261592158374,"rostral_ACC_L_to_MFG_DPFC_L",0.20948943915753013,"1.0",0.004206828195638282,"0.006104700972631781",0.3233552958472624,3.5221398651368756
-4.425307513220685,0.7952599581654807,-0.26532787043125916,"Medulla_L_to_CP_L",0.03724357013748266,"1.0",0.003190171947786633,"0.006104700972631781",0.31749266178878305,3.6728695421085304
-53.540688751405824,0.7952633046167545,-0.26532342213168447,"MCP_L_to_Caud_L",0.2588814468287216,"1.0",0.004919400521533906,"0.006304570415800486",0.32526873686684155,3.437247624546275
105.15192655546466,0.7953289471533938,0.265236167359852,"III_and_IV_ventricle_to_IFO_L",0.1689443467433235,"1.0",0.003801414011564024,"0.006104700972631781",0.31095008244222705,3.5772512275070953
-2.5952776661159653,0.7957231242115653,-0.26471225664003784,"Mynert_L_to_subcallosal_ACC_L",-0.045707221151572774,"1.0",0.0032049988705797295,"0.006104700972631781",0.314878846508446,3.670335348777891
192.80288613251085,0.7958613363500863,0.26452857391993573,"Fx_L_to_RG_L",0.22003554892918514,"1.0",0.004337514728233705,"0.006104700972631781",0.30923423428782065,3.5055237479494004
-16.20165479268278,0.796025065206092,-0.2643109921433867,"LG_L_to_MFOG_L",-0.17102237214103735,"1.0",0.0038200482954382064,"0.006104700972631781",0.3108886849462517,3.5745892113532394
-0.6009720297829875,0.7962430072809213,-0.2640213864990185,"Medulla_L_to_SCP_L",0.041631209069740195,"1.0",0.003198363507606605,"0.006104700972631781",0.31760969493170577,3.671467967192094
34.05436405191903,0.7966884680729682,0.2634295237392732,"LV_temporal_L_to_Hypothalamus_L",-0.037266449560225505,"1.0",0.0031918913828513865,"0.006104700972631781",0.31746160100117926,3.6725750416869483
-0.35163959391200406,0.7968626946997928,-0.26319806408077606,"rostral_ACC_L_to_SFG_PFC_L",-0.047755548457446936,"1.0",0.003210255300159476,"0.006104700972631781",0.31480472044583785,3.6694398091320397
-7.457953721152943,0.7970863594395337,-0.2629009482672903,"LV_body_L_to_Thal_L",0.2809141109695649,"1.0",0.0053439187434753555,"0.006603467293527505",0.32606320311325726,3.3924330647915304
29.542329748057085,0.7971232601036156,0.2628519318985498,"OpticTract_L_to_PrCu_L",0.3903538658841503,"1.0",0.009125347175469844,"0.01010282051536644",0.30251163208729887,3.103799936769436
-3.0407478399001877,0.7972515614731929,-0.2626815102524786,"MOG_L_to_PrCG_L",0.02268412839250854,"1.0",0.0031748653141078593,"0.006104700972631781",0.3169914570157833,3.6754984082859643
105.36627995515767,0.7973063479512481,0.26260874033163706,"SFO_L_to_STG_L",-0.07489314413889131,"1.0",0.003279642304933221,"0.006104700972631781",0.3186425926225195,3.657757017857183
-11.864089573208732,0.7975169701619298,-0.26232899616491634,"SCR_L_to_Caud_L",0.2699098828548268,"1.0",0.005125006321852053,"0.006443132681089902",0.325576761795071,3.4150718895122445
-16.688105236217933,0.7977460532298721,-0.2620247577627078,"AG_L_to_MFG_L",0.24553581085543158,"1.0",0.004702789772056683,"0.006155953190335119",0.32458456272810493,3.4616535479769626
-0.5810479229478472,0.7978258324380575,-0.26191881150604635,"EC_L_to_RG_L",0.12426474328932749,"1.0",0.0034940936012621635,"0.006104700972631781",0.3202365520524149,3.623186209215811
-1797.7308365271028,0.7979201627067436,-0.2617935456237071,"Pons_L_to_FuG_L",0.33962023223614735,"1.0",0.0069262523835621785,"0.007919517770193375",0.32864738493376533,3.252344646556073
34.34159031658459,0.7980023019340481,0.2616844724391288,"CGH_L_to_ACR_L",-0.3166381517896943,"1.0",0.00621315559261229,"0.007248952108966259",0.32756224426192826,3.3109750890662566
5.906295541067764,0.7981302966060089,0.26151451421146077,"PSIG_L_to_Put_L",0.017901037404778466,"1.0",0.003171974016340942,"0.006104700972631781",0.3157156193214156,3.675996436420569
-0.07103774320132905,0.7981432300035889,-0.26149734100144467,"CGC_L_to_GCC_L",-0.028523688624598562,"1.0",0.003181941070423911,"0.006104700972631781",0.3153873541715909,3.6742815602737737
26.490796281688677,0.7982368182986083,0.26137307516769703,"SFO_L_to_PTR_L",0.15900953187982256,"1.0",0.003725247628292787,"0.006104700972631781",0.3113014801467922,3.588272360596251
-11.255546355534976,0.7983860441474562,-0.2611749432004761,"PHG_L_to_AG_L",-0.04416713190166608,"1.0",0.003205313008843351,"0.006104700972631781",0.31490209962925614,3.670281786708129
-0.10303839852639712,0.7986258109994191,-0.26085662014990474,"PLIC_L_to_ML_L",0.30541752720297116,"1.0",0.005913839979504494,"0.007060523491535138",0.32701281551622974,3.337643123180016
0.1909416318884373,0.7988238547895571,0.2605937116012561,"PrCu_L_to_PrCG_L",0.023947739951676403,"1.0",0.003177879637107189,"0.006104700972631781",0.3155202389746692,3.6749796831541524
2.0247829544572884,0.7988241505539087,0.26059331898050425,"IFO_L_to_PHG_L",0.2980054643769471,"1.0",0.005730528197311631,"0.006908456710655437",0.3064859724275343,3.3546594217362977
-0.21757086454515134,0.7991478124862657,-0.2601636907146056,"Put_L_to_RG_L",0.0681018646047855,"1.0",0.0032615658669061117,"0.006104700972631781",0.31837535920734344,3.6607760297286216
0.4159202027598911,0.7994442335024262,0.2597702673721397,"ALIC_L_to_RedNc_L",0.2707743940520769,"1.0",0.0051452145013288104,"0.006456824830925559",0.307518850139925,3.412941308849923
-25.370382859663003,0.7995193712960812,-0.25967054798692074,"SFO_L_to_SCC_L",0.13606794090702307,"1.0",0.0035664420801219945,"0.006104700972631781",0.32056613254394783,3.612010899150386
0.9557415816825651,0.7998177318141335,0.2592746052241954,"Hippo_L_to_Amyg_L",0.20805339318339786,"1.0",0.004197403233619585,"0.006104700972631781",0.3097112704489006,3.5233584668222457
-0.22500476141534284,0.7999030577546685,-0.25916138050627824,"PTR_L_to_MTG_L_pole",0.20528811858764603,"1.0",0.004165697745087525,"0.006104700972631781",0.3229497718666878,3.5274784031705275
-0.14486615095414468,0.8000288283716845,-0.25899449355779214,"EC_L_to_SCR_L",0.06116408695919511,"1.0",0.003244000824105082,"0.006104700972631781",0.31813349341237035,3.6637260813128587
-38.149337639698494,0.8005750120340207,-0.2582698442049394,"PrCu_L_to_LFOG_L",-0.2056167113589612,"1.0",0.004170460044570772,"0.006104700972631781",0.3098051086641737,3.5268575351397606
-3.4958324112365817,0.8006238964927601,-0.25820499386257606,"FuG_L_to_IFG_orbitalis_L",-0.20525845979060978,"1.0",0.004166449270607244,"0.006104700972631781",0.30981782185209283,3.5273803776064003
125.50068876554785,0.8016298584419661,0.25687073948252803,"Fx_L_to_ITG_L",0.2181291023716238,"1.0",0.004322414943855557,"0.006104700972631781",0.3094054985242686,3.5074173497169365
-0.9730046536106964,0.8016755196367152,-0.25681018861123955,"CGH_L_to_Thal_L",0.12910420735988387,"1.0",0.003526810073524922,"0.006104700972631781",0.32025482394455046,3.6181036422216577
0.29522266472949377,0.8017219018444673,0.25674868265013645,"GCC_L_to_rostral_ACC_L",-0.1745196435423637,"1.0",0.0038584807385094316,"0.006104700972631781",0.3217759429101992,3.569140530000308
-32.94173863152401,0.8018006890115904,-0.25664420790797043,"CGH_L_to_LFOG_L",-0.20525626518903095,"1.0",0.0041681937733648615,"0.006104700972631781",0.30983714178686783,3.5271529020841674
