"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
-42.2697759268465,0.0008890054573636799,0.00044450272868183996,0.9995554972713182,-3.815280948921379,"CP_L_to_LG_L",-0.6225650364691885,"0.1370314865901274","0.0685157432950637","0.9999897654140179"
-51.9649529179459,0.0009017847043857915,0.00045089235219289577,0.9995491076478071,-3.809504090452844,"PSTG_L_to_IFG_opercularis_L",-0.6219872378626777,"0.1370314865901274","0.0685157432950637","0.9999897654140179"
-161.27972833787393,0.000912366490535476,0.000456183245267738,0.9995438167547323,-3.804781398238599,"PSTG_L_to_SCR_L",-0.6215141203644581,"0.1370314865901274","0.0685157432950637","0.9999897654140179"
-25411.87524961301,0.0009934729090344885,0.0004967364545172443,0.9995032635454828,-3.770281298035526,"LV_frontal_L_to_AG_L",-0.6180372041779592,"0.1370314865901274","0.0685157432950637","0.9999897654140179"
-18.556504953615455,0.0010379797203873373,0.0005189898601936687,0.9994810101398063,-3.7525116675902215,"PSMG_L_to_Put_L",-0.6162321024629558,"0.1370314865901274","0.0685157432950637","0.9999897654140179"
-1757.2463689008623,0.0010411795817543458,0.0005205897908771729,0.9994794102091228,-3.7512631830655163,"Fx_L_to_TAP_L",-0.6161049103716456,"0.1370314865901274","0.0685157432950637","0.9999897654140179"
-31.012254777797803,0.0011306910206284454,0.0005653455103142227,0.9994346544896858,-3.7177887610240905,"PSMG_L_to_PrCG_L",-0.6126766075111334,"0.1370314865901274","0.0685157432950637","0.9999897654140179"
-8.407079202048875,0.0011528307414515198,0.0005764153707257599,0.9994235846292743,-3.70991198532083,"PrCG_L_to_MFG_L",-0.6118648353031074,"0.1370314865901274","0.0685157432950637","0.9999897654140179"
-189.1120864924954,0.0011964888599819842,0.0005982444299909921,0.999401755570009,-3.6948063494000425,"PSIG_L_to_ALIC_L",-0.6103026390927891,"0.1370314865901274","0.0685157432950637","0.9999897654140179"
-15.744704883534531,0.0012038316346609306,0.0006019158173304653,0.9993980841826695,-3.692319140099033,"PSMG_L_to_ACR_L",-0.6100447314525466,"0.1370314865901274","0.0685157432950637","0.9999897654140179"
-24.007479255906297,0.0012332858551514893,0.0006166429275757447,0.9993833570724242,-3.682489862284812,"SLF_L_to_MFG_L",-0.6090235987260122,"0.1370314865901274","0.0685157432950637","0.9999897654140179"
-59.26012355236468,0.0012392337372236824,0.0006196168686118412,0.9993803831313881,-3.6805330086387196,"PSIG_L_to_ACR_L",-0.6088199450447711,"0.1370314865901274","0.0685157432950637","0.9999897654140179"
-2.7707777789548587,0.0013964174233331182,0.0006982087116665591,0.9993017912883334,-3.6319104461447127,"PTR_L_to_Put_L",-0.6037208832759818,"0.1370314865901274","0.0685157432950637","0.9999897654140179"
-11119.92134513158,0.0013978747480046859,0.0006989373740023429,0.9993010626259976,-3.6314852852251285,"CST_L_to_LFOG_L",-0.6036759661282036,"0.1370314865901274","0.0685157432950637","0.9999897654140179"
