"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
4.460474628296336,0.49198788827410933,0.6923465161133519,"OpticTract_L_to_Hippo_L",0.19699263083924928,"1.0",0.1317732902755193,0.003032934311543231,"0.0037620361880595764",3.11946814158732
2.4085966599787705,0.4921254191669905,0.6921255434612188,"Mynert_L_to_subgenual_ACC_L",0.026025537276969945,"1.0",0.14327542423589948,0.0010860935517670366,"0.0031995310883237886",3.4728167709620483
-412.2784144395779,0.492414705128532,-0.6916608554160206,"Fx_L_to_dorsal_ACC_L",-0.04053707631419282,"1.0",0.14233043306522022,0.0011143799942459596,"0.0031995310883237886",3.4641945232119395
-0.10988450374811247,0.49258568611586073,-0.6913862748791524,"PTR_L_to_Put_L",0.09992022976636111,"1.0",0.15207324846171036,0.0013894608548812033,"0.0031995310883237886",3.3897710727911177
-6.345781126484905,0.49271900718546313,-0.6911722094277617,"ITG_L_to_MFG_DPFC_L",0.054433429266414264,"1.0",0.14867860246575218,0.0011541583299894342,"0.0031995310883237886",3.452415676272735
8.108433346985098,0.4927234203335188,0.6911651240543296,"GP_L_to_PHG_L",0.1922614831434269,"1.0",0.13213093025915942,0.0028849856766912985,"0.0036548365510081816",3.1371427565467322
5.067167800561118,0.49282915231447844,0.6909953803020664,"Amyg_L_to_subgenual_ACC_L",0.16534832257729684,"1.0",0.13408417222177715,0.0022164370020727334,"0.0032639048364145923",3.229463774596408
-5.0032432393962445,0.4931161716010892,-0.6905346965152046,"Amyg_L_to_LFOG_L",-0.15503252490234987,"1.0",0.13480464059210273,0.0020268944500959596,"0.0032161588402496145",3.2604606179165354
134.61171988262984,0.49314873660182856,0.6904824370214074,"PCR_L_to_ENT_L",0.1458453944608236,"1.0",0.13543641974949083,0.0018810090807871444,"0.0031995310883237886",3.286245076546178
3.6419592180838425,0.4932032043440562,0.6903950328182158,"LV_occipital_L_to_LenticularFasc_L",0.1668524673074776,"1.0",0.13397708529139543,0.002247791942756428,"0.003275392640971997",3.224579100228968
