"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
0.2548300270750011,0.4881382280850065,0.6984396045567839,"SCP_L_to_Put_L",0.10195631763226157,"1.0",0.0006509187875600359,"0.0013666534063532922",0.0906950693552709,3.63750115010831
2.386969555850345,0.4881706280343091,0.6983873299478066,"PSTG_L_to_AG_R",0.21450545848756986,"1.0",0.0017364594177716093,"0.0020051958411524476",0.0860667952357577,3.3099130374106314
31.544356348825858,0.48826141149797764,0.6982408686874244,"MTG_R_to_RG_L",0.05429310156365567,"1.0",0.0005333125307664054,"0.0013666534063532922",0.09250147761857096,3.702285425093876
0.6141525876363552,0.4882647279228113,0.6982355185747986,"LV_temporal_R_to_STG_R_pole",0.18212430537718938,"1.0",0.0012125232102116552,"0.001560176948861187",0.08749137276047932,3.4316025579909453
-54.46889403428594,0.4882761324153624,-0.6982171208086333,"PCR_R_to_Ins_L",0.042893990020392854,"1.0",0.0005178155094926189,"0.0013666534063532922",0.09626454023188472,3.711827261706183
336.8872026000813,0.48838013654868184,0.6980493520011484,"AnteriorCom_L_to_ICP_R",0.10117937373701696,"1.0",0.0006483472846193672,"0.0013666534063532922",0.09072325246420435,3.638793246895478
-0.30577993901542383,0.4885116932381356,-0.697837166659999,"PTR_L_to_CP_L",0.10450947785044637,"1.0",0.0006605123401704524,"0.0013666534063532922",0.09889977474839658,3.6327234601611167
-4.487169753529708,0.48854175454830984,-0.6977886857858246,"SCP_R_to_PCC_R",-0.012459964695488811,"1.0",0.0004952900500494496,"0.0013666534063532922",0.09408567076283379,3.726197188475473
-3.446281452243605,0.4885805555206638,-0.6977261126170832,"SFO_L_to_RLIC_L",-0.031696161289101826,"1.0",0.0005066198372731791,"0.0013666534063532922",0.09335244213415625,3.718892763849293
-13.825496794485616,0.4887075856777626,-0.6975212741817991,"UNC_R_to_Cu_R",-0.07296288311671993,"1.0",0.0005685291273828065,"0.0013666534063532922",0.09179232450124773,3.6815551073151194
4.612625678096077,0.48879435309038377,0.6973813771455777,"LV_occipital_L_to_UNC_L",0.19565792146933322,"1.0",0.001398759496230935,"0.0017094559544636992",0.08690982026032837,3.3834544727437526
70.1934341427526,0.4888356833185824,0.697314744343772,"OlfactoryRadiation_R_to_PTR_R",0.05987009797206886,"1.0",0.0005428124711291835,"0.0013666534063532922",0.09228520623879677,3.6965668139620043
-2.8353224041117766,0.4888633873976318,-0.6972700814389573,"OlfactoryRadiation_R_to_AnsaLenticularis_R",-0.05947582394591916,"1.0",0.0005421493956249328,"0.0013666534063532922",0.0922997995522779,3.6969628313224536
9.889848854317725,0.4888646976862494,0.6972679691026603,"STG_L_to_SFG_L",0.1534263109204505,"1.0",0.0009306849616183089,"0.0013978448889046817",0.08867649030622568,3.5198743150618275
3.7796822122168754,0.4889668946799437,0.6971032254485038,"III_and_IV_ventricle_to_MTG_L_pole",0.10432667437718944,"1.0",0.0006601902306882601,"0.0013666534063532922",0.09059913617265235,3.632882792805962
-147.80451860448213,0.4889689011686764,-0.6970999911387424,"TAP_R_to_NucAccumbens_L",-0.03524967985223993,"1.0",0.0005100691599802221,"0.0013666534063532922",0.0932131149094374,3.716700077693768
-27.35831579878389,0.48901885223887775,-0.6970194761238574,"LV_body_L_to_PrCu_L",0.03187033894940408,"1.0",0.0005070318315505772,"0.0013666534063532922",0.0958070857556882,3.7186301124360766
-30.821118790736517,0.4890298398485279,-0.6970017660536229,"STG_L_pole_to_AG_R",0.07370125624012831,"1.0",0.0005703950589717662,"0.0013666534063532922",0.09752914102460865,3.680491389261829
