"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
44.65200296910962,0.1602713369133502,0.9198643315433249,0.0801356684566751,1.4532480976012456,"LG_L_to_PrCG_L",0.2071341017357444,"1.0","0.9501692259343559","0.9531145516593074",0.3148548082451253,0.014646653615386718,"0.04093466264505818",2.649379340823563
1.3734992818006262,0.16029083233374983,0.9198545838331251,0.08014541616687491,1.4531771869379604,"FuG_L_to_STG_L",0.25991313304284325,"1.0","0.9501692259343559","0.9531145516593074",0.2954334810635658,0.020176267026825647,"0.04093466264505818",2.5043103152583566
58.80688556032496,0.1604859749488632,0.9197570125255684,0.0802429874744316,1.4524677787520928,"LG_L_to_SFG_L",0.27182265347497375,"1.0","0.9501692259343559","0.9531145516593074",0.29086591875828727,0.021971470362042302,"0.04093466264505818",2.4651902115736646
-1.106509079411029,0.1637049036890576,0.0818524518445288,0.9181475481554712,-1.440865214151706,"MFG_DPFC_L_to_MFG_L",-0.2386104851915198,"1.0","0.8269425245976824","0.9647540226811295",0.30255040208879963,0.017873199788925563,"0.04093466264505818",2.5595523717482456
-927.0745942745779,0.1666139921774355,0.08330699608871775,0.9166930039112823,-1.4305365573887745,"rostral_ACC_L_to_AG_L",-0.4117563933566869,"1.0","0.8269425245976824","0.9642045315530255",0.2250124939425379,0.0916436070477775,"0.09639342814476597",1.7638360357827398
-445.10267448176205,0.1667155619913699,0.08335778099568494,0.9166422190043151,-1.4301785649283068,"Caud_L_to_ENT_L",-0.22635705792064992,"1.0","0.8269425245976824","0.9642045315530255",0.3062918805132257,0.016861338902431005,"0.04093466264505818",2.585960919041239
-3.0560660747681303,0.16895510410927006,0.08447755205463503,0.915522447945365,-1.4223292477373135,"Ins_L_to_STG_L",-0.1963888940564714,"1.0","0.8269425245976824","0.9642045315530255",0.316449759257149,0.01449970408468587,"0.04093466264505818",2.6539004568562374
-1.1998979439650774,0.16931721296125873,0.08465860648062937,0.9153413935193706,-1.4210679537504982,"Put_L_to_STG_L",-0.08811475816011917,"1.0","0.8269425245976824","0.9642045315530255",0.3550929106360465,0.00990414622388053,"0.04093466264505818",2.8229878513962423
26.993351552030877,0.1701393766185204,0.9149303116907398,0.0850696883092602,1.4182122108944886,"PrCG_L_to_RG_L",0.235243645253075,"1.0","0.9498022794382305","0.9531145516593074",0.30228233581262776,0.018094944346552483,"0.04093466264505818",2.553952526168746
-1.4050922231958918,0.17172761740938627,0.08586380870469314,0.9141361912953069,-1.4127266995002965,"Ins_L_to_IFG_triangularis_L",-0.35274833384916676,"1.0","0.8269425245976824","0.9642045315530255",0.2551865608104398,0.047201197648024495,"0.05164190228932913",2.102248113095283
45.65571845197827,0.17430320573444436,0.9128483971327779,0.08715160286722218,1.4039167182863144,"IOG_L_to_PHG_L",0.20719660201162773,"1.0","0.9485924608759289","0.9531145516593074",0.3113156865552363,0.015740060528241156,"0.04093466264505818",2.6170205583939277
1.1665032124052743,0.17432610478548258,0.9128369476072588,0.08716305239274129,1.4038388583010495,"PrCu_L_to_PrCG_L",0.2559581839548581,"1.0","0.9485924608759289","0.9531145516593074",0.2938277017258567,0.021113343344885852,"0.04093466264505818",2.483503362321198
-3.2904509977306815,0.17747030157080135,0.08873515078540067,0.9112648492145994,-1.3932247848307262,"PrCG_L_to_IFG_triangularis_L",-0.16453412572310933,"1.0","0.8269425245976824","0.9633903155639534",0.3254216341105731,0.01307728922823839,"0.04093466264505818",2.7000447352409287
1.3713507392309938,0.17955182417561777,0.9102240879121911,0.08977591208780888,1.386280163577682,"PCC_L_to_PrCG_L",0.2311067340222962,"1.0","0.9477685422425733","0.9531145516593074",0.30168544830267785,0.018476309523306932,"0.04093466264505818",2.5444701607388054
-119.58002897224566,0.18167352050402277,0.09083676025201139,0.9091632397479886,-1.3792670487845777,"RG_L_to_IFG_triangularis_L",-0.2270115547513823,"1.0","0.8269425245976824","0.962151281328393",0.30267894747261753,0.01821266051896189,"0.04093466264505818",2.5510058107709646
30.315636066264496,0.1818976409215791,0.9090511795392104,0.09094882046078955,1.3785300372357356,"dorsal_ACC_L_to_MFG_DPFC_L",0.1590211749646388,"1.0","0.9475004741420774","0.9531145516593074",0.3261810489908471,0.013056775505919441,"0.04093466264505818",2.7007442760510654
166.01248931569083,0.18196472351856713,0.9090176382407165,0.09098236175928356,1.3783095787051802,"PoCG_L_to_RG_L",0.3254627120342195,"1.0","0.9475004741420774","0.9531145516593074",0.26542554070634816,0.03806753527302741,"0.043708884231279374",2.206769850450468
-88.99057574962137,0.1863543628003469,0.09317718140017345,0.9068228185998266,-1.3640215424750834,"IOG_L_to_PoCG_L",-0.3283950749046968,"1.0","0.8269425245976824","0.9606567218534499",0.2634890994234283,0.039938765585282435,"0.045117877311428564",2.1836330335900374
-13.633338387235233,0.18689111980221132,0.09344555990110566,0.9065544400988943,-1.3622927495944228,"ENT_L_to_STG_L",-0.2137334262781816,"1.0","0.8269425245976824","0.9606567218534499",0.3061978977167502,0.01729640008173603,"0.04093466264505818",2.574429101646182
-355.89944526890065,0.18730333642529073,0.09365166821264537,0.9063483317873546,-1.3609677377747296,"subcallosal_ACC_L_to_LFOG_L",-0.23338217217777743,"1.0","0.8269425245976824","0.9606567218534499",0.29927208307855063,0.019415539135914088,"0.04093466264505818",2.521875134576356
-10.365639163742522,0.18876542054947978,0.09438271027473989,0.9056172897252601,-1.3562865551635,"ITG_L_to_LFOG_L",-0.2970860826890422,"1.0","0.8269425245976824","0.9606567218534499",0.27569141918177403,0.030714973360685315,"0.04093466264505818",2.309048047134983
-11.798785222250011,0.18895351879333888,0.09447675939666944,0.9055232406033306,-1.3556863956341856,"Caud_L_to_MFG_DPFC_L",-0.06583130685065983,"1.0","0.8269425245976824","0.9606567218534499",0.3568129250388978,0.0104120250187214,"0.04093466264505818",2.8009944788865426
-414.61819104947006,0.19023801900225984,0.09511900950112992,0.90488099049887,-1.3516005156985296,"PSMG_L_to_ENT_L",-0.4147524882943308,"1.0","0.8269425245976824","0.9606567218534499",0.21930433498169566,0.10797570626350274,"0.11311220241166532",1.675586272237618
-3.566363665487681,0.19219398770524182,0.09609699385262091,0.9039030061473791,-1.3454202744420138,"IOG_L_to_SPG_L",-0.37407806301137353,"1.0","0.8269425245976824","0.9606567218534499",0.2418289302775415,0.06572768241985522,"0.0704225168784163",1.9367204904186865
385.0381837210372,0.1924899199417881,0.9037550400291059,0.09624495997089405,1.3444895354203366,"PrCG_L_to_MFOG_L",0.23173830441361054,"1.0","0.9438813990213165","0.9531145516593074",0.29881858268866074,0.019671389710377678,"0.04093466264505818",2.515897100507803
814.3232116201642,0.193103485682429,0.9034482571587855,0.0965517428412145,1.3425633812332725,"Caud_L_to_AG_L",0.20383364308369545,"1.0","0.9438813990213165","0.9531145516593074",0.30827540537934073,0.016860034665359507,"0.04093466264505818",2.5859959069236487
-5.283905463209438,0.19443284626756327,0.09721642313378163,0.9027835768662184,-1.3384065773195712,"STG_L_pole_to_LFOG_L",-0.3267462910308936,"1.0","0.8269425245976824","0.9606567218534499",0.26294273173140087,0.04080734619322628,"0.04590826446737956",2.173225915612206
287.1417898460619,0.19489871406113823,0.9025506429694309,0.09744935703056912,1.3369551233537187,"MFOG_L_to_SFG_L",0.24548187571470131,"1.0","0.9438813990213165","0.9531145516593074",0.2935616654001733,0.0216607594847964,"0.04093466264505818",2.4717429491059986
1.2246043606492187,0.19497269099102296,0.9025136545044885,0.09748634549551148,1.3367248918427284,"rostral_ACC_L_to_PrCG_L",0.2089188220874493,"1.0","0.9438813990213165","0.9531145516593074",0.30615920558593085,0.017459979716467084,"0.04093466264505818",2.57016343618315
153.8026843054245,0.19611586552077886,0.9019420672396106,0.09805793276038943,1.3331757722174502,"subcallosal_ACC_L_to_PoCG_L",0.20731416730709515,"1.0","0.9438813990213165","0.9531145516593074",0.30647013546811963,0.017395860102037433,"0.04093466264505818",2.571831003265939
60.365314205507964,0.19629794483641147,0.9018510275817943,0.09814897241820573,1.3326119832042622,"subcallosal_ACC_L_to_SFG_L",0.18260318971566214,"1.0","0.9438813990213165","0.9531145516593074",0.3147537153344334,0.015398532923074441,"0.04093466264505818",2.6268946196700926
13.928387167871222,0.19676994843155302,0.9016150257842235,0.09838497421577651,1.3311523795319342,"subcallosal_ACC_L_to_PrCG_L",0.20818688300623564,"1.0","0.9438813990213165","0.9531145516593074",0.30604154971980047,0.017525701008398037,"0.04093466264505818",2.5684601568285164
-57.364618880203516,0.19922108900579794,0.09961054450289897,0.900389455497101,-1.3236163311295654,"Hippo_L_to_SPG_L",-0.16600060887017012,"1.0","0.8269425245976824","0.9606567218534499",0.31964683810647637,0.014492348184296228,"0.04093466264505818",2.6541279045010855
1.7310815753314481,0.19983432766463496,0.9000828361676825,0.09991716383231748,1.3217422673308614,"Amyg_L_to_STG_L_pole",0.25500734523165036,"1.0","0.9438813990213165","0.9531145516593074",0.2893260780854724,0.02356024128068054,"0.04093466264505818",2.432973040110026
2.5952891006280323,0.20138130634468787,0.8993093468276561,0.10069065317234394,1.317034552918114,"Thal_L_to_FuG_L",0.26438094079659796,"1.0","0.9438813990213165","0.9531145516593074",0.2857337931176151,0.025302317427732125,"0.04093466264505818",2.3998850624940182
-68.76776638270029,0.201729358502854,0.100864679251427,0.899135320748573,-1.3159792617099153,"Amyg_L_to_SMG_L",-0.3673196354989301,"1.0","0.8269425245976824","0.9606567218534499",0.2438640397042922,0.06360912412180299,"0.0682940284917698",1.9533751821492782
