"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
0.8351590502487409,0.4763945640514452,0.7176273407710327,"LV_body_R_to_PoCG_R",0.05508954481920042,"1.0",0.14169184480546018,0.0011337152763690502,"0.0028397589566478303",3.4584199437882712
-9.310620340629505,0.47640582430672496,-0.7176089188005303,"SLF_R_to_IFO_L",0.013033248039636541,"1.0",0.14630584817939807,0.0010515220566560725,"0.0028397589566478303",3.483650294030942
-104.4987886201142,0.4764181171064429,-0.7175888078504163,"UNC_R_to_SFO_R",-0.06176150407766553,"1.0",0.1412464228143763,0.0011572682389152337,"0.0028397589566478303",3.4515111633994944
212.63993558164563,0.4765907997424732,0.7173063310108815,"Mammillary_L_to_PHG_R",0.0026275783275951,"1.0",0.14522001336982812,0.0010472789846067616,"0.0028397589566478303",3.485003251820022
6.776325500034077,0.4766983989403699,0.7171303478571104,"PTR_R_to_subgenual_ACC_R",0.1274701876626676,"1.0",0.136810432280653,0.0016108733372422704,"0.0028397589566478303",3.3394353780732238
14.357582893245311,0.4767717498329469,0.7170103921464769,"OpticTract_R_to_CP_L",0.06834283094876872,"1.0",0.1408013586713437,0.0011842120834493976,"0.0028397589566478303",3.4437700870621115
278.2823322173461,0.4768611322727546,0.7168642330361993,"Mammillary_L_to_STG_R",-0.01566823941013987,"1.0",0.14647567146657858,0.001054205985323484,"0.0028397589566478303",3.482797174104781
92.8923187427813,0.4769542021082729,0.7167120606901118,"LG_L_to_MFOG_R",0.015000717813999887,"1.0",0.1443682204219314,0.0010537618264796725,"0.0028397589566478303",3.482938212392484
-1.2809922037607113,0.47696356464853384,-0.7166967535461889,"UNC_L_to_MTG_L",-0.028102441654232237,"1.0",0.14348457905501982,0.0010695037499053382,"0.0028397589566478303",3.4779737751792976
26.409761819678366,0.4770174194847503,0.7166087076872623,"SFO_R_to_cerebellum_L",0.052283230125692096,"1.0",0.1418668194156081,0.0011256313998211363,"0.0028397589566478303",3.46082273290687
-1.811748528545743,0.47718604708336376,-0.7163330591232806,"MFG_R_to_SFG_PFC_L",0.018288506027260006,"1.0",0.14664867075872784,0.0010570952579983153,"0.0028397589566478303",3.481881094455656
-4.473119579587137,0.47721144646531954,-0.7162915445666933,"Caud_L_to_PoCG_L",0.04097906554702317,"1.0",0.14825831701821582,0.0010951192031638003,"0.0028397589566478303",3.4700425611257373
108.5269506206841,0.47726768437434297,0.7161996297634111,"Amyg_R_to_rostral_ACC_R",0.12013297291141599,"1.0",0.13730942137851285,0.0015355256846232292,"0.0028397589566478303",3.355784389913777
13.420501551532256,0.4772749796751655,0.7161877068279344,"EC_R_to_RedNc_L",0.22474602543307082,"1.0",0.12949904946361007,0.004129365460711973,"0.004553553893303266",3.009198298572487
0.438883530239722,0.477314702502624,0.7161227883879165,"MTG_L_pole_to_STG_L",0.21610320460407073,"1.0",0.13021890737327355,0.0037106556800668997,"0.00416657241891471",3.0476439188054067
0.5698156376896263,0.4773690006413379,0.7160340546583713,"PCC_R_to_SMG_L",0.23756731950171567,"1.0",0.12839366179187625,0.004883746741521875,"0.005262609608168716",2.948320113208086
-0.12208714232681284,0.4774358309894152,-0.7159248486742774,"ACR_L_to_IFG_triangularis_L",0.036956593823937414,"1.0",0.1479613351153306,0.0010864390470904654,"0.0028397589566478303",3.4727101724707268
-13.571180257200055,0.4774950496414695,-0.7158280879977527,"Cu_R_to_SFG_PFC_R",-0.06645071688542625,"1.0",0.14091478086723966,0.0011773297639868978,"0.0028397589566478303",3.445731331669122
9.454487274099467,0.4775429036809027,0.7157499015432384,"TAP_R_to_IFG_opercularis_R",0.17685501271735146,"1.0",0.13327977307822658,0.002422291770204153,"0.003092696194888561",3.198516209261968
-0.08973553540068858,0.47757737624012675,-0.7156935811949928,"ALIC_R_to_IFG_triangularis_R",-0.1356642366002974,"1.0",0.1362355101459906,0.0017086873070291833,"0.0028397589566478303",3.319261286779724
225.42981540690437,0.4776485859852372,0.7155772478701846,"SFO_L_to_subgenual_ACC_L",0.19889293887592593,"1.0",0.1315992557554206,0.0030428059502899544,"0.0035810462026483344",3.118317872828641
