"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
609.5544218471931,0.08723368451616982,0.9563831577419151,0.04361684225808491,1.7437188306147513,"UNC_R_to_Mynert_L",0.23720102196233522,"0.3481044788847465","0.998190651074365","0.9999999995801859"
346.4199802128828,0.08725450018311494,0.9563727499084426,0.04362725009155747,1.7436006826368766,"IFO_R_to_CST_R",0.23718585427920222,"0.3481044788847465","0.998190651074365","0.9999999995801859"
-118.06563378207926,0.08727104294453794,0.04363552147226897,0.956364478527731,-1.7435068040113506,"SS_L_to_Put_R",-0.2371738021401621,"0.3481044788847465","0.20912562030653642","0.9999999995801859"
6.277396186610124,0.08729804701022001,0.95635097649489,0.043649023505110005,1.7433535902218318,"SLF_R_to_IFG_orbitalis_R",0.2371541323168674,"0.3481340298953016","0.998190651074365","0.9999999995801859"
-28.927214124357164,0.08740367955975133,0.04370183977987566,0.9562981602201244,-1.7427546376055931,"UNC_L_to_FuG_L",-0.23707723505483663,"0.34844063009565773","0.209355606408243","0.9999999995801859"
-1032.789217837973,0.08741415559700251,0.043707077798501255,0.9562929222014988,-1.742695269663424,"Hippo_L_to_FuG_R",-0.23706961278641925,"0.34844063009565773","0.209355606408243","0.9999999995801859"
-745.2725655873601,0.087442978353629,0.0437214891768145,0.9562785108231855,-1.7425319609387606,"ACR_R_to_MTG_L_pole",-0.2370486453030018,"0.3484773336542335","0.20936818779387775","0.9999999995801859"
1729.1622659364534,0.08748997409674145,0.9562550129516293,0.04374498704837072,1.742265780579994,"Mammillary_R_to_LenticularFasc_R",0.2370144692464785,"0.34858642740585527","0.998190651074365","0.9999999995801859"
-56.60041593485205,0.08751597057666088,0.04375798528833044,0.9562420147116696,-1.7421185894866578,"Put_R_to_AG_L",-0.23699557036257005,"0.3486118236020084","0.2094864906042788","0.9999999995801859"
-86.59034811328202,0.0875758992748411,0.04378794963742055,0.9562120503625795,-1.7417794137565437,"IOG_L_to_STG_R",-0.23695202021716982,"0.3487723439849422","0.20957346801142607","0.9999999995801859"
-6.769396494380639,0.087680717949001,0.0438403589745005,0.9561596410254996,-1.7411866394485207,"Fx_ST_L_to_Hippo_L",-0.23687590459837074,"0.34906215158675913","0.20972864600588395","0.9999999995801859"
-17.80928686559067,0.08768796479408454,0.04384398239704227,0.9561560176029578,-1.7411456785870087,"SCC_L_to_Put_L",-0.2368706448278375,"0.34906215158675913","0.20972864600588395","0.9999999995801859"
-31.512131798762137,0.08778631393785183,0.043893156968925914,0.9561068430310741,-1.7405900640291643,"AnteriorCom_L_to_Fx_L",-0.23679929649096795,"0.3492215526584828","0.20986780805143895","0.9999999995801859"
-20.39708898747505,0.08781357225510425,0.043906786127552125,0.9560932138724478,-1.7404361621318565,"SFO_L_to_SCR_L",-0.23677953275228758,"0.3492215526584828","0.20986780805143895","0.9999999995801859"
460.4791301039356,0.0878228630618816,0.9560885684690592,0.0439114315309408,1.740383714811641,"CGH_L_to_ML_L",0.23677279751714922,"0.3492215526584828","0.9981706239302642","0.9999999995801859"
-148.85005217749338,0.08783831972006743,0.04391915986003372,0.9560808401399663,-1.740296470992603,"LV_body_L_to_EC_L",-0.2367615936730008,"0.3492215526584828","0.20986780805143895","0.9999999995801859"
-59.20581711221166,0.08784479146063354,0.04392239573031677,0.9560776042696832,-1.7402599455785055,"Ins_R_to_PrCu_L",-0.23675690305424157,"0.3492215526584828","0.20986780805143895","0.9999999995801859"
-3254.6437580268084,0.087864277625048,0.043932138812524,0.956067861187476,-1.740149982438371,"LV_body_L_to_GCC_R",-0.2367427814123312,"0.3492215526584828","0.20986780805143895","0.9999999995801859"
3420.7418781918514,0.08786560510995262,0.9560671974450237,0.04393280255497631,1.7401424919929198,"ICP_L_to_Cu_R",0.23674181947191597,"0.3492215526584828","0.9981706239302642","0.9999999995801859"
-109.59963308076887,0.08793407563050183,0.043967037815250916,0.9560329621847491,-1.7397562686675756,"dorsal_ACC_R_to_AG_R",-0.2366922188313782,"0.34938923484525886","0.20996155927109758","0.9999999995801859"
-7.5873911283796,0.0879632450268339,0.04398162251341695,0.956018377486583,-1.7395918079903396,"Fx_ST_L_to_PCR_L",-0.23667109744540513,"0.34938923484525886","0.20996155927109758","0.9999999995801859"
-415.6444137716795,0.08802485006731739,0.044012425033658695,0.9559875749663413,-1.7392446198707328,"MTG_R_to_STG_L_pole",-0.23662650760414725,"0.34938923484525886","0.20996155927109758","0.9999999995801859"
-288.4948024767117,0.08802498319682558,0.04401249159841279,0.9559875084015872,-1.7392438698099593,"TAP_L_to_LFOG_L",-0.2366264112712056,"0.34938923484525886","0.20996155927109758","0.9999999995801859"
-1117.8309585703123,0.08803985977338914,0.04401992988669457,0.9559800701133054,-1.7391600600901296,"PHG_L_to_ITG_R",-0.2366156472503596,"0.34938923484525886","0.20996155927109758","0.9999999995801859"
-49.854428868040266,0.08804534597375194,0.04402267298687597,0.955977327013124,-1.739129155616366,"TAP_R_to_GP_L",-0.2366116780419764,"0.34938923484525886","0.20996155927109758","0.9999999995801859"
556.2572415460243,0.08804545786345963,0.9559772710682701,0.044022728931729815,1.7391285253438566,"SCC_L_to_MFOG_R",0.23661159709296045,"0.34938923484525886","0.9981706239302642","0.9999999995801859"
566.7367514788698,0.08811148968169286,0.9559442551591536,0.04405574484084643,1.73875668535592,"Mynert_R_to_PrCu_R",0.23656383898519473,"0.34948545889657645","0.9981706239302642","0.9999999995801859"
25.006193104579175,0.08813342688101625,0.9559332865594918,0.04406671344050812,1.7386332032568546,"Mynert_R_to_Caud_R",0.23654797890393556,"0.34948545889657645","0.9981706239302642","0.9999999995801859"
1323.8794839207544,0.08814153621947766,0.9559292318902611,0.04407076810973883,1.7385875631356016,"Mynert_R_to_PoCG_R",0.23654211682394874,"0.34948545889657645","0.9981706239302642","0.9999999995801859"
-1698.8544039377991,0.08814839250903744,0.04407419625451872,0.9559258037454813,-1.7385489780110694,"Mynert_L_to_IFG_opercularis_L",-0.23653716087729998,"0.34948545889657645","0.21015087779328492","0.9999999995801859"
-1.1958364589845305,0.08823792623153469,0.044118963115767344,0.9558810368842326,-1.7380453378409186,"BCC_R_to_SCR_L",-0.23647247068458463,"0.34972911087186814","0.21027838036998187","0.9999999995801859"
-48.01750242796174,0.08824921783398541,0.04412460891699271,0.9558753910830073,-1.7379818510663205,"MOG_R_to_MTG_L",-0.23646431588609246,"0.34972911087186814","0.21027838036998187","0.9999999995801859"
