"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
-80.13415527886546,0.8153830154633461,-0.23630395402189117,"AnteriorCom_R_to_RLIC_L",-0.08367292623882634,"1.0",0.09435750415307542,"0.14746517576078252",0.1399769102314051,1.7482860128555173
-6.0432654859680595,0.8154161676308371,-0.23626068635065303,"OlfactoryRadiation_L_to_GCC_R",-0.13825364768525675,"1.0",0.1113947692084786,"0.14746517576078252",0.13684250935635797,1.658563810336378
3745.963734496713,0.815591712520686,0.2360315862832179,"OpticTract_R_to_IFG_orbitalis_L",0.06916565330306418,"1.0",0.09158555256780347,"0.14746517576078252",0.14076162697801564,1.7641729706790503
29.655425044684176,0.815760729069579,0.23581101842755955,"PIns_L_to_ALIC_R",0.041140758183319366,"1.0",0.08787308991816724,"0.14746517576078252",0.14225038104592386,1.7861105457115853
-1.237037769409157,0.8157612699316048,-0.23581031261779467,"LV_body_R_to_Caud_R",0.06180421253695187,"1.0",0.09041246754136441,"0.14746517576078252",0.14785664322979214,1.7710209235978807
-80.07591262670738,0.8157957200068102,-0.23576535648883942,"cerebellum_L_to_Caud_L",0.11957914922591137,"1.0",0.10423961837656759,"0.14746517576078252",0.15153066327243184,1.6947168661232899
-11.525687813128418,0.8158261338882782,-0.23572566786285262,"PLIC_R_to_IFG_orbitalis_L",-0.12365232059912279,"1.0",0.10567116450377412,"0.14746517576078252",0.13772144613487775,1.6873189901045014
4.390481677304531,0.8158436892220287,0.2357027591882306,"Put_R_to_Put_L",-0.0025270325091326026,"1.0",0.0859214317176624,"0.14746517576078252",0.14456045564670306,1.7979654039494664
73.79617191066448,0.8158548012994624,0.235688258649559,"Snigra_L_to_RG_R",0.024998615591071572,"1.0",0.08663281682792025,"0.14746517576078252",0.14310048508377457,1.7936176108404533
-54.987201093214104,0.8158627620913065,-0.23567787036549576,"Mynert_L_to_Cu_R",-0.13265770962982112,"1.0",0.10909511103281216,"0.14746517576078252",0.13718707619806345,1.669963561567626
0.3262166278591658,0.8158867082624633,0.23564662242429182,"ACR_R_to_CP_R",0.018182021130601824,"1.0",0.08629463822136366,"0.14746517576078252",0.14345969206545545,1.795680607750405
-37.146974308144046,0.8158980894033077,-0.2356317709808953,"PHG_L_to_PrCu_R",-0.149707102450292,"1.0",0.1166624162266043,"0.14815042792579355",0.1361374410860289,1.633180766715918
1.5512109257982567,0.8159065434232838,0.23562073922216403,"GCC_R_to_IFG_opercularis_R",-0.020800886523782085,"1.0",0.08641275104203842,"0.14746517576078252",0.14554370052937826,1.7949592901865867
-34.71110353714598,0.8159112102415849,-0.23561464944411875,"PSMG_R_to_PHG_L",-0.10927496628273632,"1.0",0.10092952847647825,"0.14746517576078252",0.13855217174349305,1.7121588633948943
-162.0164619216941,0.8159339472979695,-0.23558497976135248,"PSIG_L_to_AnteriorCom_L",-0.07152898510830684,"1.0",0.0920079947295947,"0.14746517576078252",0.14063222058720684,1.7617253902036107
-114.50061140673786,0.8159483105077602,-0.23556623725851863,"ENT_L_to_PrCu_R",-0.13262155328529884,"1.0",0.10908416206833711,"0.14746517576078252",0.13719020432908818,1.6700183208776558
-5.5459539136465885,0.8162876367564134,-0.2351234766928159,"LV_occipital_R_to_GCC_R",-0.050601863310312946,"1.0",0.08891657084040719,"0.14746517576078252",0.14174321184865563,1.7798650456421008
0.2776246527534366,0.8162902837797849,0.2351200229858927,"Amyg_R_to_SOG_R",0.017176274954071244,"1.0",0.08626667500112724,"0.14746517576078252",0.14350384659729729,1.7958515045254912
-62.83056851255339,0.8163142648942989,-0.2350887337311938,"PrCu_R_to_MFG_L",-0.09291102296253782,"1.0",0.09649852132843595,"0.14746517576078252",0.13946827865636754,1.7362866751763681
-94.2367762580791,0.8163754808094663,-0.23500886362077067,"MTG_L_pole_to_SFG_R",-0.11087804835261972,"1.0",0.10143539447747454,"0.14746517576078252",0.13846310083352298,1.7094620714799067
5.854369755277044,0.8163931673330191,0.234985787811742,"SLF_L_to_RedNc_R",0.06015486304400157,"1.0",0.0901899500275031,"0.14746517576078252",0.14123600867110886,1.7723284942756437
277.0664406418176,0.8164075250319485,0.23496705525413186,"AnteriorCom_L_to_IFG_orbitalis_L",0.12318115648276984,"1.0",0.10552523771517562,"0.14746517576078252",0.1377539627797321,1.6880691981347737
-0.3826707750309762,0.8164832365560613,-0.23486827549300637,"ALIC_R_to_Caud_R",-0.08790628363321866,"1.0",0.09532839864433378,"0.14746517576078252",0.1397427269650032,1.7428160541854039
-0.17576447357830438,0.8166793399643022,-0.234612433241908,"ALIC_R_to_RedNc_R",-0.11942774226232407,"1.0",0.10422250497973289,"0.14746517576078252",0.1379744378492288,1.6948058241887636
2.448876477311836,0.8168717667632612,0.23436140316914827,"Put_R_to_SFG_L",0.0029515630039238894,"1.0",0.08595680665264034,"0.14746517576078252",0.1442409936560046,1.7977484688544991
1.8211669406242394,0.8169029794327659,0.23432068618317328,"OpticTract_R_to_Midbrain_R",-0.057818143447647644,"1.0",0.0898740716999999,"0.14746517576078252",0.1475722116605578,1.774189451464441
80.84407256928732,0.8169767400319068,0.2342244669528295,"Mammillary_R_to_ML_L",0.051828281830297834,"1.0",0.08908900757163554,"0.14746517576078252",0.14166998692788776,1.7788390532691063
-51.70610082452426,0.8170303844416474,-0.23415449031074786,"ICP_L_to_MFG_DPFC_R",-0.035942125808681794,"1.0",0.08744516919016476,"0.14746517576078252",0.14250355792007502,1.7886902577322668
31.497451646343915,0.8171238066635507,0.23403262821351212,"SFO_L_to_dorsal_ACC_R",0.09225420237250014,"1.0",0.09636857909004211,"0.14746517576078252",0.13950398764088937,1.7370084094774558
-54.406181052513865,0.8171317771729074,-0.2340222314654197,"GP_R_to_Amyg_L",-0.07218598852985098,"1.0",0.09216608416461275,"0.14746517576078252",0.14058926435578084,1.760811919712586
41.0476253894214,0.8171556800837926,0.2339910526195913,"ITG_R_to_SMG_L",-0.006819861773254129,"1.0",0.0860090890963449,"0.14746517576078252",0.14475183108380937,1.7974279904214554
5.349015463431412,0.8171721664496214,0.23396954801888484,"CGC_L_to_Caud_R",0.10210081030302971,"1.0",0.09890964322224033,"0.14746517576078252",0.1389600040673493,1.7230430852226621
-13.409999263144359,0.8172618131808354,-0.2338526159657598,"SCR_L_to_MTG_L",0.06980572380355135,"1.0",0.09175221362328283,"0.14746517576078252",0.14825485084616763,1.7632062001599746
21.97770090262052,0.8172723753739802,0.233838839230951,"Fx_L_to_STG_R",0.08961923121093147,"1.0",0.09574992370686973,"0.14746517576078252",0.13964795786191186,1.7404560475906234
39.630867159326435,0.8172967589222098,0.23380703486928903,"Medulla_R_to_SFG_R",0.10408994360044606,"1.0",0.09946857362264416,"0.14746517576078252",0.13884935470056536,1.7200124437973767
87.32869538401974,0.8173332845480572,0.23375939360919532,"Midbrain_L_to_subgenual_ACC_L",0.07601835332221121,"1.0",0.092880959407063,"0.14746517576078252",0.14038299843687105,1.7566979549142474
3.1277916532406267,0.8173747576788178,0.23370529986917551,"LV_occipital_L_to_LenticularFasc_L",0.1051546241516032,"1.0",0.09977409471961178,"0.14746517576078252",0.13879005907270534,1.718361976928725
-3.0767942131651895,0.8174400883837846,-0.23362008994853486,"UNC_L_to_Ins_L",0.050024326672216554,"1.0",0.0888853386703725,"0.14746517576078252",0.14710362057078682,1.7800510591963539
-0.17312602625286672,0.8175825645408386,-0.2334342664330674,"LV_occipital_L_to_Fx_ST_L",0.0461684055139493,"1.0",0.0884499377724144,"0.14746517576078252",0.14688050434867217,1.782650114540658
-17.249701493456914,0.8178194249149057,-0.23312536157244987,"GCC_R_to_Hypothalamus_R",-0.0747552501659855,"1.0",0.09265952993709431,"0.14746517576078252",0.1404479960839109,1.7579693236090133
-59.02627457071129,0.8178517721249472,-0.23308317729471134,"PIns_L_to_ACR_R",-0.031181512962795335,"1.0",0.087099354860475,"0.14746517576078252",0.14273824399423352,1.7907829592876239
-69.68612641933619,0.8182588461019344,-0.23255234552854295,"Mynert_R_to_IOG_L",-0.13378983978032558,"1.0",0.10965089810420217,"0.14746517576078252",0.13714701803968524,1.667189974518308
16.51690213829188,0.8182642150305177,0.23254534480632164,"Hypothalamus_R_to_SFG_PFC_R",-0.019361580398572838,"1.0",0.08642133101846053,"0.14746517576078252",0.14538736206780148,1.7949069252518133
0.30237979462304976,0.8183879964824102,0.23238394540304372,"CST_L_to_STG_L",0.05469344099272344,"1.0",0.08950052035679983,"0.14746517576078252",0.1415031314489066,1.7763974591762375
0.15306601255970767,0.8183975045875224,0.23237154798693038,"MOG_R_to_SOG_R",0.05074753354165949,"1.0",0.08900344811395744,"0.14746517576078252",0.141709395018235,1.7793479150110414
2.6740937910474325,0.8184202465877963,0.23234189532735056,"LV_body_R_to_IFO_R",0.06270502269534746,"1.0",0.090637902426171,"0.14746517576078252",0.1410823048883095,1.7696990290044685
-0.22896779098120712,0.8184379941190444,-0.23231875496458113,"LV_body_R_to_SCR_R",0.02526998840377673,"1.0",0.08673116708622672,"0.14746517576078252",0.1456992798007851,1.7930189478223448
-13.486272280108464,0.818494667137065,-0.23224486193893112,"PTR_R_to_BCC_L",-7.955314160335045e-5,"1.0",0.0859981061450095,"0.14746517576078252",0.14434920474793148,1.7974952992313873
0.4328609155024317,0.8185308370077953,0.23219770260109723,"CGC_R_to_SFG_L",-0.014427636293017337,"1.0",0.08623799142320303,"0.14746517576078252",0.14511520543156106,1.7960268534557122
-15.122258518984685,0.8186016347252276,-0.23210539602020788,"Snigra_R_to_STG_R",-0.12586207702902888,"1.0",0.1065881659273401,"0.14746517576078252",0.13761730882513193,1.6826246959499422
37.71776056668416,0.8186144053975655,0.23208874574396932,"Amyg_R_to_SFG_R",-0.010871013097805417,"1.0",0.086137324454051,"0.14746517576078252",0.14492368602336836,1.7966426512315115
-50.12433828337346,0.8187110818446802,-0.23196270212511458,"ITG_L_to_SFG_R",-0.022217060981216223,"1.0",0.08657234427908568,"0.14746517576078252",0.1431883747775386,1.793986001603609
