"coef","pvalue","tscore","edge","cor_coef","pvalue_adj"
-2.13910943614687,0.9366068131347585,-0.08040993782174767,"PSTG_L_to_CGH_L",-0.016764274849070438,"1.0"
-65.47173109749097,0.9367099420095888,-0.08027883205355017,"LV_frontal_L_to_PHG_L",-0.01673694891146305,"1.0"
-8.99899117863626,0.9367761090376917,-0.08019471593310847,"PSTG_R_to_Caud_R",-0.01671941684952273,"1.0"
146.65521094081913,0.9368193326939258,0.08013976733973498,"AnsaLenticularis_L_to_PCT_R",0.016707964076403032,"1.0"
-5.228596775819832,0.9368323791795989,-0.08012318188735246,"PSTG_L_to_Hypothalamus_L",-0.016704507218227613,"1.0"
-23.66358949478673,0.9368506133858205,-0.08010000154101068,"RedNc_L_to_IFG_orbitalis_R",-0.01669967580425356,"1.0"
15.809457660346375,0.9370333070108885,0.07986775362750735,"AnsaLenticularis_R_to_STG_L",0.01665126896452306,"1.0"
0.3660669550746962,0.9370494124002086,0.0798472799867311,"Pons_R_to_SCP_L",0.016647001690220334,"1.0"
0.6393575409425302,0.9371331237815854,0.07974086419862964,"CGC_L_to_SMG_R",0.016624821675302673,"1.0"
45.660757715428,0.9371600763607068,0.07970660167525184,"LV_atrium_L_to_PoCG_R",0.016617680405673626,"1.0"
-0.19703700356513823,0.9371821169617518,-0.07967858340472697,"CST_L_to_Put_L",-0.01661184061136211,"1.0"
-19.64556977466748,0.9372263554602004,-0.07962234710359675,"PSTG_R_to_PIns_L",-0.01660011938199933,"1.0"
30.470777687677526,0.9373256435246627,0.07949613234967288,"PoCG_L_to_IFG_triangularis_R",0.016573812646833785,"1.0"
-0.7645238860720383,0.9373632096485791,-0.07944837872593039,"SCC_R_to_SMG_L",-0.016563859427997978,"1.0"
-1.2663690309792646,0.9373718361329785,-0.07943741286507693,"ACR_L_to_Thal_R",-0.016561573828760768,"1.0"
-16.34041983835637,0.9374491297295006,-0.07933915881965417,"cerebellum_R_to_IFG_triangularis_L",-0.0165410948621514,"1.0"
6.021247593982452,0.9375982075214528,0.07914965642303798,"SFO_R_to_PTR_R",0.01650159705816279,"1.0"
-1122.891031086022,0.9377478243663427,-0.07895947178264026,"RedNc_L_to_Cu_R",-0.01646195697708282,"1.0"
-0.8401449948829207,0.9379483154513745,-0.0787046232978038,"ALIC_R_to_TAP_R",-0.01640883892443833,"1.0"
11.226652780794124,0.9379762296388964,0.07866914140329556,"PSMG_L_to_FuG_R",0.016401443424511494,"1.0"
-1.897480900176043,0.9379972661253622,-0.0786424018649436,"CP_R_to_Snigra_L",-0.016395870094231834,"1.0"
-11.27370309594133,0.9380184035112076,-0.07861553413218139,"ICP_L_to_Hypothalamus_R",-0.01639027004281229,"1.0"
8.726378481293201,0.9381264057831382,0.07847825335969713,"LV_body_R_to_SOG_L",0.016361656536858,"1.0"
1.3813332881203544,0.9382635316916215,0.07830395600231613,"PCT_R_to_SFG_L",0.016325327586104034,"1.0"
-0.37043342206932006,0.9382862977331636,-0.07827501888923127,"SFO_R_to_BCC_L",-0.016319296192034267,"1.0"
2.6264208274905974,0.9382913611590805,0.07826858295628913,"EC_R_to_ACR_L",0.01631795474326314,"1.0"
271.3930729136869,0.9384743083567961,0.07803604782299171,"CST_L_to_MFOG_L",0.016269487123781165,"1.0"
52.91571639133628,0.9385554077314231,0.07793296782852742,"Amyg_R_to_SFG_L",0.01624800198124374,"1.0"
3.753877114725692,0.9386565431708062,0.07780442254154715,"MFOG_L_to_SFG_PFC_L",0.016221209031964168,"1.0"
-61.5387359411551,0.9387403847042453,-0.07769785919242264,"PCT_L_to_rostral_ACC_L",-0.016198997795124435,"1.0"
5.443445992707747,0.9387545222943479,0.07767989027795116,"UNC_L_to_PCR_L",0.01619525249178854,"1.0"
81.7436901449098,0.9387758148106322,0.077652827482726,"UNC_L_to_LG_R",0.016189611728095632,"1.0"
2.5949538681264737,0.938911398890119,0.07748050146379565,"LenticularFasc_L_to_ACR_L",0.016153693364027145,"1.0"
14.015073881072654,0.9389331577695955,0.07745284636765576,"Hypothalamus_R_to_SOG_L",0.016147929133983403,"1.0"
6.094120925679788,0.9389430167635582,0.07744031580589131,"PSMG_R_to_EC_L",0.01614531735296189,"1.0"
3.2274094029212206,0.939003970665418,0.07736284503564675,"PSMG_L_to_IOG_R",0.016129169890208583,"1.0"
-2.317575762694359,0.9390482392863534,-0.07730658111245861,"ACR_L_to_Mynert_R",-0.016117442625666202,"1.0"
0.1941689211833344,0.9391421119885173,0.07718727292055162,"CP_L_to_SFG_L",0.016092574826068722,"1.0"
14.226189630656554,0.9391818498746507,0.07713676811125145,"LV_occipital_L_to_cerebellum_L",0.016082047933237843,"1.0"
51.03946771625315,0.9392017940832658,0.07711142012532948,"LV_occipital_L_to_PCT_R",0.016076764562470175,"1.0"
-40.517501987663614,0.9392835453332073,-0.07700751934873765,"STG_L_pole_to_SFG_L",-0.016055108140375075,"1.0"
0.4856708596101066,0.9392879342817476,0.07700194129144913,"SPG_L_to_MFG_L",0.016053945484680837,"1.0"
13.940572865205478,0.9393087741133785,0.0769754553064888,"Ins_L_to_dorsal_ACC_L",0.01604842490921956,"1.0"
-0.4082930612437632,0.9393593114082801,-0.07691122613314888,"Fx_ST_R_to_Hypothalamus_R",-0.01603503737010482,"1.0"
-32.12004915165273,0.9393705959561482,-0.07689688435056218,"PSIG_R_to_SFO_R",-0.016032048054797816,"1.0"
-52.54381177078029,0.9394507788979632,-0.07679497854341405,"PSTG_L_to_UNC_R",-0.016010807406027703,"1.0"
41.86687310010079,0.9395295960712224,0.07669480932459996,"Pons_L_to_ITG_R",0.015989928700419733,"1.0"
-0.32326993844960883,0.9395425257200505,-0.07667837703293597,"PSTG_L_to_SCC_R",-0.015986503644456463,"1.0"
-16.350044930152105,0.9395851868758415,-0.07662415912002583,"Fx_ST_R_to_subgenual_ACC_R",-0.015975202758657544,"1.0"
18.624349102335128,0.939653983510851,0.0765367262133883,"AnsaLenticularis_L_to_PCC_R",0.015956978707987197,"1.0"
-29.689634546555638,0.9396639473382172,-0.07652406334251657,"GCC_L_to_PHG_L",-0.015954339325121126,"1.0"
0.38389968498429833,0.9396867179241741,0.0764951246124204,"PIns_L_to_SMG_L",0.015948307485658588,"1.0"
-57.99550396671092,0.9397105836774342,-0.07646479412552923,"III_and_IV_ventricle_to_rostral_ACC_R",-0.015941985553727864,"1.0"
-7.113582915904205,0.9398251236999625,-0.07631922862613312,"LV_temporal_L_to_SLF_L",-0.015911644597166503,"1.0"
5.112727316809348,0.9399254996145197,0.07619166525632586,"LV_temporal_R_to_Cu_L",0.015885055879792494,"1.0"
-36.27392569117142,0.9399584450909361,-0.07614979656999,"IFO_R_to_SMG_L",-0.015876328957582418,"1.0"
-13.709550147626633,0.9399887417850123,-0.07611129420578848,"LenticularFasc_R_to_IFG_orbitalis_R",-0.01586830369333885,"1.0"
3.9527391087306785,0.9400731925906065,0.07600397104876783,"PIns_L_to_SCC_R",0.015845933708131275,"1.0"
-0.3491873141101913,0.9401275490924489,-0.07593489331128774,"PLIC_R_to_SMG_R",-0.015831535423925482,"1.0"
-23.022886925191813,0.9401311161043859,-0.07593036026763664,"GCC_L_to_CST_L",-0.015830590574297015,"1.0"
-0.044824841771749516,0.9402016575978199,-0.07584071479341567,"SCR_L_to_SCP_L",-0.015811905218713444,"1.0"
-4.407487788208124,0.9402677227615699,-0.0757567585008559,"LV_temporal_L_to_SOG_L",-0.015794405679106897,"1.0"
-4.255133007058656,0.9403156333233939,-0.0756958736124727,"CGH_L_to_MTG_L_pole",-0.01578171504871389,"1.0"
0.28289060262596,0.94036166946936,0.07563737101326637,"LV_atrium_R_to_PrCu_L",0.01576952096705018,"1.0"
-17.795717466666154,0.9404100537320417,-0.0755758847252974,"Cu_R_to_ENT_R",-0.01575670496792328,"1.0"
-4.223452777443605,0.9404319377454308,-0.07554807481485785,"Medulla_L_to_SCP_R",-0.015750908359337252,"1.0"
-9.248195275965156,0.9404822839051428,-0.07548409582233383,"SLF_L_to_Snigra_R",-0.015737572777194547,"1.0"
-0.13235742243123497,0.9405031841328717,-0.07545753628425325,"SOG_L_to_SPG_L",-0.0157320367872451,"1.0"
13.033902618259617,0.9405250348651808,0.07542976892576093,"LenticularFasc_R_to_RLIC_L",0.015726249041307625,"1.0"
4.415921579735784,0.9406056288966913,0.07532735259138558,"PSTG_R_to_Midbrain_L",0.01570490167033731,"1.0"
-11.00110973380536,0.9407838777002986,-0.07510084260143583,"IFO_L_to_CGH_L",-0.01565768849266668,"1.0"
0.11036965402306557,0.9408828675473793,0.07497505281079685,"PSTG_R_to_SCC_R",0.01563146913701819,"1.0"
19.702363797525965,0.9409229776528081,0.07492408387787755,"SFO_L_to_EC_L",0.015620845272175402,"1.0"
28.00388874382992,0.9409364757570491,0.07490693153857626,"Mammillary_L_to_PCR_R",0.015617270070877473,"1.0"
1332.6470724662709,0.9409890897858787,0.07484007394903862,"SCP_R_to_ENT_L",0.015603334395122384,"1.0"
-80.83820557049756,0.940990155565393,-0.07483871964751307,"OpticTract_L_to_ITG_R",-0.015603052106853426,"1.0"
-34.78357847747612,0.9410083653052654,-0.07481558028840514,"rostral_ACC_R_to_IFG_opercularis_R",-0.015598228978262676,"1.0"
50.81084747292094,0.9410981148312678,0.07470153498007315,"LV_temporal_L_to_CST_L",0.015574457552587496,"1.0"
12.90047423194037,0.9411083064653784,0.07468858446821916,"PCR_R_to_ICP_L",0.015571758166483814,"1.0"
53.311259407962964,0.9411835542641911,0.07459296747690078,"OpticTract_L_to_SLF_R",0.015551827887513987,"1.0"
4.7696591817700424,0.9412408282597673,0.07452019018188989,"SLF_L_to_SMG_R",0.015536658272152767,"1.0"
0.06196343703591243,0.9414210644405857,0.07429116917853412,"SS_L_to_FuG_L",0.015488921328632863,"1.0"
-107.83139226630722,0.9414477111451218,-0.07425731031201865,"MFOG_R_to_MFG_DPFC_L",-0.015481863806245047,"1.0"
4.672182689637054,0.9414875441212451,0.07420669636059654,"SFO_R_to_PrCG_R",0.01547131385941738,"1.0"
-202.54827463757707,0.9414999599815266,-0.07419092013207536,"rostral_ACC_R_to_LFOG_R",-0.015468025469144846,"1.0"
-106.58223440460908,0.9415317452106416,-0.07415053227839673,"Mammillary_L_to_IFG_triangularis_R",-0.015459607040046452,"1.0"
11.156885968674889,0.9417177981725338,0.07391412689025477,"IOG_R_to_ENT_R",0.01541033072357474,"1.0"
-1.6370622690370296,0.9418466800586611,-0.07375036759407885,"ITG_R_to_SFG_PFC_R",-0.015376196685707558,"1.0"
-4.1150032139754416,0.9418793867724349,-0.0737088102716222,"LV_atrium_R_to_SLF_R",-0.0153675344561254,"1.0"
-1.1215460331664284,0.9419493364849084,-0.0736199322448588,"OpticTract_R_to_PrCG_R",-0.015349008663085265,"1.0"
-3.3281042047173073,0.9420213180819708,-0.0735284731411663,"TAP_L_to_FuG_L",-0.015329944852208191,"1.0"
11.981375257444114,0.9420260150006796,0.07352250530512275,"MCP_R_to_LG_L",0.01532870091096834,"1.0"
12.032549654054781,0.9420821461843629,0.07345118605747838,"GCC_L_to_cerebellum_R",0.0153138350558157,"1.0"
-3.8261885221752285,0.9420962486999688,-0.07343326772229776,"subcallosal_ACC_R_to_subcallosal_ACC_L",-0.015310100138552324,"1.0"
8.090253357325013,0.9421162847675806,0.07340781039335478,"AnteriorCom_R_to_SCC_L",0.015304793784131816,"1.0"
-0.2533948658739672,0.942338761190828,-0.07312514071712152,"LV_atrium_R_to_PCR_L",-0.015245873710508099,"1.0"
-5.301653286900702,0.9423452080481002,-0.0731169496882097,"GP_L_to_MFOG_L",-0.015244166358297175,"1.0"
-5.305528242154016,0.9423654125457801,-0.07309127897704831,"Hippo_R_to_SPG_L",-0.015238815510069977,"1.0"
177.33864988949048,0.9424092392671579,0.07303559535480028,"ML_R_to_STG_L_pole",0.015227208713319491,"1.0"
-54.21440194330462,0.9424610564712538,-0.07296975980582465,"Fx_ST_R_to_MFG_L",-0.015213485822328471,"1.0"
22.051474693697582,0.9425300949668398,0.07288204452332311,"TAP_R_to_RG_L",0.015195202263399502,"1.0"
-18.932751293602475,0.9427218332345054,-0.07263843891626798,"UNC_R_to_ACR_L",-0.015144424515752672,"1.0"
0.5341868240046982,0.9428497828032061,0.07247588006516058,"SPG_L_to_PoCG_R",0.015110540286634439,"1.0"
-59.33843553011992,0.9428900220643988,-0.07242475683538478,"ICP_L_to_Amyg_L",-0.01509988400449846,"1.0"
3.35605085238541,0.9429052581669988,0.07240539970315217,"LV_body_R_to_Ins_R",0.015095849143399436,"1.0"
-789.3376514134276,0.9429805314710037,-0.07230976704618751,"UNC_R_to_IFG_orbitalis_L",-0.015075915162882867,"1.0"
5.120750115503375,0.9430898631222716,0.07217086542675054,"Midbrain_L_to_FuG_L",0.015046962027786557,"1.0"
-13.425081821832867,0.9430952676378469,-0.07216399923717966,"LV_temporal_L_to_Midbrain_L",-0.015045530814446564,"1.0"
-1346.3011539787963,0.9431101078081079,-0.07214514549863242,"OpticTract_L_to_LFOG_L",-0.015041600872649122,"1.0"
-4.678593393186414,0.9431651873207908,-0.07207516980141516,"ML_L_to_IFG_opercularis_L",-0.01502701487786128,"1.0"
-0.04794292020446124,0.9431832114491603,-0.07205227115029965,"PCR_L_to_SPG_L",-0.015022241795706832,"1.0"
-0.21425029985698008,0.9434242551091837,-0.07174604238992204,"SS_R_to_CGH_L",-0.014958410206629354,"1.0"
0.20645413275584865,0.9434725514356402,0.07168468620036778,"PLIC_R_to_IFG_triangularis_R",0.014945620846751806,"1.0"
8.124935674752612,0.9435481117397884,0.07158869411542709,"EC_L_to_PoCG_R",0.014925611810477343,"1.0"
-0.08135144747203263,0.9436208603436687,-0.07149627467497355,"CGC_R_to_SPG_R",-0.014906347455879721,"1.0"
-0.40384150081718173,0.9436229794510183,-0.07149358258179109,"Midbrain_R_to_MFG_DPFC_R",-0.01490578630272385,"1.0"
-2.3233762733665095,0.9437110647993938,-0.0713816802975619,"LV_atrium_R_to_SCP_R",-0.014882460827257898,"1.0"
34.60036680174604,0.9438059837292954,0.07126109777927601,"RLIC_L_to_LFOG_R",0.014857325972910755,"1.0"
-127.44822744615671,0.9438217366212669,-0.0712410858232369,"RG_L_to_IFG_opercularis_R",-0.014853154572809545,"1.0"
3.581409279015568,0.9438396004848881,0.07121839219423236,"LV_frontal_L_to_AnteriorCom_R",0.014848424189386629,"1.0"
95.62512705276343,0.9438407903618338,0.07121688061743942,"SCP_R_to_STG_L_pole",0.014848109108065555,"1.0"
26.573258004988787,0.9438987287920904,0.07114327792884026,"SOG_R_to_SFG_L",0.014832766956376461,"1.0"
10.783079854900508,0.9439187379283961,0.07111785920746475,"PHG_R_to_SPG_L",0.014827468535005264,"1.0"
6.003565033464118,0.943925628720124,0.07110910546166326,"GCC_R_to_SOG_R",0.014825643854664368,"1.0"
-11.955190223322505,0.9439433872210652,-0.07108654590266783,"SMG_R_to_SFG_L",-0.014820941411766573,"1.0"
-4.7979236157763605,0.9439479456889367,-0.07108075504694733,"LenticularFasc_L_to_CGC_L",-0.014819734332676903,"1.0"
21.06927769202918,0.9440041691765897,0.07100933166908255,"NucAccumbens_R_to_SOG_R",0.01480484642993293,"1.0"
-20.569703689095135,0.9440436844413802,-0.0709591337697533,"UNC_L_to_PrCu_L",-0.014794382883032935,"1.0"
137.71208318485898,0.9440569600564732,0.07094226924058838,"PSIG_L_to_Fx_L",0.01479086753978188,"1.0"
0.240702660597803,0.9441529570370797,0.07082032117597639,"Fx_ST_L_to_SCC_R",0.014765447940049827,"1.0"
8.464286512157097,0.94419511739168,0.07076676386334131,"PIns_L_to_TAP_R",0.014754284117500271,"1.0"
24.13028456909255,0.9443478641937604,0.07057272769851661,"OpticTract_L_to_ACR_L",0.014713837954710525,"1.0"
0.24795854349263755,0.9443872559102728,0.07052268836040239,"Midbrain_L_to_RedNc_L",0.014703407417229235,"1.0"
-3.8621050461627697,0.9444377058911189,-0.07045860196673571,"PCR_L_to_PHG_L",-0.014690048809638952,"1.0"
22.069055313266016,0.944482502869811,0.07040169681044547,"ML_R_to_Hippo_R",0.014678187101843997,"1.0"
97.50815525619454,0.9446008002133954,0.07025142601477219,"AnteriorCom_L_to_PrCG_L",0.014646863579003258,"1.0"
-0.5918616352170377,0.9446107588020278,-0.07023877589050026,"LV_occipital_R_to_PHG_R",-0.01464422669436643,"1.0"
67.7589108149232,0.9446149196063953,0.07023349053735689,"SCR_L_to_NucAccumbens_L",0.014643124976521676,"1.0"
17.617912279155593,0.9446209388587634,0.07022584445344061,"Fx_L_to_PoCG_R",0.014641531170514088,"1.0"
34.094419737695674,0.9447870720995082,0.0700148118439774,"PSMG_R_to_Fx_L",0.01459754193616892,"1.0"
-0.32530651821119744,0.9448204426586939,-0.06997242291012076,"TAP_R_to_PrCu_L",-0.014588706055738873,"1.0"
-33.87009800557794,0.9448902212286208,-0.06988378714508862,"SCR_R_to_RG_L",-0.014570230113589088,"1.0"
-1.4238755265964698,0.9449326626272735,-0.06982987652049694,"SS_R_to_LG_L",-0.01455899254794134,"1.0"
-0.4080200227323606,0.9449617816277589,-0.06979288861822713,"PCR_R_to_Ins_R",-0.014551282487909163,"1.0"
-0.5367369378111707,0.9451152709006385,-0.0695979231927331,"NucAccumbens_R_to_Amyg_R",-0.014510642261564092,"1.0"
-26.891545467215142,0.9452100318326387,-0.06947755716645775,"rostral_ACC_R_to_FuG_R",-0.014485552122929781,"1.0"
-36.07197027056763,0.9452127249460529,-0.06947413636953154,"EC_L_to_STG_R_pole",-0.014484839061944556,"1.0"
2.206332119112507,0.9454672107902581,0.06915089186778203,"CST_R_to_PCC_L",0.01441745903664769,"1.0"
-6.499017272572237,0.9454805462239628,-0.0691339535871296,"Fx_ST_R_to_SFG_PFC_R",-0.014413928261875536,"1.0"
-55.40079918366673,0.9455095500301285,-0.06909711386619997,"PSMG_L_to_SFO_R",-0.014406249041565566,"1.0"
22.673372358433635,0.9455788039997288,0.06900915005120697,"TAP_L_to_PoCG_L",0.014387913020626334,"1.0"
-104.86116781442168,0.9455918266726381,-0.06899260919894536,"AnteriorCom_L_to_LG_L",-0.014384465085175638,"1.0"
26.804403321707166,0.9455925186895684,0.06899173022865183,"Fx_ST_L_to_BCC_L",0.0143842818640801,"1.0"
-11.649488941649023,0.9456027257792519,-0.06897876562655439,"PTR_R_to_SMG_L",-0.014381579396471049,"1.0"
-1.5940981988839562,0.9456356146680709,-0.06893699167036335,"III_and_IV_ventricle_to_ICP_L",-0.014372871625075646,"1.0"
1.0351522289588215,0.9456726719385476,0.0688899233775864,"Hypothalamus_R_to_GP_R",0.014363060246539524,"1.0"
-18.447777614541483,0.9457433932908054,-0.06880009709251175,"LV_occipital_R_to_SFO_R",-0.01434433595944109,"1.0"
-0.5707951256680909,0.9457499810122536,-0.06879172976864463,"PSTG_R_to_RLIC_L",-0.014342591790201012,"1.0"
-0.2651450470484241,0.9459555851478976,-0.06853058639949691,"PLIC_L_to_PCT_R",-0.014288156371076275,"1.0"
-9.13914562566489,0.9459560618555521,-0.06852998092589445,"AnsaLenticularis_L_to_SPG_L",-0.014288030159761666,"1.0"
6.737215352321986,0.9460805881345916,0.06837181911232132,"PSTG_L_to_SS_R",0.014255061216971635,"1.0"
38.53546757305852,0.9461007085389204,0.06834626419492956,"Fx_R_to_PoCG_L",0.014249734271857937,"1.0"
42.89049553452638,0.9461932248201665,0.06822875990261668,"GP_R_to_Amyg_L",0.014225240382675622,"1.0"
25.659960915798873,0.946260631766743,0.06814314742251132,"LV_body_R_to_ICP_L",0.01420739435803913,"1.0"
8.032180844964401,0.9462919379775006,0.06810338608432903,"PIns_R_to_ICP_R",0.014199106054566563,"1.0"
1.0221800332678803,0.9463370532055291,0.06804608641085828,"PHG_L_to_PrCu_L",0.014187161856785705,"1.0"
0.5502465462207293,0.946367581518617,0.06800731332952278,"CGC_R_to_SOG_R",0.01417907954982964,"1.0"
-59.88019472370485,0.9463862242834008,-0.06798363577381604,"BCC_L_to_LFOG_R",-0.014174143926464142,"1.0"
-7.032520337878234,0.9465647112025427,-0.06775694748293674,"LV_atrium_R_to_SFO_R",-0.014126890346766454,"1.0"
-53.593908380479775,0.9466028094394126,-0.0677085610790277,"LV_temporal_R_to_Snigra_R",-0.0141168041020573,"1.0"
-71.41001590275518,0.9466257796856778,-0.0676793879555427,"OpticTract_R_to_LFOG_R",-0.014110722902807167,"1.0"
47.88060228279612,0.9467646679370898,0.06750299564878962,"rostral_ACC_L_to_FuG_R",0.014073953520314247,"1.0"
-27.40727929761755,0.9468428772527355,-0.0674036684020988,"SS_L_to_SCR_R",-0.01405324850189988,"1.0"
-10.934807455216028,0.9468680811367559,-0.06737165916098997,"PSTG_R_to_AnteriorCom_R",-0.014046576089934829,"1.0"
0.689940437862325,0.9468876419149456,0.06734681678297301,"SLF_L_to_Midbrain_R",0.014041397628466302,"1.0"
2.554822471203627,0.9470084868631945,0.06719334348744492,"Hippo_L_to_Ins_L",0.01400940567629778,"1.0"
-31.25267009298341,0.9470401556852361,-0.06715312430129405,"CP_R_to_IFG_orbitalis_L",-0.014001021863545819,"1.0"
-15.047863126860724,0.9470542791235264,-0.0671351876683611,"AnteriorCom_L_to_RLIC_L",-0.013997282916426306,"1.0"
-0.07789963870005473,0.9470589305201065,-0.06712928044366856,"PTR_R_to_FuG_R",-0.013996051536872752,"1.0"
14.31820373517573,0.947078318509674,0.06710465792733103,"Medulla_L_to_AG_L",0.013990918895267702,"1.0"
-0.8245137994605514,0.9471077844505551,-0.06706723661386141,"IFO_L_to_SCC_L",-0.01398311830169975,"1.0"
-0.24191480300791976,0.9471885968830449,-0.06696460651057154,"GCC_L_to_Caud_R",-0.013961724712337727,"1.0"
33.61335106523026,0.9472214481257359,0.06692288632815364,"PTR_L_to_Snigra_R",0.013953027994855318,"1.0"
-124.13179468672726,0.947229331782089,-0.06691287431764371,"Fx_L_to_PrCG_R",-0.01395094095588649,"1.0"
0.059747623701151636,0.9472457977899018,0.06689196299706296,"PSTG_R_to_SPG_R",0.013946581916631883,"1.0"
2.235131765598597,0.9473511679273743,0.06675814690394079,"ALIC_R_to_ICP_R",0.013918687456595224,"1.0"
-2.9993552728629393,0.9474383720896604,-0.06664740185616652,"RLIC_R_to_SCP_L",-0.013895602216798466,"1.0"
