"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-3813.9290294689763,0.13750711864965962,0.06875355932482981,0.9312464406751702,-1.5412943984915395,"Mynert_L_to_ENT_L",-0.24110586284424354,"1.0","0.949348043224883","0.9640650059624157",0.30851152732443066,0.015600640564295493,"0.04238727262324098",2.621026830482052
-1079.9377320494532,0.13750711864965962,0.06875355932482981,0.9312464406751702,-1.5412943984915393,"III_and_IV_ventricle_to_ENT_L",-0.24110586284424348,"1.0","0.949348043224883","0.9640650059624157",0.30851152732443066,0.015600640564295493,"0.04238727262324098",2.621026830482052
-83.93033844933977,0.13820868168887543,0.06910434084443771,0.9308956591555623,-1.538408561367619,"LV_temporal_L_to_OlfactoryRadiation_L",-0.2407277296321538,"1.0","0.949348043224883","0.9640650059624157",0.3084519681449607,0.015633360231637524,"0.04238727262324098",2.6200836083778523
-33.54030009356884,0.13821209923448763,0.06910604961724381,0.9308939503827562,-1.5383945330723838,"LenticularFasc_L_to_ENT_L",-0.26616173052310454,"1.0","0.949348043224883","0.9640650059624157",0.29857915124611656,0.01851277461877483,"0.04238727262324098",2.543573094180621
10.212857072040258,0.138563188144021,0.9307184059279895,0.0692815940720105,1.5369549081540241,"TAP_L_to_Amyg_L",0.2113180106547355,"1.0","0.9706772973234703","0.9402133033205524",0.31953365730238154,0.01320527180542543,"0.04238727262324098",2.695703655207126
-231.54561907014764,0.13904056823237806,0.06952028411618903,0.930479715883811,-1.535002243258282,"OlfactoryRadiation_L_to_ENT_L",-0.24060432711182814,"1.0","0.949348043224883","0.9640650059624157",0.3082579157067766,0.015703658747787685,"0.04238727262324098",2.618063346751384
4.961547288857717,0.13953302696692246,0.9302334865165388,0.06976651348346123,1.5329936757857454,"rostral_ACC_L_to_RG_L",0.3321005626874163,"1.0","0.9706772973234703","0.9402133033205524",0.27095446668498746,0.03200095074982644,"0.04238727262324098",2.2896465575642924
0.8948486295107997,0.1397099953111988,0.9301450023444006,0.0698549976555994,1.5322733083834683,"Thal_L_to_dorsal_ACC_L",0.3436919845336908,"1.0","0.9706772973234703","0.9402133033205524",0.265710349126156,0.035809465888205,"0.043566557272707175",2.2361077237431726
-0.6691181020021514,0.13991792164960024,0.06995896082480012,0.9300410391751999,-1.531427881936243,"RLIC_L_to_SOG_L",-0.20457852472791743,"1.0","0.949348043224883","0.9640650059624157",0.3216508272975702,0.012851180919564869,"0.04238727262324098",2.707813222157246
0.8007277557603005,0.13998770766975094,0.9300061461651246,0.06999385383487547,1.5311443643096445,"PCR_L_to_PCT_L",0.3228919251211515,"1.0","0.9706772973234703","0.9402133033205524",0.27486944069828373,0.02948859978211912,"0.04238727262324098",2.328257537741758
-5.3402686683343354,0.14004196816564082,0.07002098408282041,0.9299790159171796,-1.5309240021038168,"CGH_L_to_CGC_L",-0.01267544164529132,"1.0","0.949348043224883","0.9640650059624157",0.3980118117265021,0.00768606270802693,"0.04238727262324098",2.9337077988827645
-833.0236292851423,0.14009885688071275,0.07004942844035637,0.9299505715596437,-1.530693041597454,"UNC_L_to_subcallosal_ACC_L",-0.18788066678066326,"1.0","0.949348043224883","0.9640650059624157",0.32786411586102454,0.01184285694809034,"0.04238727262324098",2.744110063481936
581.491366874237,0.14025562540381356,0.9298721872980932,0.07012781270190678,1.5300569814500884,"LV_occipital_L_to_IFG_opercularis_L",0.22733870396801398,"1.0","0.9706772973234703","0.9402133033205524",0.3129586369205835,0.014603026815710575,"0.04238727262324098",2.6507171070154816
18.14856001720295,0.1406626972368789,0.9296686513815605,0.07033134861843945,1.5284080861982632,"LV_atrium_L_to_MOG_L",0.2508765259151219,"1.0","0.9706772973234703","0.9402133033205524",0.30385049934667113,0.016943482424655744,"0.04238727262324098",2.583762407918247
-166.11007020391452,0.1407577059592834,0.0703788529796417,0.9296211470203583,-1.5280238062677056,"PCR_L_to_rostral_ACC_L",-0.3937412329452367,"1.0","0.949348043224883","0.9640650059624157",0.24056998546308236,0.06231872303013312,"0.06706509962148575",1.9637610102856404
-3.408800760523549,0.1414908375275813,0.07074541876379065,0.9292545812362094,-1.5250656705320127,"SMG_L_to_PrCG_L",-0.11804231918452628,"1.0","0.949348043224883","0.9640650059624157",0.3538039799814893,0.009163531324735956,"0.04238727262324098",2.8570648813349737
1.9227450730346272,0.14157154975795255,0.9292142251210237,0.07078577487897628,1.524740772255039,"cerebellum_L_to_PoCG_L",0.26507240461941245,"1.0","0.9706772973234703","0.9402133033205524",0.29809693360105016,0.018763911791111722,"0.04238727262324098",2.537439437323612
-25.016271207347977,0.14193261698364235,0.07096630849182117,0.9290336915081788,-1.5232891954497447,"OlfactoryRadiation_L_to_STG_L_pole",-0.23774832449804684,"1.0","0.949348043224883","0.9640650059624157",0.3085198842318604,0.01570803239165888,"0.04238727262324098",2.6179379365870834
356.42387117592864,0.14201344152100498,0.9289932792394975,0.07100672076050249,1.5229646768855987,"SCC_L_to_Medulla_L",0.3044398666353833,"1.0","0.9706772973234703","0.9402133033205524",0.2821839059765647,0.025448003243576208,"0.04238727262324098",2.3972143877398935
-29.228843067171464,0.14230560490725677,0.07115280245362839,0.9288471975463716,-1.5217928751599339,"OlfactoryRadiation_L_to_UNC_L",-0.23847384407683064,"1.0","0.949348043224883","0.9640650059624157",0.308138227365699,0.015814820742614703,"0.04238727262324098",2.614886017999767
556.4809146731178,0.14290521274228488,0.9285473936288575,0.07145260637114244,1.5193941544687297,"III_and_IV_ventricle_to_IFO_L",0.3224990356322786,"1.0","0.9706772973234703","0.9402133033205524",0.2743498239641737,0.029931235938886466,"0.04238727262324098",2.3212410341911665
19.373219155524684,0.143013234506307,0.9284933827468465,0.0715066172531535,1.5189628935466086,"III_and_IV_ventricle_to_dorsal_ACC_L",0.2673488390643023,"1.0","0.9706772973234703","0.9402133033205524",0.2968263943846975,0.01923817526713214,"0.04238727262324098",2.5260626136251134
30.846294949865875,0.14309224202616228,0.9284538789869189,0.07154612101308114,1.5186476368783837,"LV_atrium_L_to_Put_L",0.2529229060916849,"1.0","0.9706772973234703","0.9402133033205524",0.3023955376166265,0.017433529061916603,"0.04238727262324098",2.5708506454713898
2.841075654810378,0.1432770437474454,0.9283614781262773,0.0716385218737227,1.5179107962430294,"LV_occipital_L_to_TAP_L",0.24056990742152118,"1.0","0.9706772973234703","0.9402133033205524",0.30706830607937396,0.016117911051651976,"0.04238727262324098",2.6063282533516023
-65.5721687857584,0.14350020768505176,0.07175010384252588,0.9282498961574741,-1.5170220362197893,"AnsaLenticularis_L_to_CGC_L",-0.35684752286764926,"1.0","0.949348043224883","0.9640650059624157",0.25874316572641703,0.0419082377399583,"0.047844613016853436",2.160319828264355
-215.11395244894524,0.14366698381856138,0.07183349190928069,0.9281665080907193,-1.516358582785051,"ALIC_L_to_ENT_L",-0.23782974674549995,"1.0","0.949348043224883","0.9640650059624157",0.30800021874336747,0.01588349082982232,"0.04238727262324098",2.6129336995807986
-1.027215025415054,0.14373447154957153,0.07186723577478576,0.9281327642252142,-1.5160902887778824,"SS_L_to_SCC_L",-0.30489056372624,"1.0","0.949348043224883","0.9640650059624157",0.2815815092253292,0.025818637515326474,"0.04238727262324098",2.3904832101653324
-25.82110226956716,0.14389280296762005,0.07194640148381003,0.92805359851619,-1.5154612554937448,"Caud_L_to_STG_L_pole",-0.2529627192410119,"1.0","0.949348043224883","0.9640650059624157",0.30216402042740176,0.01752351321871917,"0.04238727262324098",2.568516760791163
22.70403665435332,0.14427034668142533,0.9278648266592874,0.07213517334071266,1.513963602137755,"Midbrain_L_to_Ins_L",0.2817382538030112,"1.0","0.9706772973234703","0.9402133033205524",0.2908347813722638,0.021542725645144464,"0.04238727262324098",2.474255155839671
13.17660741571411,0.1447666430379367,0.9276166784810317,0.07238332151896835,1.5119997547871058,"PSMG_L_to_cerebellum_L",0.3193584892479357,"1.0","0.9706772973234703","0.9402133033205524",0.2752635466340246,0.029439104722254566,"0.04238727262324098",2.3290481217005268
0.8306129093304014,0.1448636157088539,0.9275681921455731,0.07243180785442695,1.5116166776980025,"SCR_L_to_ML_L",0.3467281687739191,"1.0","0.9706772973234703","0.9402133033205524",0.26315965464173713,0.038128469434463144,"0.045205421143090264",2.2060003215895
85.20233371025921,0.14544529008969256,0.9272773549551537,0.07272264504484628,1.5093232513677277,"Mynert_L_to_PCC_L",0.24378807835377322,"1.0","0.9706772973234703","0.9402133033205524",0.3052485198424494,0.01666535257617603,"0.04238727262324098",2.5912471942092674
2.374143883740095,0.1456500838607522,0.9271749580696239,0.0728250419303761,1.5085175775151634,"ICP_L_to_PCT_L",0.2688352348870204,"1.0","0.9706772973234703","0.9402133033205524",0.29556422219815903,0.01975715099771105,"0.04238727262324098",2.513909488680921
-1693.3055081692048,0.1459057291655626,0.0729528645827813,0.9270471354172187,-1.5075131500596841,"AnteriorCom_L_to_ENT_L",-0.2919412320330444,"1.0","0.949348043224883","0.9640650059624157",0.28634814088035987,0.023545960892239336,"0.04238727262324098",2.433253523438929
-0.6135879557727729,0.1461008335483285,0.07305041677416425,0.9269495832258358,-1.5067475556918162,"BCC_L_to_SCR_L",-0.31097134400428456,"1.0","0.949348043224883","0.9640650059624157",0.2784953013519222,0.02758149142919344,"0.04238727262324098",2.3596411142167706
