"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-1.118571698522327,0.6465640147077227,-0.46138510646268,"MTG_L_to_RG_L",0.05766590768847826,"1.0",0.14439403174989862,0.001341688759860775,"0.0030986787756069035",3.4016269704755198
-0.12571604922027801,0.6476312951143466,-0.4598872558817318,"SPG_L_to_PoCG_L",0.001651809157576472,"1.0",0.14185999248465941,0.0012302210126939215,"0.0030986787756069035",3.430931155964321
-26.574159316676823,0.6486913005569956,-0.4584006520912579,"dorsal_ACC_L_to_STG_L_pole",0.10130510029058663,"1.0",0.1464419837006884,0.0016149184077035872,"0.0030986787756069035",3.3385783326166028
10.181740460270564,0.6490474689977173,0.45790137505444967,"PSTG_L_to_Caud_L",0.19984031071496539,"1.0",0.13265987700996398,0.0036198066141901572,"0.0040059132116802044",3.056520183513967
2.024409767899427,0.6491517603245323,0.4577552013932533,"Caud_L_to_Ins_L",0.11912546907195362,"1.0",0.1365932928952773,0.001794078329670628,"0.0030986787756069035",3.302525154197368
-3.29656073692803,0.6502384096121684,-0.456232755157453,"rostral_ACC_L_to_IFG_orbitalis_L",-0.1029111347405094,"1.0",0.13731566512194954,0.0016308198639283962,"0.0030986787756069035",3.335228844386408
0.17189753109300307,0.6510710141777993,0.45506696421018344,"MOG_L_to_MTG_L",0.21627431993699958,"1.0",0.13178033521463983,0.004387731449312443,"0.0046817546907612145",2.9872568459478592
0.14804938610156995,0.651429255149492,0.4545655580481406,"LG_L_to_FuG_L",0.009062030465159753,"1.0",0.14134033850897845,0.0012359963129481481,"0.0030986787756069035",3.429351941930136
7.576591906220969,0.6515831295491541,0.4543502258955642,"FuG_L_to_SFG_L",0.19958013288427087,"1.0",0.1327017504808377,0.003615714801894614,"0.0040059132116802044",3.0569248628320804
34.806455850659475,0.652041421590528,0.453709017823416,"PHG_L_to_SMG_L",0.16869032991134955,"1.0",0.13428169448189828,0.0026438827504696484,"0.003352949358628999",3.1678611034587347
0.6631492172826607,0.652145791055047,0.45356301835139606,"dorsal_ACC_L_to_SOG_L",0.14937711317374655,"1.0",0.13520834302176551,0.002237253349815828,"0.0031501239911606023",3.226213651544999
-29.040492285538377,0.6523827568022182,-0.45323157017984383,"Hippo_L_to_SMG_L",0.08983783184045824,"1.0",0.1457681448926103,0.0015273303439935898,"0.0030986787756069035",3.3576082999346673
2.778552581617243,0.6525017794164067,0.4530651102382489,"PCC_L_to_STG_L_pole",0.20511408642794593,"1.0",0.1324150762733523,0.003850647117122899,"0.004204029289263925",3.034357078895472
8.347110492308317,0.6532080400998778,0.45207762641861254,"Caud_L_to_PHG_L",0.21535621892999657,"1.0",0.13186068545097585,0.004345602465501499,"0.004646382801440136",2.9907508069724447
2.694352033712173,0.6541068381180678,0.4508215869005608,"RG_L_to_IFG_orbitalis_L",0.0809865175136005,"1.0",0.13825549605691326,0.001468995961722615,"0.0030986787756069035",3.3708658976674326
-0.22469617353823895,0.654124781393515,-0.4507965191498002,"PSIG_L_to_MOG_L",0.05187294405772029,"1.0",0.14395505334811468,0.0013262490515941,"0.0030986787756069035",3.405544662105617
-0.27712016141073964,0.6549343716779135,-0.44966577578900047,"Put_L_to_MTG_L",0.16905945258884847,"1.0",0.1499308382858195,0.00265813514202263,"0.003352949358628999",3.165973270446181
-15.143849954712898,0.6570764414423784,-0.44667678820269463,"PrCu_L_to_LFOG_L",0.08942164181722262,"1.0",0.14561659295715193,0.0015291286389362913,"0.0030986787756069035",3.3572072871226464
0.17651546371069687,0.6571884531457347,0.446520601787606,"MTG_L_to_STG_L",0.19169150126523019,"1.0",0.1331737539834201,0.003331967963966082,"0.003803450555135257",3.0860909024995666
3.377719034672796,0.6579978505103465,0.44539232628528574,"Ins_L_to_SMG_L",0.23130057655390143,"1.0",0.13101870638598062,0.0053302145872928105,"0.0055645358113483165",2.9163070486441818
-0.49922575803720703,0.6595465506722702,-0.44323508853100313,"Put_L_to_SMG_L",0.1013640307801728,"1.0",0.14611963335818687,0.001627309013892067,"0.0030986787756069035",3.3359656982459795
-21.605270943237382,0.6600311491969193,-0.4425605054283396,"LG_L_to_SMG_L",0.18785117527273665,"1.0",0.15087854727261316,0.0032065838217244574,"0.0036977294630540537",3.099728903775986
