"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
-7.646952625448736,0.5516305074954195,-0.6141122615040522,"x12_185","IFG_orbitalis_L -- PSMG_L",-0.1820670412319825,"1.0"
-9.840583751282868,0.5561153708060316,-0.6070892650005076,"x52_72","MOG_L -- Amyg_L",-0.18005279791751302,"1.0"
3.5269488547175376,0.5563074331971727,0.6067892151423085,"x36_82","STG_L_pole -- Thal_L",0.17996669090720774,"1.0"
-64.73896270915142,0.5589877618585202,-0.6026078609096,"x20_50","RG_L -- SOG_L",-0.1787663141772325,"1.0"
-4.155592662154576,0.5602100470865478,-0.6007047689071707,"x38_50","MTG_L -- SOG_L",-0.17821971266068634,"1.0"
-24.73801849115305,0.5608091181951311,-0.5997728571028812,"x68_181","PCC_L -- PIns_L",-0.1779519909689422,"1.0"
-2.435890364053798,0.561477585590997,-0.598733641894811,"x183_185","PSTG_L -- PSMG_L",-0.17765339631037924,"1.0"
11.222361957148385,0.562951580877407,0.5964445434955093,"x24_34","PrCG_L -- STG_L",0.1769955033774937,"1.0"
-29.651012908551117,0.564104184124809,-0.5946568621474196,"x12_68","IFG_orbitalis_L -- PCC_L",-0.1764815539395287,"1.0"
-8.313066453396162,0.5650906248322678,-0.5931284917152678,"x20_181","RG_L -- PIns_L",-0.17604204058844308,"1.0"
30.876913430180213,0.5653614485483714,0.5927091394329681,"x8_82","MFG_DPFC_L -- Thal_L",0.17592142906873984,"1.0"
-1.2132515678892484,0.5657598656789241,-0.5920924175395644,"x0_26","SFG_L -- SPG_L",-0.1757440369245565,"1.0"
3.5713076697984296,0.5673996187939568,0.5895566950923276,"x42_78","ITG_L -- Put_L",0.17501448912414044,"1.0"
5.677552458963141,0.5676419164305704,0.5891823449070589,"x36_78","STG_L_pole -- Put_L",0.17490676110061135,"1.0"
43.51515485403377,0.5682287753171386,0.5882760087070332,"x56_70","Cu_L -- Ins_L",0.17464591564587106,"1.0"
-40.399215691059325,0.569352566484282,-0.5865418667112418,"x14_68","IFG_triangularis_L -- PCC_L",-0.17414672349301336,"1.0"
-37.303243633107705,0.5707413243069341,-0.5844014238645439,"x50_70","SOG_L -- Ins_L",-0.17353038795644452,"1.0"
224.2581944835193,0.5709123010309155,0.5841380994879676,"x24_44","PrCG_L -- PHG_L",0.1734545502125526,"1.0"
266.84378646639135,0.5721829026107828,0.5821825630583398,"x18_187","MFOG_L -- PSIG_L",0.17289125684943482,"1.0"
-28.948027793366975,0.5725403258309655,-0.5816328907191511,"x38_80","MTG_L -- GP_L",-0.1727328928501164,"1.0"
0.22934039490432384,0.5728745217944498,0.5811191072059607,"x24_82","PrCG_L -- Thal_L",0.172584856529928,"1.0"
-121.7363618642744,0.5737901018508397,-0.5797123508273418,"x10_26","IFG_opercularis_L -- SPG_L",-0.1721794683266721,"1.0"
7.543645097158303,0.5747350915577402,0.5782616799688561,"x28_80","SMG_L -- GP_L",0.17176133354939824,"1.0"
178.81444459850627,0.575278364478238,0.5774282749232262,"x16_44","LFOG_L -- PHG_L",0.17152107465951028,"1.0"
-17.568943515750323,0.5771024959483224,-0.5746330746540891,"x36_50","STG_L_pole -- SOG_L",-0.17071503468695273,"1.0"
-4.745816244967533,0.5779567108233087,-0.5733257563269062,"x12_58","IFG_orbitalis_L -- LG_L",-0.17033793111088327,"1.0"
-34.43432941606705,0.57852261706547,-0.572460246300557,"x14_50","IFG_triangularis_L -- SOG_L",-0.17008822851574693,"1.0"
-43.7337735043696,0.5793375946051456,-0.5712145983949892,"x2_181","SFG_PFC_L -- PIns_L",-0.16972879734041327,"1.0"
-245.1262682263938,0.5798163233393601,-0.5704833258097052,"x10_40","IFG_opercularis_L -- MTG_L_pole",-0.1695177573779832,"1.0"
-49.034979733197254,0.5810387865294562,-0.5686174407557834,"x14_40","IFG_triangularis_L -- MTG_L_pole",-0.1689791708744339,"1.0"
165.64824601710802,0.5811451519033108,0.5684551911117783,"x56_60","Cu_L -- rostral_ACC_L",0.1689323304587572,"1.0"
2803.015455258844,0.5816225262452035,0.5677271999133094,"x14_76","IFG_triangularis_L -- Caud_L",0.16872215005481583,"1.0"
-107.72300260579924,0.581638788909817,-0.56770240512708,"x14_28","IFG_triangularis_L -- SMG_L",-0.1687149910762683,"1.0"
-1.1642146530429514,0.5820653399076772,-0.56705219839577,"x26_78","SPG_L -- Put_L",-0.1685272478856098,"1.0"
-11.83823788621468,0.5827094154043437,-0.566070892566882,"x40_50","MTG_L_pole -- SOG_L",-0.16824386714214914,"1.0"
-18.329076690458216,0.5838882482851697,-0.564276331271578,"x18_181","MFOG_L -- PIns_L",-0.1677255272461555,"1.0"
-292.36861810052704,0.5840849734505855,-0.5639770402032354,"x52_60","MOG_L -- rostral_ACC_L",-0.1676390666639948,"1.0"
-79.60730980007044,0.5849335913623379,-0.5626865945578848,"x28_70","SMG_L -- Ins_L",-0.16726623250781944,"1.0"
-60.77432287155061,0.5868303807067128,-0.5598058375791943,"x8_38","MFG_DPFC_L -- MTG_L",-0.16643366857956204,"1.0"
-6.0959093192283,0.5869072389245029,-0.5596892128072598,"x0_60","SFG_L -- rostral_ACC_L",-0.16639995549100434,"1.0"
-3.783451128132732,0.5889247277639053,-0.5566307517946518,"x6_78","MFG_L -- Put_L",-0.16551562857437213,"1.0"
-115.64011020279565,0.5896115519810078,-0.5555908046849198,"x6_58","MFG_L -- LG_L",-0.16521484598330313,"1.0"
-12.485793332320094,0.5896555828596015,-0.5555241575834994,"x42_80","ITG_L -- GP_L",-0.1651955681533205,"1.0"
-78.50139492397473,0.5900956377020856,-0.5548582147150353,"x32_76","PrCu_L -- Caud_L",-0.16500293222582252,"1.0"
