"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
9892.2412126288,0.4297494152472997,0.8044423607191481,"x28_171","SMG_L -- LV_body_L",0.214767901335829,"0.9834036069991546",0.11364749916067804,"0.14212893732200418",0.13129857507050474,1.6475875977884993
1456.4633113004513,0.4297494152472997,0.804442360719148,"x171_187","LV_body_L -- PSIG_L",0.2147679013358287,"0.9834036069991546",0.11364749916067804,"0.14212893732200418",0.13129857507050474,1.6475875977884993
1916.417134175938,0.4297494152472998,0.8044423607191477,"x171_185","LV_body_L -- PSMG_L",0.214767901335829,"0.9834036069991546",0.11364749916067818,"0.14212893732200418",0.13129857507050466,1.6475875977884982
14914.28109610137,0.42974941524730026,0.8044423607191469,"x56_171","Cu_L -- LV_body_L",0.21476790133582885,"0.9834036069991546",0.11364749916067834,"0.14212893732200418",0.1312985750705046,1.6475875977884975
801.148089642462,0.42974941524730037,0.8044423607191467,"x40_112","MTG_L_pole -- Pons_L",0.2147679013358289,"0.9834036069991546",0.11364749916067818,"0.14212893732200418",0.13129857507050466,1.6475875977884982
98205.40242449754,0.42974941524730037,0.8044423607191467,"x36_114","STG_L_pole -- Medulla_L",0.21476790133582882,"0.9834036069991546",0.11364749916067834,"0.14212893732200418",0.1312985750705046,1.6475875977884975
463.92789984689114,0.42974941524730037,0.8044423607191467,"x88_114","NucAccumbens_L -- Medulla_L",0.21476790133582882,"0.9834036069991546",0.11364749916067834,"0.14212893732200418",0.1312985750705046,1.6475875977884975
8751.511793870553,0.42974941524730037,0.8044423607191467,"x114_156","Medulla_L -- UNC_L",0.21476790133582896,"0.9834036069991546",0.11364749916067834,"0.14212893732200418",0.1312985750705046,1.6475875977884975
12504.351528790363,0.42974941524730037,0.8044423607191468,"x30_171","AG_L -- LV_body_L",0.214767901335829,"0.9834036069991546",0.11364749916067834,"0.14212893732200418",0.1312985750705046,1.6475875977884975
20476.02520188745,0.42974941524730037,0.8044423607191467,"x48_171","FuG_L -- LV_body_L",0.214767901335829,"0.9834036069991546",0.11364749916067834,"0.14212893732200418",0.1312985750705046,1.6475875977884975
16051.449968935955,0.42974941524730037,0.8044423607191468,"x54_171","IOG_L -- LV_body_L",0.2147679013358289,"0.9834036069991546",0.11364749916067834,"0.14212893732200418",0.1312985750705046,1.6475875977884975
907.5566010748942,0.4297494152473005,0.8044423607191465,"x34_171","STG_L -- LV_body_L",0.2147679013358288,"0.9834036069991546",0.11364749916067834,"0.14212893732200418",0.1312985750705046,1.6475875977884975
4763.062211456909,0.4297494152473005,0.8044423607191465,"x150_171","SS_L -- LV_body_L",0.2147679013358289,"0.9834036069991546",0.11364749916067834,"0.14212893732200418",0.1312985750705046,1.6475875977884975
7698.95573587535,0.4297494152473005,0.8044423607191465,"x152_187","SFO_L -- PSIG_L",0.2147679013358289,"0.9834036069991546",0.11364749916067834,"0.14212893732200418",0.1312985750705046,1.6475875977884975
2406.9268071254965,0.4297494152473006,0.8044423607191463,"x38_171","MTG_L -- LV_body_L",0.21476790133582876,"0.9834036069991546",0.11364749916067834,"0.14212893732200418",0.1312985750705046,1.6475875977884975
277.0891699865694,0.4297494152473006,0.8044423607191464,"x171_183","LV_body_L -- PSTG_L",0.21476790133582888,"0.9834036069991546",0.11364749916067834,"0.14212893732200418",0.1312985750705046,1.6475875977884975
2418.8485447099656,0.4297494152473007,0.8044423607191462,"x72_114","Amyg_L -- Medulla_L",0.21476790133582876,"0.9834036069991546",0.11364749916067834,"0.14212893732200418",0.1312985750705046,1.6475875977884975
126.08195532851357,0.42992247275752515,0.8041362210095628,"x40_110","MTG_L_pole -- ML_L",0.1408019881147001,"0.9834036069991546",0.07889566373132181,"0.14212893732200418",0.14497402073759388,1.8426658300735113
-1.1881945371043525,0.43049927085256967,-0.8031164141188892,"x124_170","BCC_L -- LV_frontal_L",-0.022297523317521595,"0.9834380202248031",0.0611416771839201,"0.14212893732200418",0.1657692473063056,1.973401659709902
1.391922900307532,0.4305107875387263,0.8030960607007362,"x36_72","STG_L_pole -- Amyg_L",0.18167468489702962,"0.9834380202248031",0.09458172667857646,"0.14212893732200418",0.1376181858089286,1.747018490600284
5.711646737258927,0.4307330773799586,0.8027032744559494,"x136_158","EC_L -- AnsaLenticularis_L",0.18682745473357207,"0.9834380202248031",0.09714988365484191,"0.14212893732200418",0.1366498892947978,1.732681306801709
93.43811076638876,0.43104846091120264,0.8021462073548881,"x66_114","dorsal_ACC_L -- Medulla_L",0.1685294806729597,"0.9834380202248031",0.08883533671609024,"0.14212893732200418",0.1399875902667974,1.7803489796693686
0.38975817685776115,0.4316469273722958,0.8010898207162088,"x102_110","SCP_L -- ML_L",0.0735545985751119,"0.9834380202248031",0.06531458478802529,"0.14212893732200418",0.15647694720836355,1.9399304608023025
1.4595032898531606,0.4316558611185234,0.8010740581409121,"x24_90","PrCG_L -- RedNc_L",0.22683022884764897,"0.9834380202248031",0.12312350631903854,"0.14627164515876218",0.12874989916276558,1.6033288595911641
2.1551535220384435,0.43184772515423053,0.8007355847365804,"x6_120","MFG_L -- PCR_L",0.21767259522452065,"0.9834380202248031",0.11613038998899552,"0.14280423886005647",0.1306221322345385,1.6357001439110939
5.051529964804646,0.43198765455072874,0.8004887896242674,"x156_162","UNC_L -- LenticularFasc_L",0.23858918119544087,"0.9834380202248031",0.13346368465798802,"0.15345440240863767",0.12622847092798675,1.5581676938915245
0.9569068597444094,0.432258941608068,0.8000104585077263,"x16_146","LFOG_L -- IFO_L",0.0842844688158404,"0.9834380202248031",0.06685094254462925,"0.14212893732200418",0.15456492198895605,1.9280812164571421
-73.06554550978038,0.4322847497042309,-0.7999649635707119,"x58_122","LG_L -- GCC_L",-0.15803667931507107,"0.9834380202248031",0.08493813741373324,"0.14212893732200418",0.14179246245680913,1.8040265104116937
