"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
-1364.1245061642635,0.08942725439869514,-1.7732753616439794,"x76_95","Caud_L -- cerebellum_L",-0.34680549003033484,"0.959398914038175"
-1019.4722952924965,0.08953543083614601,-1.772637806851827,"x12_23","IFG_orbitalis_L -- PoCG_R",-0.346695790979418,"0.959979761155685"
-6.8132465804096585,0.08976110137624839,-1.7713099075023997,"x23_184","PoCG_R -- PSTG_R",-0.34646726408094336,"0.9613406301797505"
21.718909629369193,0.08981388296066649,1.7709997415109002,"x17_49","LFOG_R -- FuG_R",0.3464138766933042,"0.9613406301797505"
-10.443947033103766,0.08982469020029189,-1.7709362530811628,"x0_176","SFG_L -- LV_body_R",-0.3464029483187099,"0.9613406301797505"
132.55315988993868,0.08996156576906023,1.7701327277343086,"x110_158","ML_L -- AnsaLenticularis_L",0.34626462390602974,"0.9622258744449874"
524.8812813279422,0.09014889030203324,1.769034741062175,"x19_148","MFOG_R -- PTR_L",0.3460755723641455,"0.9636493291852722"
453.86988718671313,0.09029785187705316,1.7681630116877516,"x41_48","MTG_R_pole -- FuG_L",0.34592544781667667,"0.9645568477174754"
-186.13681405629941,0.09043146857030239,-1.767382129953242,"x15_50","IFG_triangularis_R -- SOG_L",-0.3457909459982288,"0.9645568477174754"
-847.1829880643428,0.09043893024823929,-1.76733855164647,"x18_50","MFOG_L -- SOG_L",-0.3457834392891854,"0.9645568477174754"
77.17653083675798,0.09049240803379041,1.7670263164796405,"x7_135","MFG_R -- RLIC_R",0.34572965236273817,"0.9645568477174754"
4.949681304132642,0.09050524964229605,1.7669513630809424,"x19_39","MFOG_R -- MTG_R",0.3457167400717372,"0.9645568477174754"
-92.556160249016,0.0907195738832274,-1.7657017479686474,"x159_169","AnsaLenticularis_R -- OpticTract_R",-0.3455014387967725,"0.964947863684845"
-36.6040196452303,0.0907433737738963,-1.7655631391631486,"x50_100","SOG_L -- CST_L",-0.3454775539587033,"0.964947863684845"
