"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
1142.2221238809022,0.37127889541288284,0.9119037691853091,"x58_62","LG_L -- subcallosal_ACC_L",0.18679820451112825,"0.8478087811402886"
-857.2873301937053,0.37167582348752426,-0.9111338682438906,"x0_187","SFG_L -- PSIG_L",-0.186645991094845,"0.8478087811402886"
-0.8732491994867382,0.3723500326445873,-0.9098273845383118,"x50_68","SOG_L -- PCC_L",-0.18638766172251206,"0.8478087811402886"
1038.0398947127994,0.3730812949736815,0.9084121091543036,"x46_50","ENT_L -- SOG_L",0.18610777748308657,"0.8478087811402886"
-74.89104719785934,0.3737655570503998,-0.9070894554100963,"x6_181","MFG_L -- PIns_L",-0.18584616909564963,"0.8478087811402886"
513.1280690730706,0.37376652199843685,0.9070875913294567,"x2_44","SFG_PFC_L -- PHG_L",0.18584580037024334,"0.8478087811402886"
-4.215294348692015,0.3739304962245208,-0.9067708730382222,"x58_187","LG_L -- PSIG_L",-0.1857831506099256,"0.8478087811402886"
0.6585754495049047,0.3744227924628748,0.9058205466927008,"x58_185","LG_L -- PSMG_L",0.18559515381333766,"0.8478087811402886"
-107.38944420659065,0.37447699553390634,-0.9057159637066122,"x20_82","RG_L -- Thal_L",-0.18557446360529506,"0.8478087811402886"
-706.8988956326358,0.37889667883317213,-0.8972216521717552,"x0_72","SFG_L -- Amyg_L",-0.18389316675019998,"0.8478087811402886"
-9.421491669031777,0.37907483751724946,-0.8968806126400358,"x14_181","IFG_triangularis_L -- PIns_L",-0.18382563026264084,"0.8478087811402886"
-2.5852580304136525,0.37919014347698743,-0.8966599447288343,"x34_52","STG_L -- MOG_L",-0.18378192973122412,"0.8478087811402886"
4.32104574913827,0.3795159736002941,0.8960366219533064,"x44_48","PHG_L -- FuG_L",0.18365848253297526,"0.8478087811402886"
-1.2900346722109726,0.37975400597550446,-0.8955814806936541,"x42_48","ITG_L -- FuG_L",-0.18356833768772382,"0.8478087811402886"
-3.2759878313148603,0.37976647260815055,-0.8955576484238884,"x70_78","Ins_L -- Put_L",-0.1835636173634067,"0.8478087811402886"
22.921638611330806,0.3805984139609898,0.8939683963445247,"x28_52","SMG_L -- MOG_L",0.18324881445391644,"0.8478087811402886"
1117.1343891242598,0.3815046416774921,0.8922398224830193,"x18_30","MFOG_L -- AG_L",0.18290635033599423,"0.8478087811402886"
1108.8492203614844,0.3817187362428739,0.8918318427452901,"x46_183","ENT_L -- PSTG_L",0.18282551189337157,"0.8478087811402886"
95.90631786632976,0.3838371246189548,0.8878030698094274,"x14_16","IFG_triangularis_L -- LFOG_L",0.18202703872441525,"0.850688274048433"
-1.0409630187641707,0.3860663771743623,-0.8835790941703596,"x32_68","PrCu_L -- PCC_L",-0.1811894909807187,"0.8510359390496138"
-750.0976262939722,0.386193762507653,-0.8833382056830591,"x18_183","MFOG_L -- PSTG_L",-0.18114171468985302,"0.8510359390496138"
3.2846147685389195,0.38751324327296044,0.8808460742904244,"x56_185","Cu_L -- PSMG_L",0.1806473659801228,"0.8510359390496138"
10.2580342081107,0.3885008022694154,0.8789844580074381,"x20_60","RG_L -- rostral_ACC_L",0.18027799928258212,"0.8510359390496138"
274.2419985170213,0.3889541968280896,0.8781308075889989,"x2_62","SFG_PFC_L -- subcallosal_ACC_L",0.1801085994214318,"0.8510359390496138"
3.6112950733493085,0.3890452521405019,0.8779594467144748,"x48_56","FuG_L -- Cu_L",0.18007459234206089,"0.8510359390496138"
-79.60445719758005,0.3900758416803852,-0.8760217475522354,"x16_54","LFOG_L -- IOG_L",-0.17969000522611125,"0.8510359390496138"
