"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
-226.30915935517262,0.21538711200052638,-1.2756430547060316,"x8_68","MFG_DPFC_L -- PCC_L",-0.17658278859591373,"0.7738698930156233",0.052841514748066136,"0.13659038321095252",0.16013353825401827,2.046485339022027
0.3362358653742561,0.21552008120753235,1.2752601989596282,"x58_185","LG_L -- PSMG_L",0.2472907848602988,"0.7738698930156233",0.07966067672350671,"0.13659038321095252",0.1413888050282956,1.8376347098535564
-0.8248724737076597,0.21556730415230677,-1.275124274598407,"x50_56","SOG_L -- Cu_L",-0.2788088641944872,"0.7738698930156233",0.10110199347130056,"0.13659038321095252",0.13229749504792176,1.711238155131315
-482.22784197685917,0.21608540974059431,-1.2736344869574883,"x44_76","PHG_L -- Caud_L",-0.20175453505086255,"0.7738698930156233",0.06020695198373966,"0.13659038321095252",0.1535001009705259,1.9811753177497542
-317.04564127450107,0.21783293494011632,-1.2686297479671036,"x2_28","SFG_PFC_L -- SMG_L",-0.23506661601505552,"0.7757465449883552",0.07403727248535029,"0.13659038321095252",0.14440869294376937,1.875646535173722
-11.297687110760446,0.21904931579554104,-1.2651643428556651,"x14_183","IFG_triangularis_L -- PSTG_L",-0.06965669186437301,"0.7757465449883552",0.03807350776406939,"0.13659038321095252",0.18765091278110155,2.206694375248782
-14.179426332408475,0.2191767364353637,-1.2648021840516368,"x18_64","MFOG_L -- subgenual_ACC_L",-0.32863377105875213,"0.7757465449883552",0.16298661179766338,"0.17553708970924206",0.11522693326361454,1.4434382261181535
-33.69810670150447,0.21960747602085803,-1.263579118364967,"x10_34","IFG_opercularis_L -- STG_L",-0.18719932118978094,"0.7757465449883552",0.05657505058153929,"0.13659038321095252",0.1567066663889046,2.0124333527684666
-29.94954308184575,0.2244989759942228,-1.2498173011200533,"x14_36","IFG_triangularis_L -- STG_L_pole",-0.1710514254102571,"0.7797266433468028",0.05337602512146981,"0.13659038321095252",0.16003692367431355,2.0414811744262003
-6.717469205688369,0.22458451062817805,-1.2495787066947874,"x18_34","MFOG_L -- STG_L",-0.21380002550578098,"0.7797266433468028",0.06664697548420975,"0.13659038321095252",0.1490771200347227,1.9296404331811063
-115.92464006528152,0.22580816236528853,-1.2461729688059724,"x6_36","MFG_L -- STG_L_pole",-0.1336193248079164,"0.7797266433468028",0.04617625504831468,"0.13659038321095252",0.16931041845477077,2.1130185438991034
184.38415359178217,0.2273008586719298,1.2420374285075007,"x22_62","PoCG_L -- subcallosal_ACC_L",0.20224900101722842,"0.7797266433468028",0.06307374772883803,"0.13659038321095252",0.1516645517528841,1.957661371971368
0.7539944475433594,0.22880037332637046,1.2379037881980066,"x48_185","FuG_L -- PSMG_L",0.22196922177946726,"0.7797266433468028",0.0711292478986543,"0.13659038321095252",0.1463467211871653,1.8963030766990103
-5.502414521874706,0.2304554053589165,-1.233365311488188,"x70_181","Ins_L -- PIns_L",-0.2797297808377802,"0.7797266433468028",0.10819014599799291,"0.13659038321095252",0.13011741117083464,1.6745053468870863
85.81413103920312,0.23202525380633693,1.2290832650236536,"x24_64","PrCG_L -- subgenual_ACC_L",0.20266100731945585,"0.7797266433468028",0.06434722362575412,"0.13659038321095252",0.15087401852112528,1.947517933199231
3.5251070155413267,0.23375113784544072,1.2244009047296254,"x34_44","STG_L -- PHG_L",0.34919363694556155,"0.7797266433468028",0.21827500571513955,"0.23123298967775785",0.10498982351728414,1.2673685959313874
71.33130837957715,0.23468666224036927,1.2218737509859405,"x0_62","SFG_L -- subcallosal_ACC_L",0.18178843540327158,"0.7797266433468028",0.05831100437948237,"0.13659038321095252",0.15574799408305579,1.9972772509711096
-105.34452208928798,0.23477233800479272,-1.2216426946734398,"x6_58","MFG_L -- LG_L",-0.14972577270657408,"0.7797266433468028",0.05065827404709504,"0.13659038321095252",0.1637188180283261,2.0674066547125802
16.4604967876082,0.2348143904170108,1.2215293081853456,"x24_62","PrCG_L -- subcallosal_ACC_L",0.19747355168158348,"0.7797266433468028",0.0632052948141905,"0.13659038321095252",0.15179106759180577,1.9566052450233984
1.4414580256725147,0.23484718035972083,1.2214409068865677,"x24_60","PrCG_L -- rostral_ACC_L",0.19709390539888108,"0.7797266433468028",0.0630847287433982,"0.13659038321095252",0.15188221505339583,1.9575731363985696
29.93364182356882,0.23683865720811043,1.2160893316152674,"x20_24","RG_L -- PrCG_L",0.21241047415151257,"0.7797266433468028",0.06921526236561959,"0.13659038321095252",0.1477172251176208,1.9103061633023517
