"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
139.21136001513696,0.6418384732881441,0.47162474263526255,"x74_84","Hippo_L -- Hypothalamus_L",0.19803965303253238,"1.0",0.27917813706942374,0.03845893008022715,"0.045352731721697265",2.201846342257061
-0.4626105970686805,0.6420356770555382,-0.47134412121867736,"x52_126","MOG_L -- SCC_L",-0.12982500903714367,"1.0",0.28865023208808344,0.028798262193511046,"0.042387272623175425",2.3393961708598825
2.02151662077758,0.6421187021066812,0.47122598787108155,"x54_136","IOG_L -- EC_L",0.10338316411675107,"1.0",0.2920944434109419,0.02663820353870148,"0.042387272623175425",2.3759103101649215
109.47866397620759,0.6421404269213236,0.47119507754026674,"x14_114","IFG_triangularis_L -- Medulla_L",0.09912606072001037,"1.0",0.29264203618909973,0.026351137845686788,"0.042387272623175425",2.3809669875467088
84.27147730948893,0.6423699409343988,0.4708685506633545,"x70_114","Ins_L -- Medulla_L",0.09932388337003074,"1.0",0.2926096303484976,0.026368700176194308,"0.042387272623175425",2.380656169195414
-16.145125558341807,0.6424563901141329,-0.47074557390870203,"x24_38","PrCG_L -- MTG_L",-0.032797308640516505,"1.0",0.3010827642546161,0.023627025109949035,"0.042387272623175425",2.431663417294535
-3.372908803653652,0.6429961609931194,-0.46997789888954045,"x26_122","SPG_L -- GCC_L",-0.053849368264983495,"1.0",0.2983775272223646,0.024178772424600665,"0.042387272623175425",2.4209731192100707
0.6213675926451183,0.6431555175301733,0.4697513130432599,"x22_142","PoCG_L -- Fx/ST_L",0.09615819318355368,"1.0",0.2929915310503457,0.026179729950537394,"0.042387272623175425",2.384010651345904
269.3751489108749,0.6447398898366559,0.4674998809717733,"x74_108","Hippo_L -- ICP_L",-0.07420654829502597,"1.0",0.3151993125761117,0.025010454498584786,"0.042387272623175425",2.405278476629877
-0.10320477233375658,0.6453569903940586,-0.46662362988669387,"x14_116","IFG_triangularis_L -- ACR_L",-0.13126947696234467,"1.0",0.28839843030183404,0.029008899145240484,"0.042387272623175425",2.335971732394025
-2.558464737929125,0.6455890200683918,-0.4662942556299772,"x80_88","GP_L -- NucAccumbens_L",0.062022475305925306,"1.0",0.31339054659782817,0.024512969402956736,"0.042387272623175425",2.4146073213249615
