"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
0.31251978039847395,0.18797885240318626,1.335206546336285,"x67_118","dorsal_ACC_R -- SCR_L",0.2880891465087771,"1.0",0.12288988994842942,0.00532474954027742,"0.00568745868650085",2.9166835669130573
698.7876677918035,0.18798843458705244,1.335177051859072,"x87_113","Mynert_R -- Pons_R",0.2230460878693973,"1.0",0.13229291974208912,0.0020620314690572685,"0.0028789521218697146",3.254513118154
48.4739119354731,0.18798948850334532,1.3351738079178563,"x55_98","IOG_R -- Midbrain_L",0.19248074647923788,"1.0",0.1362570359555973,0.0014526953699670823,"0.0028397589566463324",3.3746599112351565
7.460194978425019,0.18803487527601329,1.3350341211208887,"x106_125","PCT_L -- BCC_R",0.21659769966330222,"1.0",0.13314468175516234,0.0019062856148115174,"0.0028572764583201394",3.281644987781174
-3.8855678360771533,0.18810189190757373,-1.3348279110258698,"x33_43","PrCu_R -- ITG_R",-0.14661816874935218,"1.0",0.14192530540737774,0.0009543241600761718,"0.0028397589566463324",3.516035152686945
-834.7095940743598,0.1881464745734923,-1.3346907611658623,"x115_142","Medulla_R -- Fx/ST_L",-0.04743874865785352,"1.0",0.15396633896595543,0.000573854512392831,"0.0028397589566463324",3.683613496739987
-29.91362670881937,0.18820333050378552,-1.3345158908618877,"x133_152","PLIC_R -- SFO_L",0.05946200643777853,"1.0",0.16837017623680828,0.0005936007672842802,"0.0028397589566463324",3.672578519189746
12.852089309117822,0.1883012089252014,1.3342149428433179,"x114_134","Medulla_L -- RLIC_L",0.086422759948291,"1.0",0.14918086419742807,0.0006583604627972486,"0.0028397589566463324",3.638708789064576
15.154791870803,0.18830812439879963,1.33419368424919,"x51_169","SOG_R -- OpticTract_R",0.20687824350639702,"1.0",0.13440222244498493,0.0017033168604659256,"0.0028397589566463324",3.320340179854884
-2.127460157001795,0.1883679285148224,-1.3340098674547183,"x12_36","IFG_orbitalis_L -- STG_L_pole",-0.004511492474870829,"1.0",0.15941956316089861,0.0005419382825804501,"0.0028397589566463324",3.7022443450487774
7.879933324132591,0.18848950746526022,1.3336363133370408,"x53_94","MOG_R -- cerebellum_R",0.02906025128920056,"1.0",0.15624511179669404,0.0005539843692433749,"0.0028397589566463324",3.6950917802599434
17.35512807195685,0.1884937640860379,1.3336232380917645,"x82_163","Thal_L -- LenticularFasc_R",0.12425868031846046,"1.0",0.14460765188366279,0.0008133626662185526,"0.0028397589566463324",3.5690911919857853
2.30192752825529,0.18851500987801198,1.3335579798344772,"x100_138","CST_L -- CGC_L",0.2837200312225026,"1.0",0.12357009786295786,0.004961276461641217,"0.005338059448735336",2.9425703462734125
22.77764267038202,0.1886764569244225,1.333062264100184,"x71_96","Ins_R -- CP_L",0.15361192479149505,"1.0",0.1410453407852094,0.0010120343947031911,"0.0028397589566463324",3.4964478695487125
-0.48595205724275137,0.18875992100110242,-1.3328061179250275,"x34_183","STG_L -- PSTG_L",-0.019001832423623667,"1.0",0.15750493168816654,0.0005476702240823594,"0.0028397589566463324",3.6988220794020927
116.60372145238132,0.18895083281636565,1.332220544691296,"x61_134","rostral_ACC_R -- RLIC_L",0.3285053204896718,"1.0",0.11582709953932376,0.011275200085705197,"0.01165029688976611",2.633527146507422
-10.872516981130966,0.18899162363150393,-1.3320954875943547,"x27_179","SPG_R -- LV_temporal_R",-0.2509618467785991,"1.0",0.12843289962401483,0.003003632862411518,"0.0035492212459995367",3.1229032668652152
-0.13312323267783013,0.1890042477566416,-1.3320567885176704,"x27_121","SPG_R -- PCR_R",-0.32193234480674815,"1.0",0.11706711265378397,0.009899182183614678,"0.010249365969700937",2.6838503743265214
4.350319245373735,0.18904088895253057,1.331944476575238,"x90_124","RedNc_L -- BCC_L",0.29419093012810643,"1.0",0.12188345640509364,0.0059378982785933815,"0.006283441587794985",2.8765286198716233
