"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-0.3955814814681791,0.7729628018115027,-0.290101445917104,"x56_173","Cu_L -- LV_occipital_L",-0.1028567177190546,"1.0",0.13741864735297102,0.0017424953831524236,"0.003199531088323477",3.312542331837548
1.6415382544114612,0.7731955151552883,0.2897954546351592,"x38_96","MTG_L -- CP_L",0.17197650628988173,"1.0",0.13532053018128418,0.0029116869306729217,"0.00366836403652782",3.133890793208959
-10.69267924159895,0.7734131534189788,-0.28950931036045036,"x16_68","LFOG_L -- PCC_L",0.13926152834625527,"1.0",0.14438382135315608,0.0022077524500387037,"0.003262203458745204",3.2308282513135986
2.0729959920835683,0.7734359194195244,0.28947937969979165,"x62_130","subcallosal_ACC_L -- ALIC_L",0.10690109681064924,"1.0",0.13730449794758728,0.0017827317014817799,"0.003199531088323477",3.304704993962043
-1.5863507241113548,0.7737225093284412,-0.28910262001561055,"x8_92","MFG_DPFC_L -- Snigra_L",0.1004355518284714,"1.0",0.14312248835617783,0.0017203168722642885,"0.003199531088323477",3.3169359442483
-0.36744190691360873,0.7737647431141317,-0.28904710175036785,"x116_154","ACR_L -- SLF_L",0.25449042302844394,"1.0",0.14933325043249498,0.007840335535387384,"0.008103494945718675",2.772687863053376
0.15377106476556918,0.7738421639655232,0.28894533081588214,"x28_68","SMG_L -- PCC_L",0.12321951240767844,"1.0",0.13683284243269325,0.0019715577038054203,"0.0032092918896202897",3.2700278900092536
18.076188691921637,0.7739141109402623,0.2888507581117212,"x60_110","rostral_ACC_L -- ML_L",0.10013840033252155,"1.0",0.13749929894057614,0.0017177212364352878,"0.003199531088323477",3.3174536497603966
25.870465623722975,0.7747858574637411,0.2877050754454863,"x152_168","SFO_L -- OpticTract_L",0.14040389708618556,"1.0",0.13632811927956295,0.0022281294567968774,"0.0032655038170691223",3.227634663670712
0.25989404830141655,0.7750026266915608,0.28742024879670075,"x14_134","IFG_triangularis_L -- RLIC_L",0.14331648446678713,"1.0",0.13624181413798367,0.0022786428626246453,"0.0032902031271866985",3.2198353405806572
-0.27896717631568013,0.7751044019206595,-0.28728652815168576,"x74_82","Hippo_L -- Thal_L",0.10346547981190352,"1.0",0.14318440367535007,0.0017498699075508425,"0.003199531088323477",3.3110931556030767
-3.5840867647555714,0.7751932112622348,-0.2871698474287783,"x16_52","LFOG_L -- MOG_L",0.17977653103940572,"1.0",0.14579083996094294,0.0031419778731066467,"0.003830947898258104",3.106952800295475
-0.05825783056021086,0.7753809075103502,-0.286923258837482,"x26_30","SPG_L -- AG_L",0.13097475231021957,"1.0",0.144052060482715,0.002080118608467696,"0.0032163631332378035",3.251488837835845
-2.0890738636321053,0.7754396769648502,-0.28684605329254864,"x142_171","Fx/ST_L -- LV_body_L",0.044097488466284175,"1.0",0.14144416893586007,0.001387364179617798,"0.003199531088323477",3.3902832311742412
-4.058240805774996,0.7754671224276102,-0.2868099987322143,"x88_174","NucAccumbens_L -- LV_temporal_L",-0.016239926830329585,"1.0",0.13979550367991192,0.0013273197703670202,"0.003199531088323477",3.405271580753822
-18.3617789079566,0.7757916306854895,-0.2863837274454486,"x18_128","MFOG_L -- TAP_L",0.09914104824994492,"1.0",0.14303649107644884,0.0017099531584412171,"0.003199531088323477",3.319007452314255
-1.9242217701721744,0.7758625065400496,-0.28629063258167853,"x74_144","Hippo_L -- Fx_L",-0.00028230836623322885,"1.0",0.14022271052960056,0.0013183596654801708,"0.003199531088323477",3.407563296933938
