"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
0.28050160242271255,0.40902373845192186,0.8326107002455818,"x38_58","MTG_L -- LG_L",0.21720165914916043,"1.0",0.0016086368815195805,"0.0018774086165714778",0.08579672859027823,3.336008238798581
0.9774066138309706,0.4102119053641735,0.8304864099362401,"x8_185","MFG_DPFC_L -- PSMG_L",0.16078637402013427,"1.0",0.0008904992485983207,"0.0014851969040536553",0.08861780607912352,3.5344969492707077
-2.283576381131294,0.4107093290793431,-0.8295981990523373,"x20_36","RG_L -- STG_L_pole",-0.0728379674568682,"1.0",0.0005111193564652566,"0.0014851969040536553",0.09262839596329166,3.7160353088264038
4.6107673818201445,0.4110488533528571,0.8289923148922914,"x40_56","MTG_L_pole -- Cu_L",0.19447063003903575,"1.0",0.0012412406916746663,"0.0016576569237203608",0.08696994350680812,3.423737834175287
115.5198247534042,0.4114069919271647,0.8283535450030451,"x16_64","LFOG_L -- subgenual_ACC_L",0.1034993674278509,"1.0",0.0005914425736982076,"0.0014851969040536553",0.09124772865631006,3.6687185572178915
6.326632259968642,0.4126336869578249,0.8261682047517777,"x44_56","PHG_L -- Cu_L",0.03577170996286158,"1.0",0.0004605125067944253,"0.0014851969040536553",0.09425677390635304,3.7496652199878957
26.391471974758005,0.41269250432938154,0.8260635221783978,"x8_18","MFG_DPFC_L -- MFOG_L",0.08697096013045495,"1.0",0.0005446112858314403,"0.0014851969040536553",0.09197402484205422,3.695494816935404
0.9886729774474969,0.41278471410480655,0.825899426468211,"x22_52","PoCG_L -- MOG_L",0.2588302654899203,"1.0",0.002854466653081618,"0.0029842151373126002",0.08346211317063786,3.1375891759220655
3.4442597140335023,0.41420213404154593,0.8233798076177316,"x0_181","SFG_L -- PIns_L",0.1320128828500737,"1.0",0.0007121021619516138,"0.0014851969040536553",0.08993332705437436,3.608118243549458
367.5233025047599,0.41444985551222424,0.8229399955829795,"x62_74","subcallosal_ACC_L -- Hippo_L",0.23318590182332463,"1.0",0.0019901143833850367,"0.002206623586342943",0.08493857075302436,3.2631162759750714
92.41185832080947,0.4146476747606842,0.8225888964415602,"x56_64","Cu_L -- subgenual_ACC_L",0.202311131722762,"1.0",0.0013615047018463349,"0.0017247948181284658",0.08656881013636769,3.3925774761280176
0.9926175183710021,0.4149318580583614,0.8220846927447981,"x6_26","MFG_L -- SPG_L",0.24367387155970113,"1.0",0.002298221840435834,"0.0024623805433241076",0.08435378036623487,3.2133305901449027
36.113946009892075,0.41560598526623826,0.8208894830927115,"x16_60","LFOG_L -- rostral_ACC_L",0.050300712943203166,"1.0",0.00047825744017602047,"0.0014851969040536553",0.09356382204968638,3.7374859450590168
-1.6675844153694284,0.4165231846390809,-0.8192652055610588,"x76_80","Caud_L -- GP_L",-0.07320302212161729,"1.0",0.0005164391370876329,"0.0014851969040536553",0.09253930852233479,3.7126879300740665
-14.82474591654048,0.41671941264694234,-0.8189179858850586,"x50_70","SOG_L -- Ins_L",0.028247232788486974,"1.0",0.00045750572406177823,"0.0014851969040536553",0.09710575346362843,3.751773504679719
1.0237859740148272,0.4177128843930843,0.817161589565976,"x8_181","MFG_DPFC_L -- PIns_L",0.14905114447990525,"1.0",0.0008155639301609351,"0.0014851969040536553",0.08912923026070958,3.5635313058747244
-79.9375359856319,0.41865475724909385,-0.8154987568570939,"x12_72","IFG_orbitalis_L -- Amyg_L",0.07782661011961206,"1.0",0.0005278674424308724,"0.0014851969040536553",0.0994808692520746,3.7056073954029904
16.374641948217082,0.4203018480786298,0.8125963360094705,"x2_56","SFG_PFC_L -- Cu_L",0.2443797367707915,"1.0",0.0023403823610048846,"0.002497212106845418",0.08433036146430835,3.20701454696826
57.62235799162585,0.4224169018414633,0.8088793688624131,"x50_64","SOG_L -- subgenual_ACC_L",0.13734969865007354,"1.0",0.0007497207681430777,"0.0014851969040536553",0.08963585126391485,3.591229598115311
