"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"Ins_L_to_MFG_DPFC_L",0.15841584158415842,0.8514851485148515,0.0002583138805181803,0.00016896995329389954,"1.0","0.6775606764216244"
"Ins_L_to_MFG_L",0.9702970297029703,0.039603960396039604,9.223677981200111e-5,-8.303823389914192e-5,"0.5354150799695354","1.0"
"Ins_L_to_MFOG_L",0.5148514851485149,0.49504950495049505,0.00011051503385754468,-3.0700318660703816e-5,"1.0","0.8892889288928894"
"Ins_L_to_MTG_L",0.3069306930693069,0.7029702970297029,0.00032183984415205385,5.39275742313803e-5,"1.0","0.7364241543608285"
"Ins_L_to_MTG_L_pole",0.3069306930693069,0.7029702970297029,0.00013495773812512626,5.3937549533561473e-5,"1.0","0.7364241543608285"
"Ins_L_to_PCC_L",0.801980198019802,0.2079207920792079,3.508636778787877e-5,-1.9499596218491164e-5,"0.830501800180018","1.0"
"Ins_L_to_PHG_L",0.1188118811881188,0.8910891089108911,2.993708963869518e-5,2.7695598500306083e-5,"1.0","0.6775606764216244"
"Ins_L_to_PoCG_L",0.45544554455445546,0.5544554455445545,0.00017835706318358776,6.797201160545444e-5,"1.0","0.8447974085007446"
"Ins_L_to_PrCG_L",0.13861386138613863,0.8712871287128713,0.00044816727130485263,0.0003463347495220998,"1.0","0.6775606764216244"
"Ins_L_to_PrCu_L",0.8613861386138614,0.1485148514851485,3.0206099712852343e-5,-1.886818636067933e-5,"0.790954095409541","1.0"
"Ins_L_to_SFG_L",0.48514851485148514,0.5247524752475248,4.935342970164136e-5,1.5353091595168984e-5,"1.0","0.8656330100015077"
"Ins_L_to_SFG_PFC_L",0.4752475247524752,0.5346534653465347,0.0007474723276890165,-0.00017632794224781744,"1.0","0.8588663493598717"
"Ins_L_to_SFG_pole_L",0.45544554455445546,0.5544554455445545,4.2398104986114416e-5,-5.728291418558178e-6,"1.0","0.8447974085007446"
"Ins_L_to_SMG_L",0.42574257425742573,0.5841584158415841,0.0001119417696404204,4.803469314192234e-5,"1.0","0.8024049053698935"
"Ins_L_to_SPG_L",0.36633663366336633,0.6435643564356436,3.889147596456366e-5,-6.1792996462941975e-6,"1.0","0.7804080408040804"
"Ins_L_to_STG_L",0.5247524752475248,0.48514851485148514,0.0006344769376668587,-0.0001517571338086756,"1.0","0.8997585124366095"
"Ins_L_to_STG_L_pole",0.15841584158415842,0.8514851485148515,0.0004995367588726201,0.000321775796608648,"1.0","0.6775606764216244"
"Ins_L_to_dorsal_ACC_L",0.6435643564356436,0.36633663366336633,1.9743601100654353e-5,-7.97940149392813e-6,"0.9943422913719944","0.9771614310459124"
"Ins_L_to_rostral_ACC_L",0.2376237623762376,0.7722772277227723,0.00011813597443961921,2.9453401085914946e-5,"1.0","0.6846291186495699"
"Ins_L_to_subcallosal_ACC_L",0.297029702970297,0.7128712871287128,3.01225140906728e-6,-2.219898806138178e-7,"1.0","0.7352531027750663"
"Ins_L_to_subgenual_ACC_L",0.6732673267326733,0.33663366336633666,5.459874501513962e-6,-3.324754592449996e-6,"0.9698912514202241","0.9901818633746221"
"LFOG_L_to_IFG_opercularis_L",0.9801980198019802,0.0297029702970297,1.313056079185147e-5,-1.1986765750627661e-5,"0.4856090260188809","1.0"
"LFOG_L_to_IFG_orbitalis_L",0.6039603960396039,0.40594059405940597,0.000758670173760688,-1.9051321026169197e-5,"1.0","0.9456217336655713"
"LFOG_L_to_IFG_triangularis_L",0.18811881188118812,0.8217821782178217,3.645570769422118e-5,2.388298824997569e-5,"1.0","0.6775606764216244"
"LFOG_L_to_MFG_DPFC_L",0.4158415841584158,0.594059405940594,0.0007984184880594568,0.00030676165487891885,"1.0","0.8009222840092228"
"LFOG_L_to_MFG_L",0.801980198019802,0.2079207920792079,1.1326333463762193e-5,-5.9874289979896425e-6,"0.830501800180018","1.0"
"LFOG_L_to_SFG_L",0.7029702970297029,0.3069306930693069,6.909935770364893e-6,-3.4651027630475482e-6,"0.9340791221979341","1.0"
"LFOG_L_to_SFG_PFC_L",0.13861386138613863,0.8712871287128713,0.0007080010297556391,0.0004983256206088486,"1.0","0.6775606764216244"
"LFOG_L_to_SFG_pole_L",0.21782178217821782,0.7920792079207921,1.1525039862698058e-5,6.729939736321142e-6,"1.0","0.6775606764216244"
"LG_L_to_AG_L",0.04950495049504951,0.9603960396039604,0.00023259132245936377,0.00021007734864288675,"1.0","0.5194325402689522"
"LG_L_to_Cu_L",0.2871287128712871,0.7227722772277227,0.0028502273926265765,-0.0001377777724190461,"1.0","0.7260844789514922"
"LG_L_to_ENT_L",0.0891089108910891,0.9207920792079208,0.00017316866948877282,0.00012690284999720446,"1.0","0.6458099418189241"
"LG_L_to_FuG_L",0.31683168316831684,0.693069306930693,0.0018564448174768252,0.00021758026582777902,"1.0","0.7449253286532667"
"LG_L_to_IFG_opercularis_L",0.900990099009901,0.10891089108910891,9.345010025073695e-5,-6.473399727348052e-5,"0.7433432663654715","1.0"
"LG_L_to_IFG_orbitalis_L",0.8712871287128713,0.13861386138613863,0.002093662441701198,-0.001732038057269727,"0.7612933168316832","1.0"
"LG_L_to_IFG_triangularis_L",0.7821782178217822,0.22772277227722773,0.0002521628643323416,-0.00016155755359180984,"0.8606941339295221","1.0"
"LG_L_to_ITG_L",0.1782178217821782,0.8316831683168316,0.0011616663397220584,0.000731790112571567,"1.0","0.6775606764216244"
"LG_L_to_LFOG_L",0.3564356435643564,0.6534653465346535,0.00021089848500953918,4.273835266076589e-5,"1.0","0.7686326914900079"
"LG_L_to_MFG_DPFC_L",0.37623762376237624,0.6336633663366337,0.00014247947013666155,5.678891970185319e-6,"1.0","0.7871876473361622"
"LG_L_to_MFG_L",0.693069306930693,0.31683168316831684,1.684851601061202e-5,-7.022215122615148e-6,"0.9559342200314452","1.0"
"LG_L_to_MFOG_L",0.7722772277227723,0.2376237623762376,0.00033250590050965667,-0.00018238917326550427,"0.870049504950495","1.0"
"LG_L_to_MTG_L",0.3069306930693069,0.7029702970297029,0.0019322450689444831,0.0010279712905186902,"1.0","0.7364241543608285"
"LG_L_to_MTG_L_pole",0.32673267326732675,0.6831683168316832,0.0006228225783610914,0.0001872990152517705,"1.0","0.7457567185289957"
"LG_L_to_PHG_L",0.009900990099009901,1.0,0.002443563626245709,0.0022256842921730044,"1.0","0.232013201320132"
"LG_L_to_PoCG_L",0.49504950495049505,0.5148514851485149,2.9005188751376245e-5,-1.0335194965583363e-5,"1.0","0.8722300801508722"
"LG_L_to_PrCG_L",0.06930693069306931,0.9405940594059405,2.3502668759480576e-5,2.7751620071448383e-5,"1.0","0.6090346534653466"
"LG_L_to_PrCu_L",0.04950495049504951,0.9603960396039604,0.0007829555521781788,0.0006895582443104377,"1.0","0.5194325402689522"
"LG_L_to_SFG_L",0.18811881188118812,0.8217821782178217,3.433656278223425e-5,7.109479361586741e-6,"1.0","0.6775606764216244"
"LG_L_to_SFG_PFC_L",0.42574257425742573,0.5841584158415841,0.000226753642469684,-2.440072836076275e-5,"1.0","0.8024049053698935"
"LG_L_to_SFG_pole_L",0.8811881188118812,0.12871287128712872,1.6820010537203808e-5,-1.3586436444364849e-5,"0.7612933168316832","1.0"
"LG_L_to_SMG_L",0.8316831683168316,0.1782178217821782,2.1138527976885393e-5,-1.1235550883440725e-5,"0.8188701223063481","1.0"
"LG_L_to_SPG_L",0.38613861386138615,0.6237623762376238,0.00014264450281097687,1.8851525597119053e-5,"1.0","0.7937293729372936"
"LG_L_to_STG_L",0.31683168316831684,0.693069306930693,0.0017956543469066287,0.0010388209189238337,"1.0","0.7449253286532667"
"LG_L_to_STG_L_pole",0.07920792079207921,0.9306930693069307,0.0011237940462818312,0.0010291781532391886,"1.0","0.6458099418189241"
"MFG_DPFC_L_to_MFG_L",0.9504950495049505,0.0594059405940594,0.0015134024210502446,-0.0016083859608356553,"0.6327632763276327","1.0"
"MFG_DPFC_L_to_SFG_L",0.6732673267326733,0.33663366336633666,0.0008009834253932693,0.00011012081412112481,"0.9698912514202241","0.9901818633746221"
"MFG_DPFC_L_to_SFG_PFC_L",0.9900990099009901,0.019801980198019802,0.002783165271868851,-0.0028573005376812833,"0.4490578090067071","1.0"
"MFG_DPFC_L_to_SFG_pole_L",0.8712871287128713,0.13861386138613863,0.00022077072054563576,-0.00014213643352137636,"0.7612933168316832","1.0"
"MFG_L_to_SFG_L",0.9108910891089109,0.09900990099009901,0.0023814150409116734,-0.0018712907710945414,"0.7326732673267328","1.0"
"MFG_L_to_SFG_PFC_L",0.24752475247524752,0.7623762376237624,0.0018600931636078147,0.0012638992505893132,"1.0","0.696039603960396"
"MFG_L_to_SFG_pole_L",0.5544554455445545,0.45544554455445546,1.0739147695089535e-5,2.2908223576907815e-6,"1.0","0.9128388248660932"
"MFOG_L_to_IFG_opercularis_L",0.6435643564356436,0.36633663366336633,3.307923715038658e-6,2.729933483553928e-7,"0.9943422913719944","0.9771614310459124"
"MFOG_L_to_IFG_orbitalis_L",0.06930693069306931,0.9405940594059405,2.2747343113212803e-5,1.9509555965387984e-5,"1.0","0.6090346534653466"
"MFOG_L_to_IFG_triangularis_L",0.9504950495049505,0.0594059405940594,5.232973824308901e-6,-4.787682440151406e-6,"0.6327632763276327","1.0"
"MFOG_L_to_LFOG_L",0.4158415841584158,0.594059405940594,0.0005811562535118192,8.330801128159572e-5,"1.0","0.8009222840092228"
"MFOG_L_to_MFG_DPFC_L",0.0594059405940594,0.9504950495049505,1.9191356739693334e-5,1.6885776899808227e-5,"1.0","0.58003300330033"
"MFOG_L_to_MFG_L",0.900990099009901,0.10891089108910891,3.203018539196018e-6,-2.279457814141251e-6,"0.7433432663654715","1.0"
"MFOG_L_to_SFG_L",0.6336633663366337,0.37623762376237624,1.259934651105774e-5,-7.41549823238633e-6,"1.0","0.9726317609926932"
"MFOG_L_to_SFG_PFC_L",0.009900990099009901,1.0,0.00017078520948402454,0.00016993164089630926,"1.0","0.232013201320132"
"MFOG_L_to_SFG_pole_L",0.7326732673267327,0.27722772277227725,6.481038086314649e-7,-4.610466696598087e-7,"0.9236544507531322","1.0"
"MTG_L_pole_to_AG_L",0.1188118811881188,0.8910891089108911,0.00019823985570882507,0.00017366947516976754,"1.0","0.6775606764216244"
"MTG_L_pole_to_IFG_opercularis_L",0.21782178217821782,0.7920792079207921,4.1044742373505865e-5,3.269289777756221e-5,"1.0","0.6775606764216244"
"MTG_L_pole_to_IFG_orbitalis_L",0.25742574257425743,0.7524752475247525,0.0002089773508146821,8.74157903352211e-5,"1.0","0.7041645798821128"
"MTG_L_pole_to_IFG_triangularis_L",0.0891089108910891,0.9207920792079208,4.113766606556104e-5,3.8115924892228116e-5,"1.0","0.6458099418189241"
"MTG_L_pole_to_LFOG_L",0.6237623762376238,0.38613861386138615,0.0006351494342713715,-0.00034287485841867784,"1.0","0.9680020982230673"
"MTG_L_pole_to_MFG_DPFC_L",0.4752475247524752,0.5346534653465347,7.044218634836397e-5,2.7849684533540458e-5,"1.0","0.8588663493598717"
"MTG_L_pole_to_MFG_L",0.1485148514851485,0.8613861386138614,1.687838589222559e-5,1.4301859771179045e-5,"1.0","0.6775606764216244"
"MTG_L_pole_to_MFOG_L",0.8910891089108911,0.1188118811881188,0.0003555741749517527,-0.0002531248086876819,"0.7612933168316832","1.0"
"MTG_L_pole_to_MTG_L",0.42574257425742573,0.5841584158415841,0.001010977105999465,0.0001731019084146422,"1.0","0.8024049053698935"
"MTG_L_pole_to_PoCG_L",0.0891089108910891,0.9207920792079208,1.9144079327022888e-5,1.8390584618292353e-5,"1.0","0.6458099418189241"
"MTG_L_pole_to_PrCG_L",0.1485148514851485,0.8613861386138614,3.753351734488327e-5,3.119374115058858e-5,"1.0","0.6775606764216244"
"MTG_L_pole_to_PrCu_L",0.22772277227722773,0.7821782178217822,8.141292123253307e-5,6.74857462997221e-5,"1.0","0.6846291186495699"
"MTG_L_pole_to_SFG_L",0.039603960396039604,0.9702970297029703,1.0458502538100553e-5,1.0589124059467612e-5,"1.0","0.4884488448844885"
"MTG_L_pole_to_SFG_PFC_L",0.22772277227722773,0.7821782178217822,4.902496026875256e-5,3.3770552762153775e-5,"1.0","0.6846291186495699"
"MTG_L_pole_to_SFG_pole_L",0.5742574257425742,0.43564356435643564,5.2287100028227876e-6,-1.0302432743392946e-7,"1.0","0.9259242438005267"
"MTG_L_pole_to_SMG_L",0.2871287128712871,0.7227722772277227,3.8994777637695346e-5,2.55570445501135e-5,"1.0","0.7260844789514922"
"MTG_L_pole_to_SPG_L",0.18811881188118812,0.8217821782178217,8.296915775903877e-5,5.47516340700799e-5,"1.0","0.6775606764216244"
"MTG_L_pole_to_STG_L",0.2079207920792079,0.801980198019802,0.0010538024234009547,0.0007071210336770967,"1.0","0.6775606764216244"
"MTG_L_pole_to_STG_L_pole",0.693069306930693,0.31683168316831684,0.000994689146577596,-0.00045912980407390724,"0.9559342200314452","1.0"
"MTG_L_to_AG_L",0.0891089108910891,0.9207920792079208,0.001008182604730603,0.0009401317339771051,"1.0","0.6458099418189241"
"MTG_L_to_IFG_opercularis_L",0.2079207920792079,0.801980198019802,0.0007222835192932148,0.0005803272336451985,"1.0","0.6775606764216244"
"MTG_L_to_IFG_orbitalis_L",0.2871287128712871,0.7227722772277227,0.0004011444420701873,0.00018511962594864223,"1.0","0.7260844789514922"
"MTG_L_to_IFG_triangularis_L",0.019801980198019802,0.9900990099009901,0.00043392824600168786,0.0004139754397226213,"1.0","0.37623762376237624"
"MTG_L_to_LFOG_L",0.1782178217821782,0.8316831683168316,0.00027039181572726154,0.00010695025954655748,"1.0","0.6775606764216244"
"MTG_L_to_MFG_DPFC_L",0.19801980198019803,0.8118811881188119,0.00037067723987632456,0.0002580432788112507,"1.0","0.6775606764216244"
"MTG_L_to_MFG_L",0.2871287128712871,0.7227722772277227,0.00011590105958051755,8.488426302497678e-5,"1.0","0.7260844789514922"
"MTG_L_to_MFOG_L",0.9603960396039604,0.04950495049504951,0.0005720032515565732,-0.0004887900874554013,"0.6000341413451691","1.0"
"MTG_L_to_PoCG_L",0.37623762376237624,0.6336633663366337,0.0001426672651403057,8.68386283643864e-5,"1.0","0.7871876473361622"
"MTG_L_to_PrCG_L",0.26732673267326734,0.7425742574257426,0.0005071091816831835,0.0003781696949513859,"1.0","0.717292721638576"
"MTG_L_to_PrCu_L",0.10891089108910891,0.900990099009901,0.0009670986369663527,0.0008217574404586764,"1.0","0.6775606764216244"
"MTG_L_to_SFG_L",0.039603960396039604,0.9702970297029703,8.433849207598265e-5,7.480079187513028e-5,"1.0","0.4884488448844885"
"MTG_L_to_SFG_PFC_L",0.16831683168316833,0.8415841584158416,0.0002099644988868198,0.00017591101884471765,"1.0","0.6775606764216244"
"MTG_L_to_SFG_pole_L",0.8415841584158416,0.16831683168316833,1.932326653574225e-5,-1.231813272617196e-5,"0.8188701223063481","1.0"
"MTG_L_to_SMG_L",0.13861386138613863,0.8712871287128713,0.0002058272907489868,0.00016881724485240772,"1.0","0.6775606764216244"
"MTG_L_to_SPG_L",0.25742574257425743,0.7524752475247525,0.000644814658248344,0.0003500096004130995,"1.0","0.7041645798821128"
"MTG_L_to_STG_L",0.6732673267326733,0.33663366336633666,0.0011433438285870744,-0.0006329179899664279,"0.9698912514202241","0.9901818633746221"
"MTG_L_to_STG_L_pole",0.39603960396039606,0.6138613861386139,0.0017313964213047316,0.0009112911300180308,"1.0","0.8009222840092228"
"PCC_L_to_AG_L",0.10891089108910891,0.900990099009901,0.001781632596940199,0.0016285610375462918,"1.0","0.6775606764216244"
"PCC_L_to_Cu_L",0.49504950495049505,0.5148514851485149,0.0010644560517769147,0.00018736221840707446,"1.0","0.8722300801508722"
"PCC_L_to_ENT_L",0.19801980198019803,0.8118811881188119,1.094539126501832e-5,7.159855608670174e-6,"1.0","0.6775606764216244"
"PCC_L_to_FuG_L",0.1188118811881188,0.8910891089108911,0.0010985942623093197,0.0006667365288489577,"1.0","0.6775606764216244"
"PCC_L_to_IFG_opercularis_L",0.9306930693069307,0.07920792079207921,0.00016573059983972574,-0.00013326639762922498,"0.7138867732927139","1.0"
"PCC_L_to_IFG_orbitalis_L",0.8118811881188119,0.19801980198019803,0.00011079815544376728,-6.431309048512549e-5,"0.830501800180018","1.0"
"PCC_L_to_IFG_triangularis_L",0.8415841584158416,0.16831683168316833,0.00017858224463418278,-9.152523200489727e-5,"0.8188701223063481","1.0"
"PCC_L_to_ITG_L",0.12871287128712872,0.8811881188118812,0.0006745531898794071,0.0005364589230986982,"1.0","0.6775606764216244"
"PCC_L_to_LFOG_L",0.6534653465346535,0.3564356435643564,1.2802023829297638e-5,-1.8580972973422929e-6,"0.9865128245107975","0.9795013616500242"
"PCC_L_to_LG_L",0.009900990099009901,1.0,0.0017480879695572328,0.002672263100210982,"1.0","0.232013201320132"
"PCC_L_to_MFG_DPFC_L",0.9207920792079208,0.0891089108910891,5.5752269371786945e-5,-4.216878336661594e-5,"0.7284135390283214","1.0"
"PCC_L_to_MFG_L",0.40594059405940597,0.6039603960396039,0.00014182449337047168,-3.2357664185521213e-5,"1.0","0.8009222840092228"
"PCC_L_to_MFOG_L",0.8910891089108911,0.1188118811881188,2.517186176000493e-5,-1.6738736702317952e-5,"0.7612933168316832","1.0"
"PCC_L_to_MTG_L",0.16831683168316833,0.8415841584158416,0.0008955309055161953,0.0007102109325706678,"1.0","0.6775606764216244"
"PCC_L_to_MTG_L_pole",0.4752475247524752,0.5346534653465347,9.623225129065919e-5,2.8487169801645367e-5,"1.0","0.8588663493598717"
"PCC_L_to_PHG_L",0.25742574257425743,0.7524752475247525,0.0009850411909238831,0.0003556632935264483,"1.0","0.7041645798821128"
"PCC_L_to_PoCG_L",0.8712871287128713,0.13861386138613863,0.0005901472928922894,-0.0003623909502093268,"0.7612933168316832","1.0"
"PCC_L_to_PrCG_L",0.04950495049504951,0.9603960396039604,0.0005953682881375903,0.0007270517218143613,"1.0","0.5194325402689522"
"PCC_L_to_PrCu_L",0.7029702970297029,0.3069306930693069,0.0017393944544065603,-0.00023456637761175902,"0.9340791221979341","1.0"
"PCC_L_to_SFG_L",0.6831683168316832,0.32673267326732675,0.0011431861449552514,-0.0007171947800785868,"0.9610588673930156","0.9943422913719944"
"PCC_L_to_SFG_PFC_L",0.9405940594059405,0.06930693069306931,0.000997449649267937,-0.0009098320665655514,"0.6674352366743525","1.0"
"PCC_L_to_SFG_pole_L",0.37623762376237624,0.6336633663366337,8.430968940745944e-6,9.423219531802859e-7,"1.0","0.7871876473361622"
"PCC_L_to_SMG_L",0.6831683168316832,0.32673267326732675,0.0006703673933338171,1.147297266438669e-5,"0.9610588673930156","0.9943422913719944"
"PCC_L_to_SPG_L",0.8712871287128713,0.13861386138613863,0.001653290333227373,-0.0013364117283125678,"0.7612933168316832","1.0"
"PCC_L_to_STG_L",0.07920792079207921,0.9306930693069307,0.0005779184309837939,0.0006856936889757475,"1.0","0.6458099418189241"
"PCC_L_to_STG_L_pole",0.5544554455445545,0.45544554455445546,9.980651455369468e-5,2.5838125676349826e-5,"1.0","0.9128388248660932"
"PCC_L_to_dorsal_ACC_L",0.019801980198019802,0.9900990099009901,0.0024865757183050773,0.0034743474971807276,"1.0","0.37623762376237624"
"PCC_L_to_rostral_ACC_L",0.26732673267326734,0.7425742574257426,0.001186455710776232,0.0005874075328349291,"1.0","0.717292721638576"
"PCC_L_to_subcallosal_ACC_L",0.24752475247524752,0.7623762376237624,6.23677489009292e-5,2.3544110432142353e-5,"1.0","0.696039603960396"
"PCC_L_to_subgenual_ACC_L",0.5841584158415841,0.42574257425742573,6.245303153717244e-5,-2.6247427965852072e-5,"1.0","0.9333258325832582"
"PHG_L_to_AG_L",0.0594059405940594,0.9504950495049505,0.00017044269418330294,0.0001374129235743369,"1.0","0.58003300330033"
"PHG_L_to_IFG_opercularis_L",0.24752475247524752,0.7623762376237624,2.9893047824178033e-6,2.1159983996573954e-6,"1.0","0.696039603960396"
"PHG_L_to_IFG_orbitalis_L",0.0297029702970297,0.9801980198019802,1.6647303502164324e-5,1.9263449151599836e-5,"1.0","0.4884488448844885"
"PHG_L_to_IFG_triangularis_L",0.04950495049504951,0.9603960396039604,7.215082445502632e-6,8.791337474981633e-6,"1.0","0.5194325402689522"
"PHG_L_to_ITG_L",0.3069306930693069,0.7029702970297029,0.0013545869607643436,7.097317707018687e-5,"1.0","0.7364241543608285"
"PHG_L_to_LFOG_L",0.009900990099009901,1.0,2.2778701153631203e-5,2.7870816485784357e-5,"1.0","0.232013201320132"
"PHG_L_to_MFG_DPFC_L",0.32673267326732675,0.6831683168316832,1.2341047794854508e-5,5.983854859226266e-6,"1.0","0.7457567185289957"
"PHG_L_to_MFG_L",0.10891089108910891,0.900990099009901,5.633049073990753e-6,5.464783144663303e-6,"1.0","0.6775606764216244"
"PHG_L_to_MFOG_L",0.8811881188118812,0.12871287128712872,2.2108548454701677e-5,-1.1454246767517853e-5,"0.7612933168316832","1.0"
"PHG_L_to_MTG_L",0.1782178217821782,0.8316831683168316,0.0003059359545741263,0.0001539204254340885,"1.0","0.6775606764216244"
"PHG_L_to_MTG_L_pole",0.009900990099009901,1.0,0.0006639407288519696,0.0007008550685163383,"1.0","0.232013201320132"
"PHG_L_to_PoCG_L",0.04950495049504951,0.9603960396039604,9.032219875573143e-6,8.613281239140046e-6,"1.0","0.5194325402689522"
"PHG_L_to_PrCG_L",0.009900990099009901,1.0,1.984025476486036e-5,2.0729224139079663e-5,"1.0","0.232013201320132"
"PHG_L_to_PrCu_L",0.5148514851485149,0.49504950495049505,0.0005411363421593583,0.00015681196293163124,"1.0","0.8892889288928894"
"PHG_L_to_SFG_L",0.18811881188118812,0.8217821782178217,8.095842268137834e-6,2.5479623254558765e-6,"1.0","0.6775606764216244"
"PHG_L_to_SFG_PFC_L",0.2871287128712871,0.7227722772277227,1.3100489214467205e-5,5.488042150985868e-6,"1.0","0.7260844789514922"
"PHG_L_to_SFG_pole_L",0.0594059405940594,0.7326732673267327,3.3718701790291377e-7,3.0041106744417273e-7,"1.0","0.58003300330033"
"PHG_L_to_SMG_L",0.06930693069306931,0.9405940594059405,1.977304799426184e-5,1.991288637154821e-5,"1.0","0.6090346534653466"
"PHG_L_to_SPG_L",0.7623762376237624,0.24752475247524752,0.00014721729064189938,-8.321552863087042e-5,"0.8744216130155729","1.0"
"PHG_L_to_STG_L",0.594059405940594,0.4158415841584158,0.0007418937938583873,-0.000342503208793227,"1.0","0.9405940594059405"
"PHG_L_to_STG_L_pole",0.0297029702970297,0.9801980198019802,0.0010038901154270526,0.0010416864482173456,"1.0","0.4884488448844885"
"PIns_L_to_AG_L",0.8415841584158416,0.16831683168316833,0.00019277847719150444,-0.00017675699499168426,"0.8188701223063481","1.0"
"PIns_L_to_Amyg_L",0.8316831683168316,0.1782178217821782,0.00038330362816126865,-0.00022156259089800575,"0.8188701223063481","1.0"
"PIns_L_to_Cu_L",0.37623762376237624,0.6336633663366337,0.0003189220156373095,-0.0001578182384669433,"1.0","0.7871876473361622"
"PIns_L_to_ENT_L",0.009900990099009901,1.0,5.286363903659352e-6,6.056580460508349e-6,"1.0","0.232013201320132"
"PIns_L_to_FuG_L",0.0891089108910891,0.9207920792079208,0.0008115974651393378,0.00072626511417755,"1.0","0.6458099418189241"
"PIns_L_to_Hippo_L",0.039603960396039604,0.9702970297029703,0.00013860911380792002,0.00016010116437091188,"1.0","0.4884488448844885"
"PIns_L_to_IFG_opercularis_L",0.039603960396039604,0.9702970297029703,0.0003283930040743237,0.00034150182524876144,"1.0","0.4884488448844885"
"PIns_L_to_IFG_orbitalis_L",0.18811881188118812,0.8217821782178217,0.0007323453210928886,0.0003728074309831216,"1.0","0.6775606764216244"
"PIns_L_to_IFG_triangularis_L",0.04950495049504951,0.9603960396039604,0.0006182089060718291,0.0006375533508776929,"1.0","0.5194325402689522"
"PIns_L_to_ITG_L",0.26732673267326734,0.7425742574257426,0.00037024934162583375,1.5189401062192344e-5,"1.0","0.717292721638576"
"PIns_L_to_Ins_L",0.0891089108910891,0.9207920792079208,0.0007084707352792357,0.0005234950980160489,"1.0","0.6458099418189241"
"PIns_L_to_LFOG_L",0.2871287128712871,0.7227722772277227,0.0002984692883003085,3.119612710318152e-5,"1.0","0.7260844789514922"
"PIns_L_to_LG_L",0.40594059405940597,0.6039603960396039,0.0005192093040860713,-0.00018809092691232307,"1.0","0.8009222840092228"
"PIns_L_to_MFG_DPFC_L",0.13861386138613863,0.8712871287128713,0.0008219426790449494,0.0006246622669117051,"1.0","0.6775606764216244"
"PIns_L_to_MFG_L",0.297029702970297,0.7128712871287128,7.924703767505807e-5,1.3109369369000793e-5,"1.0","0.7352531027750663"
"PIns_L_to_MFOG_L",0.9108910891089109,0.09900990099009901,0.0006048194525202233,-0.000476811442801242,"0.7326732673267328","1.0"
"PIns_L_to_MTG_L",0.25742574257425743,0.7524752475247525,0.0006563853335120769,0.00014057309730217124,"1.0","0.7041645798821128"
"PIns_L_to_MTG_L_pole",0.39603960396039606,0.6138613861386139,0.0010373350189109248,-0.0004359801458235484,"1.0","0.8009222840092228"
"PIns_L_to_PCC_L",0.019801980198019802,0.9900990099009901,8.464495886735167e-5,0.0001256419445519116,"1.0","0.37623762376237624"
"PIns_L_to_PHG_L",0.8316831683168316,0.1782178217821782,0.0005885010315359547,-0.0003620938990187841,"0.8188701223063481","1.0"
"PIns_L_to_PoCG_L",0.12871287128712872,0.8811881188118812,0.0025722706583980234,0.003489791389903909,"1.0","0.6775606764216244"
"PIns_L_to_PrCG_L",0.13861386138613863,0.8712871287128713,0.0013232989978881095,0.001722373729021264,"1.0","0.6775606764216244"
"PIns_L_to_PrCu_L",0.18811881188118812,0.8217821782178217,8.71816640639174e-5,5.449724797739972e-5,"1.0","0.6775606764216244"
"PIns_L_to_SFG_L",0.0891089108910891,0.9207920792079208,0.00017991983558746303,0.0002150648887636943,"1.0","0.6458099418189241"
"PIns_L_to_SFG_PFC_L",0.2376237623762376,0.7722772277227723,0.0005685469449386838,0.0003928270210576237,"1.0","0.6846291186495699"
"PIns_L_to_SFG_pole_L",0.801980198019802,0.2079207920792079,3.78179052310727e-5,-2.6604876653625514e-5,"0.830501800180018","1.0"
"PIns_L_to_SMG_L",0.1188118811881188,0.8910891089108911,0.001265188443665045,0.0009752597669132201,"1.0","0.6775606764216244"
"PIns_L_to_SPG_L",0.1188118811881188,0.8910891089108911,0.0005259385759233748,0.0005931886939278486,"1.0","0.6775606764216244"
"PIns_L_to_STG_L",0.504950495049505,0.504950495049505,0.0007532201251215082,-0.0001679038598928666,"1.0","0.8808441638208485"
"PIns_L_to_STG_L_pole",0.6435643564356436,0.36633663366336633,0.0019418621821312822,-0.0011326926383608054,"0.9943422913719944","0.9771614310459124"
"PIns_L_to_dorsal_ACC_L",0.13861386138613863,0.8712871287128713,0.00045238934103953855,0.0006638383519544427,"1.0","0.6775606764216244"
"PIns_L_to_rostral_ACC_L",0.8514851485148515,0.15841584158415842,1.1039546807031688e-5,-5.815896090425763e-6,"0.8128929681289296","1.0"
"PIns_L_to_subcallosal_ACC_L",0.8613861386138614,0.1485148514851485,1.1258938403878171e-5,-5.931970540600284e-6,"0.790954095409541","1.0"
"PIns_L_to_subgenual_ACC_L",0.8415841584158416,0.16831683168316833,4.1505687797600326e-6,-2.6701093876355673e-6,"0.8188701223063481","1.0"
"PSIG_L_to_AG_L",0.7524752475247525,0.25742574257425743,0.0007362779189363626,-0.0002776367574932313,"0.8871092991652108","1.0"
"PSIG_L_to_Amyg_L",0.12871287128712872,0.8811881188118812,7.39260005204722e-5,5.844481128330189e-5,"1.0","0.6775606764216244"
